frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
16,frame_0016.jpg,0,403.17340087890625,265.25555419921875,359.1692199707031,296.8324890136719,416.6080322265625,237.1359100341797,352.6904602050781,341.8253173828125,405.6502380371094,201.0971221923828,369.02105712890625,333.01885986328125,420.2273864746094,375.3012390136719,387.34930419921875,387.80255126953125,450.872314453125,441.7355041503906,402.7261657714844,454.3241271972656,412.8442687988281,495.9015808105469,350.22210693359375,502.53485107421875
17,frame_0017.jpg,0,400.2474670410156,266.6039733886719,361.1362609863281,301.9362487792969,414.6293640136719,226.26434326171875,353.3356018066406,345.9686279296875,402.384765625,175.51380920410156,367.5845642089844,339.1717529296875,422.98553466796875,374.6021423339844,393.3627014160156,388.4206848144531,449.88568115234375,439.6765441894531,411.2687683105469,451.7008361816406,411.72802734375,495.50775146484375,361.40472412109375,497.94110107421875
18,frame_0018.jpg,0,402.49737548828125,271.40557861328125,364.9322509765625,305.24884033203125,408.8363342285156,224.082763671875,357.08758544921875,338.08636474609375,394.95587158203125,169.2872772216797,363.7709655761719,329.661865234375,425.32861328125,376.4273681640625,396.65777587890625,388.9786071777344,448.3160705566406,443.2662658691406,410.101806640625,453.73297119140625,411.1560363769531,499.20806884765625,364.6417541503906,502.1372375488281
19,frame_0019.jpg,0,401.7386474609375,279.51739501953125,366.7386169433594,305.7147521972656,409.22015380859375,235.02801513671875,361.9987487792969,326.9819641113281,394.52313232421875,182.6291046142578,364.0168151855469,313.915771484375,423.3558349609375,380.39508056640625,397.458984375,390.2075500488281,449.0399169921875,446.2749328613281,420.0762634277344,453.7915954589844,404.877197265625,498.50836181640625,374.0414733886719,499.15216064453125
20,frame_0020.jpg,0,404.53253173828125,281.264892578125,369.02880859375,311.5129089355469,411.7876281738281,236.84375,359.01397705078125,342.0667419433594,391.0719299316406,184.52822875976562,359.4976806640625,334.5542907714844,426.87890625,383.5747985839844,401.9316711425781,394.85986328125,449.01495361328125,446.98876953125,429.784912109375,455.1520690917969,399.9873352050781,496.90576171875,381.9949035644531,496.1855773925781
21,frame_0021.jpg,0,403.3214111328125,286.6042785644531,372.3822021484375,315.8498229980469,409.564697265625,239.0042724609375,367.3028564453125,334.4017028808594,387.80352783203125,187.70640563964844,367.6899108886719,310.91021728515625,427.50732421875,384.3046875,406.07470703125,395.94256591796875,451.9637451171875,444.84735107421875,439.4077453613281,455.847412109375,401.0509948730469,493.1865539550781,396.8856506347656,496.3946838378906
22,frame_0022.jpg,0,405.5867919921875,288.4632568359375,374.42340087890625,317.59130859375,407.2413330078125,241.6380615234375,369.6665954589844,336.24945068359375,386.8795471191406,195.6881866455078,360.11285400390625,326.91375732421875,427.449951171875,387.2789306640625,405.57965087890625,398.82244873046875,454.80963134765625,447.2018127441406,439.17138671875,457.97821044921875,404.21368408203125,494.08258056640625,397.29351806640625,498.78509521484375
23,frame_0023.jpg,0,406.6563415527344,290.22430419921875,376.1910705566406,318.0752868652344,410.50860595703125,244.25827026367188,374.3934631347656,334.1409606933594,386.2111511230469,198.00167846679688,370.74615478515625,322.1783447265625,429.87335205078125,387.4339599609375,408.1587219238281,398.2353820800781,457.2933349609375,448.04949951171875,441.1927795410156,457.76385498046875,409.0205993652344,494.1180419921875,400.67437744140625,498.7410888671875
24,frame_0024.jpg,0,402.46820068359375,290.486083984375,374.5648498535156,314.13232421875,407.1861267089844,243.51806640625,377.7684631347656,318.23236083984375,383.75860595703125,197.09014892578125,378.8546447753906,290.6094055175781,426.8553161621094,386.3995056152344,406.00274658203125,396.18121337890625,461.190673828125,447.46014404296875,443.9538879394531,456.8778076171875,413.00042724609375,495.2608642578125,399.96307373046875,499.230224609375
25,frame_0025.jpg,0,407.7571105957031,292.044921875,375.34228515625,322.04632568359375,413.5650329589844,246.8277587890625,368.4896240234375,335.49456787109375,386.24273681640625,201.18499755859375,373.3539123535156,304.6208190917969,432.06549072265625,388.7030334472656,409.0500793457031,400.7530212402344,460.137939453125,449.09527587890625,444.7372131347656,460.5594787597656,412.6083068847656,496.1962585449219,398.23504638671875,499.76849365234375
26,frame_0026.jpg,0,408.32635498046875,288.8953857421875,379.1405029296875,313.83270263671875,411.98992919921875,245.45376586914062,370.6150817871094,317.47021484375,386.44879150390625,201.8659210205078,369.6455383300781,284.80010986328125,429.0477294921875,387.552978515625,408.1761474609375,397.7129821777344,459.04559326171875,450.0615234375,444.4923095703125,460.00811767578125,412.719482421875,495.49169921875,397.0068664550781,500.153076171875
27,frame_0027.jpg,0,412.05181884765625,285.97607421875,380.4051513671875,319.0004577636719,415.1468200683594,241.77227783203125,370.5853576660156,347.5868835449219,389.709716796875,195.7230987548828,363.99200439453125,347.57421875,434.32733154296875,386.78082275390625,412.0832214355469,399.30181884765625,459.4747314453125,449.3115234375,442.85498046875,459.80889892578125,412.18084716796875,494.615234375,395.4141845703125,500.01397705078125
28,frame_0028.jpg,0,414.7818298339844,278.5218200683594,378.3330993652344,316.75921630859375,414.8575134277344,237.72808837890625,358.242919921875,355.99444580078125,392.984130859375,190.13861083984375,349.98931884765625,347.6437683105469,437.12506103515625,383.9999694824219,411.4233093261719,398.68048095703125,461.860595703125,448.88323974609375,440.24755859375,461.86920166015625,417.69281005859375,496.9349670410156,391.5893249511719,501.65069580078125
29,frame_0029.jpg,0,416.4219665527344,278.781982421875,380.2689208984375,314.5972900390625,413.2465515136719,239.80027770996094,356.37603759765625,349.40911865234375,398.4483947753906,192.57748413085938,339.862060546875,331.4588317871094,436.08392333984375,383.6651916503906,410.12744140625,397.4710388183594,464.16815185546875,446.7867431640625,437.58294677734375,459.36993408203125,422.6612854003906,498.52294921875,388.3089904785156,501.67523193359375
30,frame_0030.jpg,0,417.0387268066406,276.92852783203125,380.8468933105469,308.4728698730469,415.62115478515625,241.52822875976562,356.04541015625,337.02874755859375,404.1743469238281,191.8274688720703,330.5436096191406,308.6554260253906,436.21685791015625,378.17864990234375,411.0212097167969,390.0823974609375,461.1407470703125,442.6298828125,437.14544677734375,453.6383056640625,415.30517578125,497.80560302734375,389.5939636230469,499.53863525390625
31,frame_0031.jpg,0,417.8110656738281,272.58447265625,382.8249206542969,302.30303955078125,423.5407409667969,239.88967895507812,358.36077880859375,328.2627868652344,414.6944885253906,197.38497924804688,331.1167907714844,303.89874267578125,435.0037841796875,374.7952575683594,411.8316955566406,385.2046203613281,456.54345703125,438.6831359863281,438.22784423828125,447.00970458984375,410.5832824707031,494.722900390625,393.3976135253906,492.58892822265625
32,frame_0032.jpg,0,419.45819091796875,268.9656066894531,382.8329162597656,295.3490905761719,438.32318115234375,239.65774536132812,359.77667236328125,312.92724609375,435.5767822265625,206.6131134033203,331.216064453125,293.51385498046875,435.34588623046875,370.6663818359375,413.020751953125,380.09539794921875,450.2211608886719,433.8172302246094,438.268798828125,442.6026611328125,402.2121887207031,491.268798828125,392.2730407714844,493.6069030761719
33,frame_0033.jpg,0,421.50689697265625,267.5444641113281,384.0275573730469,282.70574951171875,446.9656677246094,252.72137451171875,363.23272705078125,289.730224609375,453.54132080078125,231.82110595703125,336.3026428222656,277.5533142089844,439.84503173828125,361.0071105957031,418.5013732910156,366.8490295410156,445.7789306640625,427.5802001953125,439.19293212890625,433.23809814453125,404.30029296875,490.5247497558594,405.7577209472656,495.00726318359375
34,frame_0034.jpg,0,418.158935546875,263.8972473144531,382.2543029785156,264.3181457519531,443.7947998046875,266.9910583496094,361.2839660644531,260.3774108886719,468.519287109375,255.22091674804688,339.3612976074219,244.9853973388672,437.853759765625,343.4720764160156,417.961669921875,344.5777587890625,435.6341552734375,416.55804443359375,429.58984375,418.6252136230469,406.3715515136719,483.17095947265625,405.34344482421875,490.33306884765625
35,frame_0035.jpg,0,405.8310852050781,257.1208801269531,416.04266357421875,259.51678466796875,388.4554443359375,245.9559326171875,430.97796630859375,261.8919372558594,358.5293273925781,222.10455322265625,430.45147705078125,251.07635498046875,427.6546325683594,332.8627624511719,429.9543762207031,334.25799560546875,434.3540344238281,408.28033447265625,436.75567626953125,408.7928771972656,412.2447814941406,480.93377685546875,409.7432861328125,478.4456787109375
36,frame_0036.jpg,0,406.9994812011719,235.12628173828125,391.74560546875,245.97531127929688,403.653564453125,207.46450805664062,383.2763977050781,226.08651733398438,379.7124938964844,180.4918975830078,366.510009765625,191.14097595214844,433.09417724609375,322.17559814453125,422.5754089355469,326.5534973144531,431.28619384765625,396.821044921875,432.66876220703125,401.5445556640625,416.3902587890625,470.4508056640625,419.388671875,473.156494140625
37,frame_0037.jpg,0,405.35626220703125,232.77932739257812,399.9288024902344,233.2149658203125,414.2676086425781,184.73741149902344,408.7825012207031,181.82110595703125,411.6490783691406,155.84512329101562,407.39605712890625,155.5979461669922,429.473388671875,317.3030090332031,424.6055908203125,317.97515869140625,425.0194091796875,398.4833068847656,427.39752197265625,397.9302062988281,432.1576232910156,468.09442138671875,433.14453125,468.60223388671875
38,frame_0038.jpg,0,397.8271484375,238.74981689453125,404.1407165527344,221.6810760498047,425.19970703125,197.65341186523438,438.8555603027344,158.57986450195312,444.1451721191406,162.73501586914062,443.9524841308594,150.18157958984375,420.44403076171875,312.4602966308594,423.5506286621094,306.4693603515625,428.9640808105469,394.0434265136719,434.0065612792969,384.0047302246094,431.8203430175781,463.04510498046875,439.2380065917969,462.4845886230469
39,frame_0039.jpg,0,427.41522216796875,228.05511474609375,411.9553527832031,216.63623046875,445.5643310546875,218.5260467529297,429.90869140625,196.1988067626953,455.9265441894531,178.5743865966797,450.0731201171875,171.36676025390625,424.4346008300781,308.9881591796875,413.084716796875,305.45263671875,434.6546936035156,395.5584716796875,431.0771484375,389.10906982421875,434.8055725097656,464.3078918457031,436.11199951171875,461.18511962890625
40,frame_0040.jpg,0,407.9772644042969,252.75094604492188,417.5555114746094,234.90980529785156,433.378173828125,247.8594207763672,440.49658203125,211.98654174804688,457.9836120605469,214.2083740234375,458.1805725097656,202.0325164794922,412.8090515136719,305.6166076660156,418.1927185058594,299.77423095703125,428.58966064453125,385.595947265625,438.1629943847656,374.605224609375,431.3802185058594,458.699462890625,443.9185485839844,451.85369873046875
41,frame_0041.jpg,0,390.7042236328125,257.9884948730469,410.3183898925781,239.13026428222656,424.6905822753906,270.3871154785156,447.2358703613281,236.1201629638672,458.28692626953125,242.63876342773438,460.3326110839844,232.77828979492188,409.0448303222656,310.1732177734375,422.1201171875,303.58538818359375,425.7975769042969,384.8109130859375,444.0606994628906,371.776611328125,421.8251953125,453.358154296875,443.0129089355469,443.31768798828125
42,frame_0042.jpg,0,382.4617919921875,246.5791473388672,428.5722351074219,242.75216674804688,383.03509521484375,267.77667236328125,455.4919738769531,259.64385986328125,398.3045959472656,278.3017272949219,469.3253173828125,269.9937744140625,398.92047119140625,307.7420349121094,429.1835021972656,306.56573486328125,412.020263671875,370.5633239746094,443.8437194824219,368.5472412109375,413.3041076660156,436.4568176269531,446.3218994140625,433.59625244140625
43,frame_0043.jpg,0,378.5362548828125,258.4125671386719,424.4233093261719,250.98046875,374.7285461425781,291.28277587890625,450.9677734375,281.08538818359375,385.944091796875,309.3258972167969,465.2494201660156,301.73773193359375,398.71807861328125,321.5107727050781,428.2890625,319.4073486328125,415.3562927246094,383.39300537109375,442.52197265625,381.01971435546875,411.79254150390625,450.3020324707031,436.9631042480469,446.05108642578125
44,frame_0044.jpg,0,381.47332763671875,270.42169189453125,429.0255432128906,260.81561279296875,374.39520263671875,307.0405578613281,447.613525390625,295.5259704589844,373.0036315917969,319.54534912109375,446.3216247558594,312.0517578125,407.974609375,343.12872314453125,437.5513610839844,339.597412109375,415.2309265136719,409.5271301269531,432.4543151855469,406.42108154296875,422.33953857421875,476.97015380859375,426.6247253417969,469.7409362792969
45,frame_0045.jpg,0,382.7478942871094,282.31341552734375,430.9163818359375,274.9187316894531,373.2318420410156,325.0935974121094,448.0387268066406,316.6371765136719,374.86822509765625,349.25042724609375,449.4622497558594,342.4246826171875,408.29315185546875,353.84930419921875,438.547607421875,351.2852478027344,414.5741882324219,422.3853759765625,432.7417907714844,420.2896728515625,421.3465270996094,487.3712158203125,426.93719482421875,481.9764404296875
46,frame_0046.jpg,0,380.85418701171875,292.8636474609375,430.14984130859375,287.7238464355469,366.66839599609375,334.53955078125,448.0018310546875,331.030029296875,371.35992431640625,375.1329345703125,456.3258056640625,372.44049072265625,405.969970703125,361.9918212890625,435.9624328613281,361.4020080566406,416.7145690917969,430.32403564453125,433.66802978515625,430.23345947265625,420.4602966308594,493.90142822265625,424.1413269042969,491.447265625
47,frame_0047.jpg,0,386.01422119140625,299.3487548828125,435.8478088378906,298.09881591796875,361.6616516113281,340.1156311035156,446.8672790527344,341.296630859375,352.3137512207031,378.30517578125,441.7055969238281,381.5582275390625,399.4002990722656,360.5718078613281,429.1851501464844,361.0638732910156,410.8362121582031,425.7129211425781,426.5810546875,427.0428466796875,415.63726806640625,490.35882568359375,415.3777770996094,490.19366455078125
