frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
31,0032.jpg,1,767.7211303710938,396.091796875,764.5087280273438,396.7088623046875,776.1200561523438,372.3466491699219,771.73095703125,375.0564880371094,785.7265625,340.644775390625,785.0133666992188,340.9062805175781,771.6597900390625,436.6286010742187,769.0400390625,438.1404724121094,789.24365234375,456.7270202636719,789.1718139648438,458.00244140625,777.5419311523438,488.21136474609375,774.9850463867188,489.6475830078125
32,0033.jpg,1,768.881103515625,385.97747802734375,761.4754028320312,387.09759521484375,773.9017333984375,373.4877014160156,764.7722778320312,379.0086975097656,782.7957763671875,342.650390625,777.09765625,350.5098876953125,772.0385131835938,429.2654724121094,766.6997680664062,430.9874572753906,784.824462890625,454.3874206542969,785.2251586914062,456.0491027832031,773.46435546875,487.3749694824219,773.3378295898438,489.5916748046875
33,0034.jpg,1,768.6420288085938,382.8384704589844,763.6669311523438,382.99810791015625,770.5970458984375,378.9238586425781,764.5064697265625,380.7034301757813,771.4553833007812,358.6707763671875,767.7394409179688,360.3218994140625,771.4124755859375,428.6609497070313,767.7949829101562,429.43408203125,783.226318359375,454.23724365234375,784.0631713867188,455.2255554199219,773.2489624023438,491.14105224609375,772.3240356445312,491.9020385742187
34,0035.jpg,1,771.219482421875,384.3504638671875,758.44287109375,384.2236328125,766.3250122070312,380.7894287109375,747.8192138671875,379.4014587402344,760.0830078125,367.8893432617187,743.0280151367188,367.2904968261719,774.5237426757812,428.033447265625,766.6154174804688,428.1635437011719,778.53955078125,457.1162414550781,776.8118896484375,457.2160339355469,775.7105102539062,490.2171020507813,775.0305786132812,489.6439208984375
35,0036.jpg,1,760.61767578125,381.1347351074219,763.8045043945312,379.4007263183594,765.8079223632812,391.2667541503906,767.7362670898438,388.7975463867187,757.1655883789062,376.8105773925781,764.847412109375,374.3275146484375,770.0173950195312,424.469970703125,772.0668334960938,423.5118408203125,773.7001342773438,457.7331237792969,774.9299926757812,456.8561096191406,776.7542724609375,490.94683837890625,776.4071044921875,488.4283447265625
36,0037.jpg,1,761.081298828125,371.7848510742187,750.7025756835938,373.9715881347656,768.3107299804688,379.4174499511719,748.460693359375,385.0397338867187,756.6683959960938,366.259765625,741.4771118164062,375.4178466796875,771.887939453125,414.2212829589844,765.3076171875,414.9070129394531,771.1309204101562,450.5760192871094,766.4746704101562,450.8291931152344,776.3847045898438,483.0228271484375,773.049072265625,482.2405395507813
37,0038.jpg,1,748.9169921875,365.34228515625,763.1731567382812,361.2707824707031,748.4507446289062,367.80816650390625,771.4822998046875,360.8689880371094,748.3790283203125,345.9382629394531,775.4540405273438,340.0144348144531,762.5182495117188,404.8904113769531,771.4559326171875,403.5009765625,767.8272094726562,443.0480346679687,776.2198486328125,441.5162963867187,772.008544921875,479.892822265625,776.6951293945312,476.3117370605469
38,0039.jpg,1,743.6400756835938,357.1573486328125,764.5292358398438,354.1864318847656,738.7730712890625,354.5181884765625,769.530517578125,350.6021728515625,740.98876953125,333.9176330566406,772.4008178710938,330.3660888671875,759.50732421875,400.2563171386719,772.7936401367188,399.6822509765625,768.2415161132812,436.1866455078125,777.6989135742188,435.6016845703125,776.6200561523438,472.787841796875,779.71875,470.442626953125
39,0040.jpg,1,736.9531860351562,360.5735168457031,751.2952270507812,356.41986083984375,738.2083129882812,353.1944274902344,757.1712036132812,348.16839599609375,741.1943359375,318.05804443359375,761.3299560546875,311.8993835449219,759.5017700195312,397.2412109375,768.5825805664062,396.52685546875,768.1389770507812,432.9739074707031,775.9546508789062,432.0953369140625,777.7129516601562,467.3285217285156,781.2913818359375,463.8218994140625
40,0041.jpg,1,734.8533325195312,363.5599670410156,744.95556640625,359.7749938964844,737.1220703125,348.90167236328125,749.6258544921875,344.96160888671875,743.927001953125,312.7522888183594,757.5818481445312,306.6488952636719,760.0883178710938,395.1744079589844,766.30078125,395.0072937011719,770.7003173828125,429.2321166992187,775.5538940429688,428.6934509277344,782.2401733398438,463.59515380859375,783.0007934570312,460.4940185546875
41,0042.jpg,1,734.5748901367188,360.7565002441406,742.1419677734375,356.9452209472656,739.2562255859375,353.4084167480469,746.3314819335938,349.97064208984375,741.7959594726562,333.698486328125,750.2199096679688,329.1310119628906,763.8789672851562,392.01715087890625,768.382080078125,391.5458984375,769.714599609375,427.4677734375,772.0900268554688,426.629150390625,784.5999755859375,462.06500244140625,782.56982421875,458.2708740234375
42,0043.jpg,1,737.7821655273438,358.84295654296875,748.2673950195312,355.10302734375,739.4591064453125,377.3859558105469,749.268310546875,375.8024597167969,735.6443481445312,381.4588623046875,741.1883544921875,384.8962707519531,766.9234619140625,386.1361999511719,773.916259765625,385.2567138671875,766.331298828125,422.6344604492187,776.07421875,421.4446105957031,778.2293090820312,456.8481140136719,787.5526733398438,452.9607849121094
43,0044.jpg,1,736.2852172851562,358.3644104003906,740.562255859375,354.97216796875,742.1688842773438,379.8820190429687,741.2154541015625,380.82177734375,742.3331298828125,396.6926879882813,736.7222290039062,405.71533203125,768.0022583007812,384.8319091796875,771.3779907226562,384.34027099609375,766.5460205078125,424.45465087890625,774.7073974609375,423.6705017089844,776.7966918945312,459.6923828125,787.2952270507812,456.4736328125
44,0045.jpg,1,733.1685791015625,360.44537353515625,738.3604125976562,355.2979431152344,738.1879272460938,382.76019287109375,738.0579833984375,379.4793395996094,738.169189453125,397.5798645019531,734.0504760742188,399.2500305175781,765.080078125,386.9161682128906,769.677978515625,385.8643798828125,764.1407470703125,426.0040893554687,775.8934936523438,424.7257995605469,774.4158935546875,458.8284912109375,790.5297241210938,454.2803649902344
45,0046.jpg,1,728.4035034179688,364.674560546875,744.4249877929688,356.5257873535156,733.7451171875,389.5124816894531,756.0152587890625,380.215576171875,732.3892211914062,410.8404846191406,757.2756958007812,401.7508544921875,760.2517700195312,390.4798278808594,774.05517578125,388.1979370117187,749.0046997070312,428.641357421875,786.3995361328125,426.2199401855469,752.4266357421875,461.6726684570313,807.3933715820312,455.0604248046875
46,0047.jpg,1,727.7240600585938,366.1128234863281,741.1361083984375,359.31005859375,731.1808471679688,389.9703369140625,748.9873657226562,383.8848876953125,732.6123657226562,410.4934692382813,750.0056762695312,402.687255859375,762.5738525390625,392.3193054199219,773.8359985351562,390.9288330078125,750.568603515625,430.62603759765625,780.2632446289062,429.1766052246094,756.5975341796875,460.64501953125,797.1590576171875,455.03570556640625
47,0048.jpg,1,731.2529296875,373.6173095703125,736.331787109375,369.2121887207031,734.7398681640625,395.3421325683594,742.7982788085938,391.3458557128906,742.2713623046875,416.8570556640625,746.7700805664062,406.5978393554687,763.256591796875,400.0472106933594,766.3729248046875,399.09326171875,745.2861328125,435.17291259765625,754.6641235351562,434.2335815429687,757.7330322265625,467.9574890136719,765.069580078125,463.5531311035156
