frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
29,0030.jpg,0,883.31689453125,347.965087890625,870.11572265625,388.64599609375,902.5372314453125,301.8369140625,884.5296020507812,431.2241516113281,908.3973388671875,258.71905517578125,920.2406616210938,423.4008483886719,899.8768920898438,448.9139709472656,889.64892578125,466.7928771972656,949.93798828125,501.03155517578125,951.919189453125,519.9220581054688,906.4732666015625,566.48583984375,901.9639892578125,580.9180297851562
30,0031.jpg,0,889.881591796875,347.4178466796875,868.624755859375,386.0657958984375,908.0560913085938,299.38446044921875,873.270263671875,423.69610595703125,909.538330078125,248.10037231445312,898.4865112304688,411.03759765625,906.0603637695312,449.942138671875,891.602783203125,466.3753356933594,947.1414184570312,505.73614501953125,946.3018798828125,522.6324462890625,903.50048828125,567.5322265625,901.733642578125,581.225341796875
31,0032.jpg,0,890.3873291015625,351.5389709472656,867.89697265625,382.52166748046875,910.1024169921875,294.22735595703125,872.1944580078125,402.37841796875,908.3385009765625,238.59259033203125,893.6585693359375,385.7927551269531,905.2128295898438,453.4901123046875,889.5263061523438,466.05792236328125,941.7257080078125,512.0726318359375,937.3509521484375,523.45556640625,897.8048706054688,570.5985107421875,893.1897583007812,577.6578369140625
32,0033.jpg,0,887.529541015625,367.5459289550781,873.0537109375,369.5168151855469,876.0964965820312,400.7750244140625,856.7366333007812,405.5367126464844,886.159423828125,387.8571472167969,865.8262329101562,392.6368103027344,903.3107299804688,453.8040771484375,893.41552734375,457.1748962402344,925.1033325195312,509.85748291015625,926.343994140625,512.9014892578125,898.6753540039062,572.291748046875,901.2117919921875,576.4682006835938
33,0034.jpg,0,884.7476806640625,336.6944580078125,866.7042846679688,356.51544189453125,904.5545654296875,281.3753662109375,880.9481201171875,334.6372985839844,910.5049438476562,246.8349609375,889.8707275390625,300.1575927734375,907.542236328125,433.9744873046875,894.2864990234375,443.13995361328125,929.753173828125,506.114501953125,923.000244140625,516.5169067382812,897.802734375,570.322021484375,892.3195190429688,576.79248046875
34,0035.jpg,0,872.1787719726562,341.368408203125,878.29833984375,351.1012878417969,889.1710815429688,361.25958251953125,892.4256591796875,384.0452880859375,880.9229736328125,333.3952331542969,872.6401977539062,353.7096862792969,902.2755126953125,432.92547607421875,907.6459350585938,437.4841003417969,910.1998291015625,502.490478515625,919.4901123046875,508.401611328125,892.9911499023438,572.3342895507812,898.2422485351562,579.85107421875
35,0036.jpg,0,881.9267578125,333.37908935546875,867.7568969726562,340.3190002441406,902.5086669921875,350.3756408691406,884.2347412109375,356.2403259277344,869.8274536132812,320.7554016113281,867.3324584960938,314.9919128417969,913.19287109375,424.7397155761719,903.1943359375,427.7130126953125,909.6173095703125,496.10888671875,901.5696411132812,499.75836181640625,904.4738159179688,570.0899658203125,895.6256103515625,571.194580078125
36,0037.jpg,0,853.2239379882812,326.2543029785156,891.402099609375,309.00726318359375,873.74658203125,337.69775390625,911.9908447265625,306.1606750488281,873.7225341796875,310.9194641113281,880.6160278320312,304.01263427734375,892.50439453125,407.4698791503906,918.9439086914062,401.3998107910156,898.0853271484375,489.66925048828125,922.7183227539062,479.2388000488281,894.1414184570312,563.6005859375,911.44677734375,557.5946655273438
37,0038.jpg,0,883.1160888671875,284.022705078125,858.657958984375,324.2667541503906,900.7711181640625,249.82986450195312,863.31787109375,363.2864990234375,899.0093994140625,235.11810302734375,871.0947265625,374.3688049316406,913.6607055664062,381.85467529296875,896.3150634765625,397.8902587890625,919.0321044921875,466.027587890625,904.5319213867188,482.0643310546875,913.2269287109375,552.0159301757812,895.9566040039062,557.2733154296875
38,0039.jpg,0,844.4614868164062,297.1967468261719,864.4560546875,294.07745361328125,864.7877197265625,276.3572998046875,881.029296875,275.13861083984375,887.1356201171875,239.1761474609375,881.7423706054688,246.0142822265625,894.5272216796875,376.5957946777344,909.2384643554688,378.12353515625,898.80908203125,461.0707702636719,928.2841796875,460.2398681640625,893.8893432617188,543.635009765625,923.2964477539062,542.848876953125
39,0040.jpg,0,835.4754638671875,303.094482421875,867.439697265625,278.2412109375,854.39013671875,277.40618896484375,878.6057739257812,226.4589385986328,879.7750244140625,217.55101013183594,878.4434814453125,193.5326690673828,892.4562377929688,372.50103759765625,916.5999145507812,365.9073486328125,893.8754272460938,459.18109130859375,937.9722900390625,445.24114990234375,891.0972290039062,537.2075805664062,940.0906372070312,528.7224731445312
40,0041.jpg,0,835.2665405273438,297.0956726074219,861.446533203125,281.4819641113281,856.9719848632812,271.2025146484375,872.3088989257812,242.43316650390625,878.4293212890625,220.26368713378906,873.1105346679688,210.44558715820312,896.3929443359375,366.66741943359375,917.3388671875,363.52850341796875,898.2479858398438,454.0123596191406,940.8712768554688,444.0709533691406,895.4444580078125,533.12109375,952.158935546875,522.4391479492188
41,0042.jpg,0,837.80126953125,303.3321228027344,864.4010009765625,271.1318054199219,853.9199829101562,351.439453125,875.3382568359375,263.6780090332031,859.4859008789062,370.212158203125,864.4266967773438,262.9098205566406,904.2112426757812,367.6918029785156,926.9832153320312,358.6142883300781,895.4127807617188,452.2119140625,946.1530151367188,437.62738037109375,898.591552734375,524.7224731445312,963.8818359375,510.62188720703125
42,0043.jpg,0,832.711181640625,299.7450866699219,873.850341796875,276.81134033203125,853.223876953125,352.66595458984375,889.8074951171875,314.0953674316406,862.2343139648438,371.5578918457031,869.14794921875,349.37274169921875,896.6365966796875,360.8819580078125,929.6683349609375,353.6539611816406,898.3952026367188,446.3377685546875,959.4038696289062,431.2654113769531,898.57177734375,529.03271484375,983.3533935546875,510.33245849609375
43,0044.jpg,0,828.496337890625,300.22186279296875,865.52978515625,285.44403076171875,845.6010131835938,341.44097900390625,884.91259765625,320.5793762207031,857.814208984375,369.88397216796875,868.8165893554688,360.0517883300781,897.731689453125,359.5975646972656,929.7105712890625,357.50311279296875,891.0223388671875,443.4862365722656,957.8667602539062,434.7923889160156,897.9776000976562,519.0567626953125,996.8336181640625,502.666015625
44,0045.jpg,0,829.972900390625,304.7366638183594,862.2938232421875,290.92437744140625,852.5174560546875,352.7067565917969,890.8265380859375,333.79425048828125,845.4987182617188,384.09307861328125,871.5313720703125,372.6343078613281,897.8639526367188,367.62139892578125,927.5772094726562,364.7875671386719,892.5270385742188,448.0601806640625,965.8095703125,435.916015625,893.3648681640625,521.4061279296875,1012.789306640625,495.2725830078125
45,0046.jpg,0,829.0845336914062,309.4536437988281,855.8082885742188,299.91510009765625,859.0728149414062,357.16119384765625,884.240234375,347.0888671875,842.7529296875,395.55987548828125,862.5407104492188,384.84820556640625,897.0845947265625,372.9298095703125,924.3008422851562,371.3827819824219,889.272705078125,451.6863098144531,970.8618774414062,439.3725891113281,895.465087890625,521.4155883789062,1027.746337890625,489.352783203125
46,0047.jpg,0,827.6823120117188,316.29736328125,849.0396728515625,307.90911865234375,865.785400390625,358.55902099609375,868.9022827148438,352.2091064453125,843.5014038085938,396.0394592285156,848.3284912109375,388.3327331542969,897.67578125,379.2157897949219,922.6594848632812,378.01239013671875,885.2064208984375,456.486328125,969.6498413085938,442.11712646484375,894.498291015625,523.666015625,1036.543212890625,484.1475830078125
47,0048.jpg,0,828.493896484375,324.3429260253906,847.2059326171875,317.5406799316406,875.0528564453125,363.1529846191406,869.1094360351562,360.20025634765625,852.7169799804688,393.4994812011719,850.835693359375,392.5899963378906,894.58984375,387.9303283691406,917.0535888671875,387.0723571777344,885.3518676757812,464.24884033203125,961.031982421875,449.8445129394531,904.7310180664062,524.6387329101562,1034.4566650390625,485.02734375
