frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
11,0012.jpg,0,737.8806762695312,308.7060546875,724.5924682617188,326.778564453125,763.3963012695312,293.87164306640625,742.0050659179688,360.0010681152344,770.642578125,256.50885009765625,763.7529907226562,350.31475830078125,740.6486206054688,408.6971130371094,728.3012084960938,415.7624206542969,773.852783203125,475.8033752441406,747.2861328125,482.6222229003906,756.7062377929688,535.6026000976562,707.9505004882812,542.844970703125
12,0013.jpg,0,735.6769409179688,309.24395751953125,724.0858154296875,329.06121826171875,758.2132568359375,289.3835754394531,739.595458984375,359.961669921875,760.54443359375,257.3835754394531,761.2053833007812,355.98565673828125,740.6561279296875,407.8865661621094,729.3748168945312,415.78240966796875,776.46923828125,472.7572326660156,751.738037109375,480.2539978027344,757.3519897460938,535.6702270507812,709.3502197265625,542.9852905273438
13,0014.jpg,0,736.292236328125,312.25750732421875,722.28515625,327.7991943359375,755.4326171875,304.98358154296875,738.9619140625,359.9154052734375,759.7545776367188,280.91339111328125,762.4542236328125,355.7349853515625,743.1115112304688,409.65399169921875,730.4281616210938,416.5347900390625,779.2893676757812,474.2710266113281,753.1707153320312,481.26300048828125,756.9715576171875,536.7261352539062,709.7529296875,543.9727172851562
14,0015.jpg,0,736.3139038085938,315.6565856933594,720.9529418945312,331.56573486328125,753.66357421875,316.4580078125,734.931396484375,365.8626708984375,760.7047119140625,303.3737487792969,761.4730834960938,363.53240966796875,746.1441650390625,412.5342712402344,733.0371704101562,420.1617431640625,781.05712890625,475.00238037109375,755.5283203125,483.8086853027344,757.5643920898438,535.2606201171875,710.8255615234375,544.7811279296875
15,0016.jpg,0,736.607421875,312.66015625,722.2685546875,336.0447692871094,743.2720336914062,283.91302490234375,733.7716674804688,368.176513671875,739.108642578125,245.84954833984375,763.9025268554688,375.1573181152344,754.09619140625,410.164794921875,740.004638671875,419.63543701171875,787.9775390625,472.65496826171875,760.1643676757812,480.7356872558594,763.491455078125,532.2885131835938,713.6303100585938,540.3976440429688
16,0017.jpg,0,738.9699096679688,316.70928955078125,722.73681640625,339.69305419921875,753.7141723632812,304.96600341796875,732.218505859375,375.5713195800781,749.6207885742188,279.8973388671875,753.7396850585938,365.25238037109375,751.81005859375,415.3677062988281,737.8062744140625,425.37054443359375,787.3696899414062,476.7846374511719,760.8569946289062,488.06219482421875,759.9911499023438,535.4312133789062,713.0970458984375,545.3604736328125
17,0018.jpg,0,736.3969116210938,310.72454833984375,724.6799926757812,341.7400207519531,741.0294799804688,270.4728088378906,729.6962890625,379.87152099609375,731.3350219726562,221.90420532226562,754.6973266601562,379.93341064453125,758.2531127929688,411.41778564453125,745.6242065429688,423.65826416015625,790.8629150390625,474.60638427734375,765.3455810546875,485.0107116699219,765.908447265625,532.072998046875,713.9691162109375,538.8092651367188
18,0019.jpg,0,736.6964721679688,314.2013854980469,724.20947265625,344.2042236328125,741.552001953125,279.1039733886719,725.7052001953125,385.780029296875,733.6488647460938,226.69561767578125,749.083251953125,382.5489196777344,760.3855590820312,412.6499328613281,747.5009765625,424.71795654296875,792.0794067382812,475.49371337890625,767.4373779296875,485.5062561035156,767.0657958984375,532.109375,715.5520629882812,538.4337158203125
19,0020.jpg,0,737.4527587890625,315.7296447753906,723.2583618164062,344.89306640625,743.1112060546875,285.0806579589844,719.8007202148438,387.729248046875,734.642578125,232.42440795898438,743.8594360351562,379.2002258300781,760.68798828125,414.0158996582031,746.804931640625,426.119384765625,794.3353271484375,475.41473388671875,768.3775634765625,485.8975524902344,768.77099609375,532.0936279296875,714.5575561523438,538.6353149414062
20,0021.jpg,0,750.1223754882812,324.058837890625,720.4580078125,350.87725830078125,765.287109375,334.1795654296875,718.164794921875,395.908447265625,763.8790283203125,338.33355712890625,736.239013671875,377.0411376953125,766.5128784179688,418.9163818359375,745.155517578125,431.6230163574219,797.8484497070312,476.2689514160156,766.9490966796875,493.625,765.0729370117188,533.8178100585938,717.4779052734375,545.6702880859375
21,0022.jpg,0,742.6566162109375,316.68133544921875,723.7561645507812,348.5514831542969,743.1332397460938,284.4790954589844,719.4031372070312,388.2481384277344,726.8077392578125,234.7999267578125,739.6531372070312,374.78143310546875,762.9282836914062,415.0662536621094,746.0391235351562,428.1640930175781,798.3277587890625,474.9961242675781,771.9122924804688,487.2217102050781,765.4521484375,531.0358276367188,716.7199096679688,538.232177734375
22,0023.jpg,0,745.9676513671875,311.9884338378906,725.9454345703125,350.5931701660156,741.4996948242188,275.34033203125,717.6445922851562,386.23577880859375,713.333251953125,234.58621215820312,738.7622680664062,374.1192932128906,767.5471801757812,411.33697509765625,750.8256225585938,428.01019287109375,796.7787475585938,471.176025390625,775.6048583984375,488.52825927734375,760.6221923828125,527.9730834960938,720.6490478515625,537.7339477539062
23,0024.jpg,0,749.3145751953125,313.0067443847656,728.5490112304688,351.9839172363281,741.5370483398438,274.56884765625,718.14404296875,385.18206787109375,709.2415161132812,235.27261352539062,735.4359741210938,373.70465087890625,770.35888671875,412.4384765625,753.1272583007812,428.88885498046875,796.1994018554688,472.0247802734375,773.4913940429688,489.28277587890625,760.1243896484375,528.312744140625,719.9697875976562,538.0259399414062
24,0025.jpg,0,747.3368530273438,318.9434509277344,730.4223022460938,353.25762939453125,742.194580078125,276.8421936035156,718.9901733398438,389.0483093261719,715.0342407226562,222.95481872558594,725.1210327148438,378.41558837890625,766.8357543945312,419.16851806640625,751.3555908203125,432.4296875,800.6976318359375,478.2508544921875,773.8123168945312,490.04449462890625,766.783935546875,530.7152099609375,717.5750732421875,537.62158203125
25,0026.jpg,0,751.010009765625,313.93475341796875,732.7295532226562,354.6962890625,742.0814208984375,272.32318115234375,716.2879028320312,387.0102844238281,710.9920043945312,235.189208984375,723.6701049804688,377.2122497558594,772.1497192382812,412.84063720703125,757.8389892578125,429.7593994140625,792.1864013671875,471.0595703125,776.9437255859375,488.8780517578125,752.8048706054688,527.1201171875,722.8925170898438,536.6245727539062
26,0027.jpg,0,753.1802978515625,314.56097412109375,734.2777709960938,355.89300537109375,749.8909301757812,273.7029724121094,718.1947021484375,387.4241027832031,721.0032348632812,236.82528686523438,725.0172729492188,373.59234619140625,774.9312744140625,413.9438171386719,761.57373046875,431.0975341796875,790.3763427734375,471.5501708984375,782.9593505859375,489.97967529296875,747.9496459960938,527.6080932617188,730.775634765625,537.5355834960938
27,0028.jpg,0,752.3046264648438,310.9578552246094,734.279541015625,354.2205810546875,752.3062133789062,264.2541198730469,720.9796142578125,383.8237609863281,725.7079467773438,231.30712890625,729.9251708984375,364.7945251464844,777.8548583984375,409.8917541503906,765.62890625,428.2171630859375,794.46044921875,466.40447998046875,792.693115234375,486.1462707519531,752.0028076171875,526.2940673828125,745.9072875976562,533.1909790039062
28,0029.jpg,0,751.5115966796875,310.8258972167969,733.5309448242188,353.8193664550781,756.6609497070312,263.1712646484375,726.32666015625,377.79852294921875,735.0481567382812,230.9976806640625,735.6198120117188,352.28900146484375,779.5540771484375,406.9752197265625,767.7208251953125,425.3446350097656,797.1084594726562,462.76177978515625,797.585205078125,483.16778564453125,756.0413818359375,523.196533203125,754.9996337890625,531.4820556640625
29,0030.jpg,0,746.3739013671875,308.6412353515625,739.4395751953125,350.33160400390625,758.1989135742188,261.9453430175781,736.3295288085938,369.3763427734375,753.7357177734375,227.66262817382812,734.7998657226562,347.18994140625,778.5679931640625,398.0994567871094,774.770751953125,416.1734313964844,795.6569213867188,459.2340087890625,800.029052734375,479.521484375,768.1048583984375,518.8917236328125,763.5675048828125,532.6903076171875
30,0031.jpg,0,747.62060546875,303.61993408203125,734.2579956054688,327.98907470703125,761.3181762695312,280.3861389160156,738.4949951171875,339.6513366699219,762.2135009765625,258.8372802734375,734.4650268554688,322.02008056640625,779.6327514648438,384.69671630859375,771.3384399414062,395.5544128417969,786.4202880859375,453.66168212890625,783.7771606445312,465.60284423828125,774.6761474609375,518.47802734375,769.5819702148438,526.0244140625
31,0032.jpg,0,749.1022338867188,315.04852294921875,749.7616577148438,316.8954162597656,750.4139404296875,333.6315002441406,749.3204345703125,334.11590576171875,723.7897338867188,312.8685302734375,721.103271484375,312.4344482421875,783.699462890625,390.7603759765625,784.419921875,392.2041320800781,781.9472045898438,458.4710388183594,784.9070434570312,459.3132629394531,776.4893188476562,522.9641723632812,774.3508911132812,522.419189453125
32,0033.jpg,0,752.6220703125,298.240478515625,741.72021484375,307.8851623535156,751.1572875976562,293.039306640625,736.4426879882812,308.9657897949219,731.52783203125,292.26904296875,724.8273315429688,297.15521240234375,783.745361328125,374.65728759765625,776.5845336914062,379.7440490722656,777.47314453125,445.32305908203125,777.797119140625,452.266845703125,776.9798583984375,511.2193603515625,774.4765014648438,514.5448608398438
33,0034.jpg,0,753.97216796875,287.9028015136719,730.1314086914062,302.78802490234375,765.7380981445312,260.26544189453125,729.6785888671875,282.4420166015625,747.4789428710938,250.05645751953125,733.2859497070312,260.06689453125,784.255615234375,365.7115783691406,770.1625366210938,372.3553771972656,781.6658325195312,434.3391418457031,778.8097534179688,441.25921630859375,775.2013549804688,500.30072021484375,781.6649780273438,505.06475830078125
34,0035.jpg,0,757.8200073242188,282.9750061035156,739.2854614257812,286.80084228515625,756.9060668945312,256.24066162109375,728.8796997070312,264.59228515625,750.284912109375,242.78143310546875,739.85009765625,255.81198120117188,779.37353515625,364.8541259765625,768.245361328125,367.8635559082031,780.4522705078125,438.2381286621094,782.3980102539062,439.98333740234375,775.2185668945312,505.62164306640625,783.8797607421875,508.48590087890625
35,0036.jpg,0,742.592529296875,298.9043884277344,754.677978515625,273.8590393066406,757.6156005859375,274.2080993652344,770.404541015625,217.48056030273438,768.9771728515625,228.83837890625,770.6275024414062,199.59121704101562,764.5921630859375,369.1882019042969,774.654052734375,361.015625,773.2142333984375,443.83038330078125,799.3013305664062,429.9826965332031,761.973388671875,505.12188720703125,796.4722900390625,501.2703857421875
36,0037.jpg,0,728.9222412109375,306.08673095703125,752.03369140625,280.0971984863281,749.7084350585938,297.8204040527344,779.079345703125,227.99644470214844,777.60888671875,258.021240234375,787.12646484375,190.5198974609375,758.4403076171875,367.12652587890625,775.5952758789062,360.20037841796875,773.6572265625,436.4841613769531,804.102294921875,426.3720703125,765.1099853515625,498.34869384765625,796.0079345703125,497.2923583984375
37,0038.jpg,0,723.7076416015625,310.0023498535156,754.2174072265625,277.8685607910156,744.3645629882812,329.9305419921875,780.0810546875,242.408935546875,771.9541015625,310.85845947265625,792.1798095703125,215.15609741210938,756.011474609375,367.8898010253906,778.470703125,359.1528625488281,773.1932983398438,434.9881286621094,804.7962036132812,422.7501525878906,767.2028198242188,496.089599609375,799.1317138671875,491.72698974609375
38,0039.jpg,0,721.7526245117188,317.6048278808594,753.6388549804688,283.36334228515625,737.0226440429688,349.2275085449219,777.2244873046875,257.97119140625,755.232421875,349.96075439453125,779.8004150390625,250.3343505859375,754.1967163085938,372.2534484863281,777.526123046875,362.1492004394531,772.1055908203125,435.655029296875,801.1842651367188,421.65582275390625,770.2140502929688,495.4478759765625,796.0661010742188,490.1175537109375
39,0040.jpg,0,724.932373046875,320.9374084472656,759.6177368164062,294.8269958496094,735.4606323242188,366.6291198730469,778.0741577148438,306.2284851074219,742.2088012695312,375.03411865234375,769.5490112304688,317.6490783691406,761.0617065429688,372.703857421875,786.5413818359375,364.71026611328125,772.6357421875,436.81939697265625,800.318359375,424.07373046875,775.1564331054688,496.27947998046875,801.6797485351562,486.83135986328125
40,0041.jpg,0,724.04345703125,323.24267578125,759.3800659179688,300.13055419921875,734.2201538085938,367.41522216796875,773.8053588867188,320.0169372558594,741.338134765625,364.3450012207031,762.2517700195312,330.41693115234375,760.9932861328125,376.5100402832031,787.4498291015625,369.513671875,770.7326049804688,437.3403625488281,802.8558959960938,424.50531005859375,772.7719116210938,495.46710205078125,805.42919921875,484.925048828125
41,0042.jpg,0,723.3844604492188,322.2616271972656,764.9774169921875,310.42376708984375,727.9284057617188,358.2558898925781,781.0941772460938,344.70062255859375,731.5758666992188,366.89324951171875,776.5744018554688,356.31451416015625,768.715576171875,377.7164306640625,796.822998046875,374.38214111328125,773.423583984375,440.85528564453125,802.95654296875,437.7030944824219,785.5435180664062,498.8468017578125,813.1353759765625,489.859130859375
42,0043.jpg,0,722.8824462890625,330.4796447753906,769.47021484375,319.844482421875,728.9849243164062,366.2977294921875,793.0288696289062,353.91900634765625,730.6257934570312,387.8001708984375,790.4017333984375,377.6611022949219,764.7587890625,382.4141845703125,795.9464721679688,379.036376953125,769.9303588867188,444.4419250488281,803.9191284179688,440.98681640625,784.384521484375,502.308349609375,819.9889526367188,493.93988037109375
43,0044.jpg,0,726.3217163085938,335.53631591796875,771.81787109375,324.8777160644531,730.971435546875,373.69189453125,794.8129272460938,360.9308166503906,729.4122924804688,401.63262939453125,790.364501953125,391.50726318359375,766.2018432617188,387.8620300292969,796.766357421875,384.16143798828125,768.732421875,446.614013671875,801.9664306640625,442.8199462890625,784.0005493164062,502.794677734375,818.9227294921875,493.967041015625
44,0045.jpg,0,729.0491333007812,343.3652648925781,768.2333984375,332.5228271484375,728.5325927734375,381.5662536621094,788.239501953125,369.367919921875,726.7034912109375,413.1922912597656,787.31494140625,403.26507568359375,767.537353515625,396.2024841308594,793.0569458007812,392.7655029296875,768.67919921875,453.4593200683594,791.4553833007812,450.2698059082031,781.9471435546875,506.6514892578125,799.5301513671875,498.0960693359375
45,0046.jpg,0,729.9009399414062,349.509521484375,768.384521484375,340.34039306640625,727.4573974609375,385.5341491699219,789.46484375,374.3944091796875,723.5169677734375,414.88238525390625,790.135009765625,406.2193603515625,761.814208984375,400.83197021484375,786.5012817382812,397.8551940917969,766.4813842773438,457.1864013671875,788.1909790039062,454.36102294921875,779.5961303710938,508.01324462890625,796.4417114257812,500.6610107421875
46,0047.jpg,0,729.1763305664062,351.52587890625,767.4378662109375,342.473876953125,726.1437377929688,386.8753356933594,787.3938598632812,376.14910888671875,722.7654418945312,415.4422912597656,788.3025512695312,407.31585693359375,760.892578125,402.3646545410156,785.1720581054688,399.495849609375,766.4677124023438,458.2801513671875,786.19873046875,455.6410827636719,780.50341796875,508.5908203125,794.0281372070312,501.52581787109375
47,0048.jpg,0,729.0560302734375,351.54071044921875,767.5486450195312,343.78167724609375,727.9423828125,386.08062744140625,788.8961791992188,377.3955383300781,725.8102416992188,413.07745361328125,788.6244506835938,405.490478515625,760.619384765625,402.8385314941406,785.5703735351562,400.4761657714844,764.4810180664062,457.57135009765625,786.2326049804688,455.3739929199219,781.072998046875,506.42669677734375,797.5852661132812,499.6595458984375
