frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,0011.jpg,0,843.7118530273438,314.1401672363281,838.5601806640625,353.8288269042969,865.7230224609375,275.79656982421875,890.2225952148438,402.7550354003906,878.5123291015625,237.14224243164062,943.602294921875,412.7200012207031,865.270751953125,425.6860046386719,853.0718383789062,440.5901184082031,891.486572265625,502.707275390625,857.3131103515625,517.345458984375,879.9471435546875,576.364013671875,813.6781005859375,585.8270874023438
11,0012.jpg,0,847.1428833007812,314.7185974121094,838.8883666992188,353.85626220703125,864.909423828125,269.77691650390625,888.1629638671875,400.41302490234375,876.5074462890625,219.2945556640625,941.8408203125,408.0730285644531,869.9566650390625,425.0231628417969,855.450927734375,439.441162109375,895.8570556640625,501.11370849609375,860.0540771484375,514.213134765625,882.2421264648438,576.5741577148438,815.2512817382812,585.2571411132812
12,0013.jpg,0,849.4049072265625,316.8272705078125,842.069091796875,355.07379150390625,864.15185546875,270.3114013671875,890.27294921875,399.461181640625,872.7554321289062,217.18698120117188,945.607177734375,406.75665283203125,873.7998657226562,426.7308044433594,859.4967651367188,440.7076721191406,899.1683349609375,502.466552734375,862.7413940429688,514.771240234375,884.9086303710938,577.4557495117188,815.7440795898438,586.086669921875
13,0014.jpg,0,852.9847412109375,319.1752624511719,844.9291381835938,359.600341796875,866.2516479492188,270.08544921875,892.5045776367188,403.5317687988281,872.3529052734375,213.543212890625,949.22314453125,409.4427490234375,876.9000854492188,429.8140563964844,861.7222900390625,444.75494384765625,903.582763671875,504.4395751953125,862.781005859375,518.5140991210938,886.5441284179688,577.4994506835938,814.244384765625,589.3214111328125
14,0015.jpg,0,858.4459838867188,319.932373046875,846.8242797851562,361.79083251953125,866.0764770507812,261.447998046875,890.3095703125,400.8952331542969,878.3680419921875,197.80027770996094,942.4288330078125,403.10577392578125,884.1895751953125,431.39776611328125,867.9998779296875,446.4459228515625,906.7314453125,507.85650634765625,867.1220092773438,522.4330444335938,886.6680908203125,579.8941650390625,823.69873046875,595.1322021484375
15,0016.jpg,0,859.7264404296875,321.7107849121094,850.0560302734375,365.55645751953125,869.8006591796875,264.01104736328125,890.8106079101562,405.21051025390625,882.5233154296875,203.1527557373047,941.031494140625,402.9044494628906,887.1693725585938,432.5030822753906,872.3643188476562,448.568603515625,913.3975830078125,507.4501953125,875.380126953125,522.99853515625,890.8908081054688,577.7005004882812,823.50732421875,592.1181640625
16,0017.jpg,0,861.4205322265625,328.2370910644531,855.6093139648438,370.68017578125,875.130615234375,275.10052490234375,894.5233764648438,409.8099670410156,885.9290161132812,218.83425903320312,939.4759521484375,404.4707336425781,889.5883178710938,436.13836669921875,877.916015625,451.7547302246094,914.488037109375,509.744384765625,880.705810546875,525.0436401367188,893.369140625,575.566650390625,828.9645385742188,588.8034057617188
17,0018.jpg,0,858.7021484375,331.3775939941406,857.7703247070312,376.2536315917969,878.8212280273438,277.592529296875,895.0476684570312,414.94873046875,881.7542724609375,233.81719970703125,937.1112060546875,406.53466796875,889.6234130859375,439.10302734375,881.8333740234375,455.8061828613281,917.2633056640625,510.337158203125,892.8985595703125,526.499755859375,893.450439453125,571.5465698242188,833.9987182617188,581.3905029296875
18,0019.jpg,0,856.2315673828125,333.23431396484375,860.5777587890625,379.8182067871094,880.7901000976562,278.679931640625,897.1591796875,421.3539733886719,881.134521484375,232.87982177734375,936.6793823242188,407.9473571777344,885.6246337890625,440.78851318359375,882.791748046875,458.5614929199219,917.37451171875,508.16845703125,906.448974609375,526.1471557617188,882.72509765625,570.3383178710938,841.7041625976562,581.331298828125
19,0020.jpg,0,859.729248046875,335.4101257324219,860.4691162109375,382.4724426269531,881.126953125,281.7545166015625,901.132080078125,424.495849609375,881.8599243164062,233.78277587890625,940.2417602539062,408.20257568359375,887.4332275390625,439.4199523925781,883.5796508789062,458.19854736328125,922.8607177734375,505.48284912109375,921.1964111328125,525.2875366210938,880.9330444335938,563.749755859375,864.3777465820312,576.4835815429688
20,0021.jpg,0,861.3375854492188,337.82586669921875,862.220703125,384.149658203125,881.1476440429688,288.2103271484375,905.8976440429688,427.33453369140625,882.7539672851562,238.56756591796875,938.9571533203125,408.41845703125,892.635009765625,439.64141845703125,889.1638793945312,459.1985778808594,937.9066162109375,498.9034423828125,936.7073974609375,520.228271484375,891.9512939453125,561.0164794921875,880.2039794921875,576.3837890625
21,0022.jpg,0,865.7117919921875,341.4862060546875,864.546630859375,385.9613952636719,881.3131103515625,293.9473876953125,904.7020263671875,428.1615905761719,885.7146606445312,244.12246704101562,934.7094116210938,408.3548278808594,893.0552368164062,441.5140380859375,888.5770874023438,460.5809631347656,943.9119873046875,497.65509033203125,943.4482421875,518.6039428710938,897.4380493164062,559.263427734375,889.5277709960938,574.7042236328125
22,0023.jpg,0,866.5513305664062,348.884521484375,866.9791870117188,386.3221435546875,884.72119140625,293.48876953125,904.9733276367188,415.1918029785156,886.8447875976562,243.57952880859375,933.6634521484375,398.8414001464844,892.3195190429688,443.09661865234375,888.7801513671875,459.35711669921875,947.6082153320312,496.9921875,949.2815551757812,513.7692260742188,899.3156127929688,561.2862548828125,892.4619140625,572.515625
23,0024.jpg,0,866.1883544921875,348.6314697265625,867.49072265625,387.47003173828125,886.6228637695312,297.5002136230469,901.41943359375,429.2832336425781,885.221923828125,250.5987548828125,931.8336791992188,422.5840148925781,893.2335815429688,445.743896484375,890.6572265625,462.7986755371094,952.6958618164062,497.20941162109375,956.0972900390625,513.9389038085938,903.3910522460938,567.115478515625,896.1258544921875,576.4824829101562
24,0025.jpg,0,867.8082275390625,349.1087646484375,868.946533203125,389.8662109375,888.235595703125,293.94866943359375,902.5518188476562,428.6924133300781,888.9164428710938,251.35302734375,932.4393310546875,426.9197692871094,894.2957153320312,444.5077819824219,891.6983032226562,462.3349304199219,954.6699829101562,495.27618408203125,957.62451171875,512.952880859375,908.5701904296875,567.3439331054688,899.6355590820312,578.36279296875
25,0026.jpg,0,870.713134765625,347.2352294921875,870.5026245117188,392.6502380371094,889.9268798828125,294.99737548828125,902.3153076171875,436.864501953125,891.7576293945312,255.46673583984375,928.732421875,434.77850341796875,896.8087158203125,444.9814453125,893.8458862304688,464.7725830078125,956.2386474609375,495.65264892578125,959.1214599609375,516.4345703125,910.3215942382812,568.072265625,902.164306640625,582.5410766601562
26,0027.jpg,0,876.2953491210938,347.09814453125,868.68017578125,391.25775146484375,893.9029541015625,302.0089111328125,892.181640625,439.0960693359375,896.460205078125,265.6966857910156,924.0426025390625,442.4443664550781,898.1920166015625,445.1960754394531,891.13720703125,464.7182922363281,956.3590087890625,496.59716796875,957.7755126953125,517.3223876953125,910.8236694335938,569.098876953125,903.78759765625,585.4451904296875
27,0028.jpg,0,876.2607421875,347.33599853515625,866.6571044921875,390.8111572265625,894.23876953125,300.8416748046875,883.1340942382812,436.1997985839844,898.5535888671875,265.481689453125,916.4566650390625,436.47003173828125,898.791015625,446.68359375,891.0072631835938,466.2733459472656,956.2159423828125,496.95867919921875,959.2893676757812,517.7387084960938,910.3489990234375,568.715576171875,904.47802734375,584.3867797851562
28,0029.jpg,0,878.1174926757812,346.8285827636719,863.7936401367188,391.12945556640625,896.1433715820312,294.4075927734375,874.814453125,433.18695068359375,902.0555419921875,254.939453125,901.402587890625,427.93707275390625,900.1871337890625,447.984619140625,889.657470703125,467.8437194824219,955.988525390625,497.1943359375,956.39404296875,518.6600952148438,909.5972900390625,566.087890625,904.0941162109375,581.6371459960938
29,0030.jpg,0,889.9581909179688,349.9530029296875,862.361083984375,389.0672912597656,905.9417114257812,299.36749267578125,860.2405395507812,427.901611328125,905.0172119140625,243.54049682617188,893.3616333007812,415.4372253417969,905.8432006835938,450.3194580078125,887.6752319335938,467.2616882324219,952.113037109375,502.77117919921875,950.1693115234375,519.6215209960938,902.3548583984375,569.2252197265625,901.1542358398438,582.4488525390625
30,0031.jpg,0,890.3582763671875,349.7819519042969,860.0089111328125,380.9955139160156,908.0894165039062,294.4371032714844,846.4429321289062,409.6949462890625,907.9004516601562,231.34312438964844,871.6312255859375,405.75689697265625,908.8209838867188,452.43218994140625,889.2120971679688,465.3763732910156,943.90185546875,511.408935546875,941.1221923828125,521.01708984375,901.8905639648438,572.3432006835938,897.2846069335938,580.1493530273438
31,0032.jpg,0,883.1207885742188,355.8260803222656,858.4862670898438,383.295654296875,901.2034912109375,304.6913757324219,851.3593139648438,411.2334899902344,907.781982421875,242.44229125976562,866.3328247070312,402.7741394042969,907.6338500976562,451.41961669921875,891.5783081054688,463.3664855957031,937.2881469726562,512.0394897460938,933.3571166992188,522.0879516601562,899.572021484375,570.223876953125,898.1083374023438,577.7106323242188
32,0033.jpg,0,881.780517578125,324.7021179199219,859.3084716796875,359.0455322265625,903.2714233398438,279.213134765625,863.2716064453125,385.5984802246094,907.4949951171875,236.4356689453125,874.332275390625,361.3865051269531,909.564697265625,431.443603515625,894.7794799804688,445.849365234375,933.585205078125,503.568115234375,930.7822875976562,518.6702270507812,897.6233520507812,570.89794921875,896.6912231445312,579.3192138671875
33,0034.jpg,0,873.9754638671875,327.757568359375,861.1184692382812,364.4637145996094,900.4718627929688,298.5716552734375,875.2332153320312,386.74285888671875,901.4981689453125,283.16387939453125,868.5114135742188,355.95989990234375,910.4526977539062,424.75469970703125,902.7496948242188,440.305419921875,925.3645629882812,493.94744873046875,924.3488159179688,513.1807861328125,901.1666259765625,567.0469970703125,900.55859375,578.6060791015625
34,0035.jpg,0,878.4725341796875,332.86309814453125,856.1829223632812,345.9102478027344,889.67578125,353.67584228515625,877.9823608398438,370.98992919921875,859.5814208984375,327.6389465332031,861.9534301757812,329.6307373046875,916.0066528320312,423.2713317871094,900.35498046875,429.2904968261719,918.2312622070312,494.38140869140625,906.970947265625,502.1900634765625,906.98291015625,566.1846923828125,902.9448852539062,571.5269775390625
35,0036.jpg,0,868.72314453125,316.2293701171875,864.55419921875,329.2279052734375,889.1068725585938,313.63165283203125,875.725341796875,343.4696044921875,858.875244140625,306.2351989746094,859.0288696289062,332.5630798339844,903.43310546875,399.743408203125,900.04296875,404.9660949707031,910.2745361328125,479.28680419921875,909.804931640625,484.8203125,909.1323852539062,556.4581298828125,901.8572998046875,556.9489135742188
36,0037.jpg,0,865.1923217773438,285.25299072265625,849.2224731445312,319.3509216308594,896.3885498046875,243.50445556640625,850.1083984375,350.3788757324219,884.1079711914062,237.17855834960938,851.4796142578125,370.377197265625,905.7958984375,382.981689453125,895.5890502929688,395.8077392578125,911.1270141601562,469.9320983886719,914.6442260742188,480.0162658691406,906.591796875,551.40625,902.9874877929688,552.7546997070312
37,0038.jpg,0,820.1607666015625,327.7994079589844,857.9196166992188,278.68975830078125,839.2446899414062,376.2762451171875,873.8074951171875,238.99826049804688,847.275634765625,383.68267822265625,861.5586547851562,219.67315673828125,884.7320556640625,390.3108215332031,912.765625,374.31121826171875,886.6722412109375,472.75445556640625,927.039794921875,449.0793151855469,887.1332397460938,546.790283203125,925.0939331054688,529.1752319335938
38,0039.jpg,0,812.27734375,321.1230773925781,859.8319702148438,276.95391845703125,839.4769897460938,322.0993957519531,870.5974731445312,225.87937927246094,868.3600463867188,274.27825927734375,872.07958984375,203.48788452148438,880.3935546875,380.2423095703125,914.0663452148438,365.80914306640625,893.6355590820312,468.49456787109375,941.2892456054688,440.07098388671875,899.7710571289062,539.9025268554688,940.695556640625,516.1571655273438
39,0040.jpg,0,826.66162109375,305.7189025878906,849.1317138671875,277.8572082519531,853.6172485351562,292.3738098144531,862.1134033203125,238.27996826171875,870.03759765625,229.58238220214844,865.5841674804688,205.05177307128906,886.378662109375,370.36968994140625,905.4143676757812,361.4222412109375,885.03271484375,459.304443359375,934.1051025390625,439.5574035644531,889.9445190429688,533.0562744140625,955.1994018554688,517.9061279296875
40,0041.jpg,0,819.716552734375,315.7236633300781,851.996826171875,271.4149475097656,837.9568481445312,363.4662780761719,860.4578857421875,248.35714721679688,844.4028930664062,364.23187255859375,846.3607177734375,229.5789794921875,879.3226318359375,371.7172546386719,906.4554443359375,356.38934326171875,879.202392578125,451.1739501953125,936.0579833984375,427.5918884277344,883.775390625,522.1483764648438,954.8897705078125,505.37713623046875
41,0042.jpg,0,817.5491333007812,302.3304443359375,856.2127075195312,280.2804870605469,835.103271484375,348.8261413574219,860.536865234375,314.7027282714844,849.5498657226562,370.1046447753906,849.6237182617188,352.3212890625,883.4996948242188,361.3817443847656,915.3331298828125,355.48284912109375,886.12353515625,445.15863037109375,951.2832641601562,430.9507141113281,889.2747192382812,530.736083984375,977.4833984375,511.8226318359375
42,0043.jpg,0,814.3896484375,301.7350769042969,842.2131958007812,286.5865173339844,837.9400024414062,347.5484619140625,854.7315673828125,327.75494384765625,841.9144897460938,369.91448974609375,843.0552978515625,365.5915222167969,883.2095336914062,366.26580810546875,909.6223754882812,363.43463134765625,878.330078125,444.7620849609375,947.1701049804688,433.5845947265625,880.3110961914062,520.5855102539062,984.6400146484375,500.70281982421875
43,0044.jpg,0,810.7127685546875,306.4971008300781,841.4419555664062,289.246826171875,836.4699096679688,354.06646728515625,858.827392578125,329.9240417480469,835.4965209960938,377.68865966796875,844.3687133789062,367.93328857421875,879.2119750976562,370.603271484375,908.5235595703125,366.5281677246094,874.2234497070312,448.02490234375,953.1395874023438,434.03155517578125,877.227783203125,516.7786865234375,999.6690673828125,492.905517578125
44,0045.jpg,0,810.592529296875,311.1812438964844,837.7413330078125,294.0068054199219,844.7957153320312,363.178955078125,855.15576171875,340.836669921875,832.2594604492188,392.59326171875,840.0142822265625,384.4035339355469,881.5745849609375,375.4948425292969,909.6410522460938,370.82159423828125,870.4674072265625,454.32696533203125,954.5569458007812,437.46435546875,876.5673828125,514.1354370117188,1011.753173828125,482.57122802734375
45,0046.jpg,0,806.9547729492188,317.4163818359375,835.38818359375,302.6849670410156,849.4951171875,365.3144226074219,854.7045288085938,348.4633483886719,825.3339233398438,398.0026550292969,832.3792114257812,390.9156494140625,877.9341430664062,379.4862060546875,906.2431030273438,375.23699951171875,868.7341918945312,454.431640625,951.8517456054688,436.358642578125,888.0025024414062,519.7390747070312,1014.8314819335938,482.4222106933594
46,0047.jpg,0,807.69677734375,331.859130859375,829.0311279296875,327.2613525390625,846.3878784179688,362.2993469238281,842.6055908203125,363.66632080078125,824.5687255859375,390.6979675292969,813.2694091796875,393.36651611328125,878.7990112304688,390.4186096191406,900.4014892578125,390.7324523925781,865.7267456054688,463.1615295410156,928.2908935546875,452.3104248046875,896.4002075195312,521.2137451171875,989.29052734375,488.9627685546875
47,0048.jpg,0,813.43701171875,342.4712829589844,822.8290405273438,344.50531005859375,829.4312744140625,377.2791748046875,830.7694702148438,381.6988220214844,807.4622192382812,396.8353271484375,808.3958740234375,393.83477783203125,877.4974365234375,404.90850830078125,882.9495849609375,408.31317138671875,875.0256958007812,478.8143310546875,877.8126220703125,478.9472351074219,927.749755859375,539.765869140625,918.2637939453125,531.291015625
