frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,0011.jpg,0,650.6701049804688,399.251953125,620.8263549804688,402.92767333984375,694.6416625976562,404.2842712402344,593.1256713867188,438.56329345703125,737.7545166015625,381.15777587890625,582.7213134765625,473.9649658203125,627.3909301757812,491.1302490234375,608.7509155273438,492.18548583984375,650.984619140625,552.8895263671875,616.3135375976562,553.9282836914062,652.5498657226562,614.3021850585938,597.9180908203125,628.5756225585938
11,0012.jpg,0,648.9852905273438,395.1128845214844,616.29052734375,404.44677734375,688.8511962890625,390.6307373046875,585.5870971679688,440.52593994140625,732.5933837890625,365.1867980957031,576.572021484375,476.6483154296875,634.4973754882812,490.083740234375,613.7606201171875,493.71331787109375,656.4273681640625,552.4558715820312,620.4268188476562,555.900634765625,655.291259765625,613.5337524414062,599.7911376953125,628.6695556640625
12,0013.jpg,0,646.9456176757812,396.1875915527344,614.8179931640625,405.547607421875,686.9236450195312,383.5401611328125,578.557373046875,435.4835510253906,728.654052734375,350.83880615234375,571.0291748046875,464.6363830566406,634.2283935546875,489.81866455078125,614.2660522460938,493.68084716796875,658.2435302734375,552.867919921875,624.3175048828125,556.3817749023438,656.1450805664062,613.5081176757812,602.6746826171875,628.65283203125
13,0014.jpg,0,647.843017578125,395.48065185546875,614.2141723632812,404.1522521972656,689.2604370117188,377.76904296875,575.1021118164062,430.65972900390625,722.9035034179688,341.7130126953125,565.4967651367188,458.9989929199219,635.4689331054688,489.59521484375,614.7191162109375,492.95281982421875,661.2288208007812,553.2304077148438,629.7269897460938,554.9644165039062,657.8663940429688,614.39208984375,605.4901123046875,626.47314453125
14,0015.jpg,0,650.9033203125,394.0931091308594,609.1130981445312,409.4635314941406,687.84716796875,368.9049072265625,570.7735595703125,438.794921875,716.1646728515625,330.9405517578125,563.7154541015625,459.5587463378906,642.776611328125,489.962158203125,615.6195678710938,496.001953125,664.7169799804688,554.8991088867188,627.1033935546875,560.6774291992188,656.2761840820312,611.5374145507812,602.5484008789062,624.337646484375
15,0016.jpg,0,649.15380859375,393.88720703125,607.8071899414062,410.01385498046875,682.9013671875,367.17620849609375,568.45751953125,439.2319641113281,707.8740844726562,328.3046875,563.0143432617188,456.4502868652344,645.82470703125,490.60546875,618.5040283203125,497.21466064453125,669.2581176757812,555.0858764648438,630.4542236328125,561.561279296875,656.4221801757812,611.5700073242188,601.402099609375,623.8916015625
16,0017.jpg,0,646.84326171875,395.3737487792969,609.0076904296875,411.64239501953125,683.2080688476562,363.49005126953125,570.016845703125,437.63616943359375,706.08837890625,322.9681091308594,563.2921752929688,451.9251708984375,646.1485595703125,493.1475830078125,621.2166748046875,499.889404296875,674.2274169921875,556.65673828125,638.8018798828125,563.1422729492188,654.5906372070312,612.8997802734375,601.8583984375,624.4227905273438
17,0018.jpg,0,644.1121826171875,397.23876953125,606.282958984375,415.48297119140625,677.7640991210938,365.3055725097656,568.93408203125,441.8357238769531,698.478759765625,323.0152587890625,565.9368286132812,446.8125305175781,648.1415405273438,495.23956298828125,622.9637451171875,503.3177490234375,679.2982788085938,556.1481323242188,643.5610961914062,564.7546997070312,656.1878662109375,611.2637939453125,604.556884765625,623.6085205078125
18,0019.jpg,0,645.596923828125,395.2546691894531,603.9454345703125,419.0683288574219,684.4366455078125,359.5240478515625,569.9488525390625,441.5013427734375,703.9635009765625,317.86004638671875,575.1199951171875,448.11199951171875,654.0390625,494.21240234375,626.7350463867188,506.0914306640625,682.193359375,556.4558715820312,647.5674438476562,567.8109741210938,657.5440673828125,615.060546875,605.3924560546875,622.2670288085938
19,0020.jpg,0,646.4965209960938,394.4732971191406,605.1640014648438,421.0726623535156,680.8385620117188,356.6988525390625,577.8433227539062,442.8135986328125,697.5169677734375,314.15350341796875,577.697509765625,449.9096984863281,657.624267578125,493.89501953125,631.27490234375,506.3250732421875,679.8695068359375,555.5202026367188,651.4450073242188,567.6091918945312,650.29638671875,615.7210693359375,612.2197265625,624.54345703125
20,0021.jpg,0,642.0076904296875,397.1913146972656,605.4046020507812,426.0451354980469,677.251708984375,355.3516540527344,574.2984008789062,448.5770263671875,693.130615234375,310.3260498046875,579.217529296875,448.9263916015625,657.8724365234375,495.34332275390625,634.9242553710938,509.48419189453125,685.6320190429688,553.51220703125,662.3314208984375,567.646728515625,653.95849609375,616.8759765625,617.5623779296875,626.0072021484375
21,0022.jpg,0,643.7299194335938,399.14947509765625,604.3242797851562,429.3157653808594,676.5364990234375,357.33367919921875,571.2176513671875,452.6676025390625,687.164794921875,310.4557800292969,580.5875244140625,450.7076110839844,659.3289184570312,496.63836669921875,635.1309204101562,511.26129150390625,685.020263671875,551.812744140625,665.2199096679688,566.2078247070312,651.6798095703125,615.5716552734375,622.4494018554688,624.7435913085938
22,0023.jpg,0,640.4768676757812,406.7196044921875,606.2860107421875,431.20440673828125,667.5037231445312,367.0570068359375,577.5427856445312,457.88360595703125,673.1632690429688,317.3046875,574.3782958984375,450.1214904785156,657.9744873046875,502.9669189453125,635.7183227539062,513.2765502929688,689.9832153320312,557.0321044921875,665.50732421875,566.6102294921875,653.3268432617188,614.895751953125,619.8687744140625,623.468505859375
23,0024.jpg,0,637.4302368164062,409.2742614746094,609.910888671875,431.4164733886719,663.1011352539062,370.8247375488281,582.0733642578125,454.7230529785156,664.4830932617188,317.58270263671875,580.1151123046875,439.8533630371094,655.4263916015625,505.56939697265625,637.80224609375,514.873046875,687.7545776367188,557.7771606445312,670.8336181640625,565.8162841796875,647.805908203125,614.5510864257812,620.0567016601562,621.6275634765625
24,0025.jpg,0,635.53662109375,412.06207275390625,608.0028686523438,435.4503173828125,657.9916381835938,374.0357360839844,584.6930541992188,459.602783203125,657.1787719726562,316.58489990234375,583.9135131835938,438.3739929199219,657.4813232421875,505.75927734375,639.9651489257812,515.6840209960938,686.5537109375,558.5230102539062,671.8574829101562,567.3158569335938,647.64599609375,615.8901977539062,625.9093017578125,622.966796875
25,0026.jpg,0,632.6607055664062,412.51959228515625,609.4876708984375,434.2331237792969,655.2993774414062,374.0635986328125,594.4262084960938,452.5093688964844,655.3560791015625,315.9676513671875,593.1743774414062,424.8713684082031,657.753662109375,505.2872314453125,641.758544921875,515.0465698242188,691.422607421875,556.5416870117188,670.2755126953125,566.4462890625,655.2053833007812,613.5023803710938,625.7582397460938,622.298828125
26,0027.jpg,0,629.5820922851562,410.84283447265625,608.290771484375,432.16241455078125,648.9591064453125,376.3688659667969,595.5186767578125,453.96026611328125,648.4296875,321.1820373535156,594.3472900390625,430.6500244140625,656.8023071289062,502.7947998046875,641.6173706054688,512.5661010742188,690.667236328125,555.3334350585938,668.5635375976562,565.277099609375,656.6953735351562,612.44873046875,626.9974975585938,621.3822631835938
27,0028.jpg,0,634.7914428710938,408.26336669921875,605.2877807617188,434.9191589355469,650.4850463867188,367.638427734375,592.7572021484375,464.6377258300781,645.257568359375,319.4612121582031,595.6111450195312,461.4696350097656,660.305908203125,501.323486328125,639.3549194335938,512.8399658203125,692.3829345703125,555.16357421875,667.7238159179688,566.07177734375,656.1616821289062,612.1957397460938,627.205322265625,621.0726318359375
28,0029.jpg,0,631.28759765625,406.16351318359375,608.8880615234375,434.17926025390625,645.982421875,365.9482421875,595.5281982421875,464.1402893066406,642.3978881835938,317.1937255859375,594.7683715820312,454.4891357421875,660.0375366210938,499.45025634765625,644.0497436523438,511.18096923828125,688.4141845703125,553.9400634765625,668.7318115234375,565.0883178710938,655.18408203125,611.6527099609375,628.6202392578125,620.1190185546875
29,0030.jpg,0,636.5454711914062,404.60198974609375,609.111083984375,437.2978515625,649.18212890625,363.6155700683594,600.054931640625,465.0489807128906,641.3389282226562,316.9075927734375,601.1096801757812,441.607666015625,664.650634765625,497.88763427734375,644.5535888671875,511.28021240234375,689.9866333007812,553.7367553710938,665.28759765625,567.46435546875,657.143798828125,612.31640625,624.7252807617188,620.3817138671875
30,0031.jpg,0,637.998046875,398.3623352050781,609.267578125,433.0086669921875,649.54296875,354.070556640625,601.9653930664062,461.23162841796875,646.0735473632812,304.0970764160156,600.1613159179688,433.0415344238281,666.7354736328125,493.83758544921875,645.44287109375,507.81597900390625,690.746337890625,552.6705322265625,661.390625,567.207763671875,661.1759033203125,611.8257446289062,624.2620849609375,619.0897216796875
31,0032.jpg,0,630.9520263671875,397.67431640625,612.9169311523438,430.9559326171875,650.1636962890625,347.60552978515625,616.3222045898438,445.66583251953125,653.6942138671875,298.4608154296875,612.0934448242188,413.135986328125,662.884033203125,490.386962890625,648.8848876953125,503.9947509765625,686.6687622070312,549.3343505859375,662.2195434570312,564.5881958007812,661.7374267578125,606.1832275390625,627.7661743164062,616.8053588867188
32,0033.jpg,0,632.7766723632812,395.0876770019531,613.9928588867188,424.2597351074219,657.4866943359375,344.2092590332031,616.5052490234375,429.666748046875,661.1803588867188,299.0782775878906,608.3275756835938,405.5986633300781,664.364013671875,482.1683654785156,652.109375,493.9522705078125,680.6634521484375,543.3151245117188,670.1121826171875,554.9254760742188,658.1212158203125,602.1695556640625,646.6939086914062,608.8417358398438
33,0034.jpg,0,631.60693359375,383.86126708984375,617.0884399414062,403.4489440917969,660.7606201171875,345.797119140625,627.2513427734375,404.25701904296875,678.7157592773438,314.2760314941406,625.1300659179688,396.79132080078125,660.4903564453125,464.9049072265625,651.7354736328125,473.01373291015625,671.4738159179688,530.6553955078125,670.2051391601562,538.1532592773438,646.7431640625,590.7978515625,647.992431640625,597.220947265625
34,0035.jpg,0,630.6784057617188,381.10125732421875,610.0841674804688,392.5338439941406,643.93408203125,378.08245849609375,614.7732543945312,397.23486328125,635.9471435546875,360.6291809082031,607.2271118164062,368.6154479980469,663.2105712890625,456.9079284667969,650.0011596679688,462.7878723144531,662.5288696289062,527.566650390625,658.961181640625,534.2925415039062,654.7299194335938,595.253173828125,652.7752685546875,598.2615966796875
35,0036.jpg,0,633.6909790039062,374.84930419921875,611.183837890625,384.2490234375,656.099365234375,368.2922668457031,605.576416015625,375.8214111328125,660.5237426757812,361.7829284667969,596.6781616210938,350.30621337890625,663.508056640625,446.2199401855469,650.9725952148438,451.3241271972656,656.3212890625,511.039794921875,655.5535278320312,517.7017211914062,654.550537109375,578.134033203125,654.640625,583.013671875
36,0037.jpg,0,628.9140014648438,358.32171630859375,607.56494140625,366.92291259765625,642.322509765625,339.5324401855469,594.2601928710938,345.5406799316406,630.310791015625,321.28106689453125,586.640869140625,309.62066650390625,656.1244506835938,435.6349792480469,643.1090087890625,440.83349609375,656.603271484375,504.7103271484375,654.2035522460938,510.93914794921875,657.9332275390625,572.4163818359375,652.362060546875,576.4757690429688
37,0038.jpg,0,624.865966796875,357.4814147949219,618.704833984375,363.56610107421875,643.9113159179688,323.025146484375,635.2399291992188,330.5704650878906,634.6160278320312,286.3045349121094,632.6530151367188,298.6016540527344,646.64111328125,434.7429504394531,642.0213623046875,438.1640625,662.3226318359375,502.06182861328125,660.3512573242188,505.791748046875,657.080810546875,567.8248901367188,657.4625854492188,574.8555908203125
38,0039.jpg,0,613.4437255859375,364.50030517578125,621.44287109375,354.0234069824219,625.3125610351562,343.8529052734375,649.8661499023438,311.2980651855469,622.0337524414062,301.0178527832031,658.42138671875,275.75762939453125,633.2739868164062,435.7923278808594,637.4986572265625,433.6572265625,658.2861328125,499.75408935546875,664.5490112304688,496.743408203125,649.0836181640625,563.6651611328125,659.9194946289062,569.2025146484375
39,0040.jpg,0,610.2786865234375,363.4717712402344,623.6006469726562,353.33245849609375,601.4306030273438,347.9478759765625,652.8740234375,317.63555908203125,588.136962890625,309.8247375488281,667.920654296875,287.75286865234375,630.6390991210938,435.37030029296875,637.05517578125,433.8358154296875,659.2622680664062,495.6072998046875,668.1198120117188,493.11322021484375,650.0172119140625,558.2210693359375,660.6201782226562,563.9487915039062
40,0041.jpg,0,597.4076538085938,371.6663513183594,624.9381713867188,352.2477111816406,607.7999877929688,381.3238830566406,657.7438354492188,336.0338439941406,617.9138793945312,359.5903015136719,682.5906982421875,327.4896545410156,620.5867309570312,435.08551025390625,638.4436645507812,430.0338439941406,643.6448974609375,495.2467041015625,666.1058349609375,485.9248962402344,645.48291015625,552.502685546875,663.9799194335938,550.279296875
41,0042.jpg,0,589.0225830078125,367.9790954589844,633.3143310546875,352.6561279296875,591.8952026367188,391.40740966796875,674.660888671875,358.7123718261719,602.929931640625,379.8179931640625,698.2372436523438,363.49005126953125,619.6453857421875,429.9229431152344,647.4260864257812,425.4725036621094,639.3514404296875,494.6124267578125,664.02490234375,483.9935607910156,646.7965698242188,553.3931884765625,663.1310424804688,546.314208984375
42,0043.jpg,0,589.0960083007812,373.14947509765625,633.3836059570312,358.69866943359375,591.9480590820312,409.2809143066406,670.6937255859375,388.5673828125,600.6851196289062,426.84954833984375,689.4376220703125,411.31719970703125,622.1065673828125,432.6252136230469,649.9293212890625,427.6264343261719,640.2233276367188,491.253662109375,665.3135375976562,486.02978515625,645.373046875,554.7064208984375,667.2291259765625,545.2098388671875
43,0044.jpg,0,586.8687133789062,377.3214416503906,633.8343505859375,363.02783203125,588.76220703125,417.6826171875,663.4071044921875,397.07135009765625,592.9033813476562,437.0959777832031,671.4095458984375,422.94500732421875,620.6949462890625,438.279541015625,651.3258666992188,433.1719055175781,635.42138671875,497.27850341796875,664.7310180664062,492.1400146484375,643.8675537109375,561.83740234375,671.9217529296875,551.8350830078125
44,0045.jpg,0,583.7979125976562,381.8859558105469,632.5491943359375,370.20892333984375,581.0194091796875,421.7906799316406,655.4241333007812,406.1991882324219,585.4492797851562,440.967041015625,659.5805053710938,429.78753662109375,619.0391845703125,444.33770751953125,651.623046875,440.789306640625,630.8756103515625,500.85382080078125,665.2005615234375,497.28826904296875,639.1529541015625,567.4152221679688,674.0870361328125,559.361572265625
45,0046.jpg,0,580.72412109375,390.0223388671875,631.021728515625,380.47784423828125,577.562255859375,430.1470642089844,650.2407836914062,418.8861083984375,581.430908203125,454.6871337890625,649.2315063476562,446.4856262207031,614.7815551757812,452.7616271972656,650.4104614257812,450.35418701171875,622.4525146484375,510.09051513671875,671.4009399414062,507.815185546875,628.6298217773438,573.671630859375,688.4430541992188,567.2655639648438
46,0047.jpg,0,580.0072631835938,398.156982421875,629.8900146484375,388.51776123046875,572.9172973632812,437.21234130859375,649.7684936523438,426.2047424316406,571.5051879882812,463.4534606933594,647.1044311523438,455.84844970703125,617.6177368164062,461.5227966308594,652.8048706054688,459.21533203125,623.146728515625,519.3864135742188,671.2582397460938,517.1312866210938,632.4288330078125,578.6215209960938,689.904052734375,571.9834594726562
47,0048.jpg,0,583.658203125,401.320556640625,632.1423950195312,394.0278015136719,570.2488403320312,439.3319091796875,649.65869140625,431.6148681640625,562.916748046875,466.9232482910156,643.114013671875,462.3857421875,619.0399780273438,466.832275390625,652.7254638671875,465.4599914550781,624.1262817382812,523.6652221679688,668.6654663085938,522.2852783203125,637.1900634765625,579.862060546875,687.746337890625,574.4929809570312
