frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
30,0031.jpg,0,306.4640808105469,338.41107177734375,246.9285888671875,330.0510559082031,353.43792724609375,354.37872314453125,230.3729248046875,320.5733642578125,399.5495300292969,330.64056396484375,213.4531707763672,290.6700134277344,322.6854248046875,425.57958984375,283.37396240234375,423.8515319824219,321.1516418457031,509.21832275390625,267.544921875,509.5784912109375,326.4656066894531,581.713134765625,255.2038116455078,594.6884155273438
31,0032.jpg,0,306.8364562988281,329.46099853515625,264.54791259765625,314.7474365234375,348.7282409667969,354.4049987792969,248.71841430664062,294.991455078125,396.39373779296875,353.4271240234375,206.49742126464844,266.2332458496094,323.459716796875,415.0454406738281,296.3762512207031,409.0438232421875,314.6344909667969,497.12908935546875,278.7002258300781,494.04425048828125,319.7318420410156,571.0546875,273.31280517578125,581.1875
32,0033.jpg,0,313.9642639160156,320.20794677734375,282.0022888183594,290.2130126953125,343.560546875,352.09979248046875,277.00140380859375,265.74945068359375,391.51385498046875,363.03082275390625,263.5823974609375,235.93008422851562,321.1620178222656,403.75616455078125,300.81292724609375,391.47369384765625,309.3085021972656,495.612548828125,293.9178466796875,485.20159912109375,315.4018249511719,569.2784423828125,296.86041259765625,575.8966064453125
33,0034.jpg,0,307.50189208984375,332.12109375,283.8574523925781,298.23284912109375,337.1331787109375,362.24566650390625,306.2232971191406,235.67523193359375,380.3804931640625,360.44158935546875,312.6067199707031,176.17694091796875,311.5959167480469,404.7969665527344,294.7732238769531,394.3408508300781,316.9809265136719,479.3874816894531,299.20556640625,472.58892822265625,315.59930419921875,559.2215576171875,284.69647216796875,566.0521850585938
34,0035.jpg,0,321.34423828125,323.99310302734375,294.11541748046875,279.2633056640625,348.353271484375,367.8773193359375,319.75262451171875,248.10189819335938,365.59808349609375,365.15313720703125,344.1507568359375,208.66134643554688,305.20721435546875,394.40472412109375,287.1285095214844,376.3177795410156,318.49957275390625,482.535400390625,309.0959777832031,462.1041259765625,315.1703796386719,558.9129638671875,301.14788818359375,554.0964965820312
35,0036.jpg,0,314.1582336425781,320.6005554199219,293.357421875,285.562744140625,340.7720031738281,349.73834228515625,341.0745849609375,257.0570068359375,362.41851806640625,345.91668701171875,381.33074951171875,230.44422912597656,304.9516296386719,388.079345703125,287.8896179199219,373.7492980957031,328.8421630859375,474.1364440917969,306.15472412109375,457.3062744140625,326.09844970703125,551.722900390625,294.384033203125,548.9034423828125
36,0037.jpg,0,302.99896240234375,327.4467468261719,303.0321044921875,294.005126953125,324.5545654296875,358.10552978515625,354.197998046875,274.42535400390625,350.6823425292969,373.56500244140625,409.17608642578125,257.47662353515625,301.9141540527344,395.0654296875,296.69598388671875,381.2777404785156,322.8675842285156,471.765869140625,305.5325927734375,458.29296875,323.166259765625,538.9547119140625,290.6465148925781,541.591796875
37,0038.jpg,0,292.3304443359375,318.95904541015625,310.8656005859375,299.4737243652344,328.75909423828125,350.48870849609375,361.950439453125,302.06585693359375,371.9805603027344,363.2210693359375,417.66363525390625,321.6464538574219,296.8510437011719,395.6292724609375,302.9538879394531,389.3262023925781,327.1670837402344,467.6158142089844,309.8129577636719,459.07318115234375,338.240966796875,538.8496704101562,279.37457275390625,540.5046997070312
38,0039.jpg,0,289.36749267578125,321.4912414550781,314.3576354980469,303.32391357421875,323.0347595214844,359.65045166015625,363.93756103515625,322.7848205566406,369.0066833496094,383.27435302734375,412.7346496582031,362.46697998046875,298.8248291015625,396.74859619140625,309.175048828125,390.45440673828125,332.1366271972656,463.91741943359375,312.27435302734375,453.77099609375,339.6654052734375,538.5077514648438,274.68572998046875,536.5209350585938
39,0040.jpg,0,300.9710998535156,328.0196228027344,327.840576171875,318.66192626953125,330.2312316894531,365.93707275390625,371.7262878417969,348.9866027832031,377.4261474609375,393.7843322753906,405.1175537109375,391.5557861328125,301.76104736328125,399.41400146484375,314.85260009765625,395.4351501464844,330.252197265625,463.6569519042969,311.5477600097656,459.26898193359375,331.8563537597656,535.6851196289062,277.7676696777344,541.0289916992188
40,0041.jpg,0,304.9362487792969,330.45306396484375,342.3638000488281,332.22674560546875,277.80682373046875,371.10205078125,383.0939025878906,364.2257080078125,281.7757263183594,410.4959411621094,396.98681640625,403.42816162109375,300.2724914550781,403.6463317871094,322.3997802734375,405.08551025390625,311.2878723144531,464.5971984863281,327.7613830566406,473.7733154296875,292.9598388671875,528.3723754882812,309.4446105957031,551.6273803710938
41,0042.jpg,0,296.7666320800781,351.701171875,342.4481201171875,346.0703430175781,272.1824645996094,398.9524230957031,371.9439697265625,382.365478515625,280.7908020019531,441.3617248535156,385.6128845214844,428.70086669921875,310.29510498046875,428.6731872558594,335.799072265625,429.412841796875,323.6834716796875,494.59722900390625,326.65985107421875,499.36712646484375,327.4819641113281,558.3468627929688,311.0440979003906,572.9728393554688
42,0043.jpg,0,300.4793701171875,361.7939147949219,354.0528564453125,358.8878173828125,277.3719177246094,408.8490905761719,371.52301025390625,405.0743103027344,273.4754943847656,450.0136413574219,383.5412902832031,451.6877746582031,311.11859130859375,439.48260498046875,342.8556823730469,439.5010070800781,321.71453857421875,505.5299072265625,334.05224609375,508.77001953125,335.8848571777344,565.51220703125,327.96893310546875,574.9610595703125
43,0044.jpg,0,306.4474182128906,369.2015686035156,357.8979187011719,368.9129333496094,278.65008544921875,413.9267883300781,372.07049560546875,416.59149169921875,260.76519775390625,455.58807373046875,380.1254577636719,463.73126220703125,305.74481201171875,444.2085876464844,335.7958068847656,445.30322265625,327.084716796875,507.5897216796875,340.14483642578125,512.7648315429688,336.1756286621094,567.529541015625,326.3333435058594,578.4246215820312
44,0045.jpg,0,312.8224182128906,373.79022216796875,362.9422912597656,375.3345947265625,279.2471923828125,415.04449462890625,374.1148681640625,422.01177978515625,252.73098754882812,459.23931884765625,378.5009765625,470.72955322265625,306.8825378417969,448.2158203125,335.3424377441406,449.6177062988281,330.44757080078125,511.2626953125,338.78155517578125,516.7130126953125,340.64581298828125,571.1578369140625,323.58172607421875,580.4793701171875
45,0046.jpg,0,316.2785949707031,373.5631103515625,363.957275390625,375.6504821777344,280.94256591796875,416.63037109375,376.2406311035156,423.5971984863281,255.65603637695312,463.1815185546875,376.2413024902344,468.0614929199219,308.64007568359375,450.1724548339844,336.82147216796875,451.9960021972656,330.70892333984375,514.243408203125,345.43731689453125,519.771728515625,331.100830078125,576.645263671875,327.81890869140625,587.3538208007812
46,0047.jpg,0,320.52069091796875,372.82781982421875,369.65338134765625,377.75775146484375,283.0074157714844,413.1438293457031,377.8168029785156,426.43719482421875,257.8920593261719,459.52362060546875,374.88323974609375,470.27996826171875,312.468017578125,447.9028015136719,342.2733459472656,450.6007995605469,329.4571228027344,512.5548095703125,347.82012939453125,519.4828491210938,330.0249938964844,575.2012939453125,332.90191650390625,587.09423828125
47,0048.jpg,0,322.3869323730469,372.1661071777344,368.7948913574219,376.0625305175781,289.431640625,410.94525146484375,381.045654296875,417.5063781738281,263.01397705078125,452.8403015136719,372.42401123046875,462.6079406738281,315.5555419921875,442.8021240234375,342.50592041015625,446.2779846191406,331.1518859863281,505.969970703125,348.3006896972656,513.8082275390625,327.1905517578125,563.6831665039062,329.6587829589844,574.8707885742188
