frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
11,frame_0011.jpg,0,382.8036193847656,255.57672119140625,343.1509704589844,270.9431457519531,416.09478759765625,246.57339477539062,340.6740417480469,316.0455017089844,445.8240966796875,228.11801147460938,376.2714538574219,349.90167236328125,388.6728515625,356.7330322265625,358.36468505859375,364.27435302734375,420.175537109375,427.4804382324219,367.4833068847656,435.00677490234375,409.7300720214844,491.0810241699219,332.2728576660156,500.78558349609375
12,frame_0012.jpg,0,387.5553894042969,255.82162475585938,347.0443420410156,271.42510986328125,421.48797607421875,238.4801025390625,338.14727783203125,315.3235168457031,453.52215576171875,206.28427124023438,372.37030029296875,347.99932861328125,391.93194580078125,358.1956787109375,361.12890625,365.61407470703125,425.05908203125,428.34521484375,370.78887939453125,434.80780029296875,412.18731689453125,491.06134033203125,331.2802734375,500.35406494140625
13,frame_0013.jpg,0,388.3384704589844,255.08331298828125,347.4290771484375,274.66943359375,418.3183288574219,231.26144409179688,337.81951904296875,315.7592468261719,442.8382263183594,197.37155151367188,371.8080749511719,340.1379089355469,394.6264343261719,359.54779052734375,362.9908447265625,368.5933532714844,431.6011962890625,428.697998046875,375.4784240722656,437.5705261230469,413.8886413574219,491.0965576171875,331.4802551269531,501.54730224609375
14,frame_0014.jpg,0,392.787109375,254.727294921875,347.325927734375,279.1480712890625,419.26922607421875,225.22021484375,338.15631103515625,319.9543151855469,436.7177734375,189.5065460205078,378.04644775390625,338.6326904296875,398.771728515625,361.781005859375,363.8124694824219,372.6683654785156,436.63238525390625,428.4018859863281,378.1808776855469,439.4005432128906,414.43316650390625,489.9573974609375,332.646728515625,500.4294738769531
15,frame_0015.jpg,0,398.20703125,259.923583984375,353.59124755859375,280.9991149902344,417.6045837402344,234.52911376953125,344.4825439453125,317.9903869628906,422.1656494140625,191.470947265625,375.1423645019531,322.87237548828125,402.85333251953125,367.92718505859375,368.04071044921875,377.23797607421875,442.5959167480469,434.0411376953125,381.2686462402344,443.4034423828125,417.7584228515625,492.7464599609375,332.5763244628906,504.5377197265625
16,frame_0016.jpg,0,401.7711181640625,260.20599365234375,356.73028564453125,281.1610107421875,417.9762878417969,236.96957397460938,344.7763671875,318.59991455078125,416.94647216796875,189.854248046875,371.70892333984375,318.8360290527344,408.5138244628906,369.22625732421875,373.11712646484375,378.427734375,447.6790771484375,436.1083068847656,384.5130615234375,445.2690124511719,419.7987060546875,492.9320983886719,332.1861267089844,504.6651306152344
17,frame_0017.jpg,0,401.8298034667969,260.141357421875,360.019775390625,285.8434753417969,419.1795349121094,223.07357788085938,347.0225830078125,322.5389099121094,408.94024658203125,169.2858428955078,368.7633056640625,323.816650390625,418.5181884765625,370.4015808105469,386.1612548828125,379.98614501953125,448.9764709472656,435.48583984375,398.945068359375,441.6785888671875,413.3926696777344,495.59759521484375,341.2657165527344,497.48919677734375
18,frame_0018.jpg,0,405.40179443359375,263.3046875,360.37835693359375,292.33807373046875,413.4296569824219,227.57533264160156,347.263427734375,324.9226379394531,401.590087890625,187.14324951171875,352.06500244140625,314.4401550292969,423.210693359375,372.370849609375,389.24090576171875,383.8858642578125,456.33758544921875,436.4379577636719,401.37811279296875,447.6484375,420.26727294921875,498.80108642578125,348.6506042480469,504.93426513671875
19,frame_0019.jpg,0,404.7882385253906,266.73126220703125,365.36712646484375,297.69012451171875,414.75537109375,221.53350830078125,345.18658447265625,326.95013427734375,396.1885986328125,171.16586303710938,351.7358093261719,313.94696044921875,428.00537109375,374.1380310058594,398.0052490234375,385.53289794921875,451.46087646484375,441.16241455078125,410.87060546875,449.02191162109375,417.8244323730469,496.5489501953125,357.5826721191406,494.40509033203125
20,frame_0020.jpg,0,407.40985107421875,272.5752258300781,370.1300048828125,302.1856689453125,415.6568603515625,229.45242309570312,349.46759033203125,331.4823913574219,395.36297607421875,172.2207489013672,358.1213684082031,309.9041442871094,429.7579650878906,378.317626953125,401.61456298828125,389.5237121582031,456.3787841796875,443.9043884277344,422.35968017578125,451.6578369140625,418.2474060058594,497.47576904296875,365.73968505859375,495.802490234375
21,frame_0021.jpg,0,407.89569091796875,276.588623046875,374.79681396484375,304.26251220703125,413.2491760253906,228.83413696289062,363.3154602050781,321.128173828125,390.61248779296875,175.0605010986328,367.5600280761719,293.34515380859375,428.71875,380.63140869140625,404.3850402832031,390.94622802734375,455.41693115234375,444.3332824707031,432.8180236816406,452.3018798828125,410.4772644042969,495.3199157714844,382.6205749511719,494.5499572753906
22,frame_0022.jpg,0,409.2591857910156,277.7984619140625,374.77001953125,303.1597595214844,413.1436462402344,235.34762573242188,369.1324157714844,318.5574645996094,389.39410400390625,182.13275146484375,368.1139831542969,289.8331298828125,432.490478515625,379.2509765625,407.5960693359375,388.9950866699219,458.49078369140625,445.03033447265625,437.3034362792969,453.1031188964844,412.65106201171875,494.21441650390625,394.5534362792969,494.8031005859375
23,frame_0023.jpg,0,405.77691650390625,281.5162658691406,375.0438537597656,302.306396484375,414.0520324707031,236.73770141601562,373.1169738769531,298.72515869140625,390.89947509765625,185.13682556152344,378.404052734375,252.95779418945312,432.00982666015625,380.01715087890625,410.2679138183594,388.49560546875,457.438232421875,442.9207763671875,445.0409851074219,450.3128662109375,410.4289245605469,493.31298828125,403.3581848144531,493.7957763671875
24,frame_0024.jpg,0,409.3760681152344,282.1336975097656,380.404541015625,304.3421325683594,414.63006591796875,236.7095947265625,375.2782897949219,302.9426574707031,391.82452392578125,185.7431182861328,379.915283203125,258.3854064941406,433.9737243652344,381.2575378417969,413.6870422363281,390.6785583496094,461.1082763671875,442.93310546875,452.5982360839844,451.8191223144531,413.25958251953125,491.7413330078125,408.31329345703125,494.201171875
25,frame_0025.jpg,0,414.1487121582031,281.7668762207031,381.9546203613281,299.084716796875,417.0494384765625,237.84027099609375,370.7887268066406,294.0274658203125,392.2999572753906,190.59152221679688,369.4967956542969,267.5871887207031,437.0556945800781,380.7847900390625,414.605712890625,387.94189453125,466.4693603515625,442.8560485839844,454.45977783203125,447.49554443359375,420.44122314453125,492.3067626953125,409.6808166503906,493.92877197265625
26,frame_0026.jpg,0,412.3267822265625,281.3717346191406,384.80828857421875,300.8326721191406,414.7023620605469,235.8309326171875,372.1173095703125,301.1775817871094,391.2948303222656,189.3778839111328,362.8896484375,278.07122802734375,435.7508544921875,382.88409423828125,416.7744445800781,391.01708984375,465.4156799316406,443.58294677734375,457.9100341796875,449.8469543457031,416.38739013671875,492.4056701660156,408.87701416015625,494.83233642578125
27,frame_0027.jpg,0,414.65625,275.18267822265625,381.7694396972656,307.7029724121094,418.1546630859375,236.24966430664062,359.380859375,337.140625,396.560302734375,186.61866760253906,350.9891052246094,313.9396057128906,438.1484375,380.3631591796875,416.016357421875,393.5321960449219,465.8236389160156,441.48211669921875,455.0809326171875,453.594482421875,416.0033264160156,494.4407958984375,403.8439025878906,498.96484375
28,frame_0028.jpg,0,418.39886474609375,273.8955078125,388.358154296875,310.2088928222656,423.2904052734375,232.07962036132812,361.2764587402344,340.02001953125,404.1232604980469,185.80958557128906,349.10302734375,319.1238708496094,440.8527526855469,380.77789306640625,420.76531982421875,395.0890197753906,465.5929260253906,442.2776184082031,454.679443359375,456.10955810546875,418.3591003417969,494.55023193359375,399.3770446777344,501.423828125
29,frame_0029.jpg,0,423.39581298828125,272.2320861816406,391.8399658203125,309.5232849121094,428.5404357910156,226.60333251953125,364.5729675292969,333.6197509765625,412.3490295410156,185.14389038085938,343.6333923339844,309.9188232421875,443.051025390625,377.95379638671875,422.0335693359375,392.40997314453125,465.888427734375,440.4407958984375,452.89959716796875,455.184326171875,417.5045471191406,494.447265625,397.3207702636719,500.8760986328125
30,frame_0030.jpg,0,430.60748291015625,273.40191650390625,395.4898681640625,305.19329833984375,438.44140625,233.89190673828125,366.864501953125,327.9347229003906,423.4939270019531,188.77450561523438,343.9034118652344,302.6727294921875,446.2789001464844,377.12823486328125,423.5431823730469,389.0299072265625,464.65478515625,441.17449951171875,451.90765380859375,452.44281005859375,414.39990234375,494.2018127441406,398.733154296875,497.61077880859375
31,frame_0031.jpg,0,433.080078125,270.4341125488281,397.04913330078125,299.1986999511719,448.2252197265625,234.02316284179688,368.1344299316406,315.5174255371094,435.7380065917969,196.94448852539062,342.7601318359375,290.4017028808594,446.88421630859375,374.4868469238281,424.0474853515625,385.15325927734375,463.6560974121094,439.489990234375,451.6284484863281,449.78753662109375,411.45062255859375,493.84466552734375,396.3286437988281,496.53692626953125
32,frame_0032.jpg,0,439.1483154296875,265.3762512207031,401.7585754394531,289.26190185546875,459.04620361328125,236.32470703125,373.5271301269531,303.2716369628906,456.8994445800781,196.30343627929688,342.3409729003906,280.4128723144531,449.53631591796875,370.608642578125,427.4999694824219,378.62945556640625,458.7857360839844,435.68927001953125,449.25946044921875,442.9423828125,408.26531982421875,490.5701904296875,400.167724609375,494.5312805175781
33,frame_0033.jpg,0,440.4065856933594,263.0890808105469,406.2566833496094,276.9219970703125,465.3966979980469,247.09832763671875,384.8173828125,280.5978088378906,476.727294921875,216.2122802734375,347.880859375,262.95843505859375,453.2286071777344,357.3358154296875,434.2806701660156,362.81292724609375,455.9931640625,427.776611328125,450.9224548339844,434.0190734863281,413.3993835449219,486.00274658203125,413.1547546386719,493.12762451171875
34,frame_0034.jpg,0,442.6856689453125,264.7896728515625,407.7861328125,263.55450439453125,466.03814697265625,265.6394958496094,383.50616455078125,256.98199462890625,489.4150085449219,252.84730529785156,370.2982177734375,241.98822021484375,458.5838623046875,348.63604736328125,439.3240051269531,348.6554870605469,450.73260498046875,422.864013671875,450.12548828125,423.1312561035156,415.5950927734375,488.3801574707031,417.820068359375,494.8849182128906
35,frame_0035.jpg,0,423.8244934082031,250.83303833007812,437.49755859375,257.2691955566406,404.72454833984375,236.86744689941406,438.0740051269531,257.1413269042969,386.459716796875,218.96768188476562,421.3426818847656,241.4130859375,446.02093505859375,331.7049865722656,452.4000549316406,334.4739990234375,438.7396545410156,406.44952392578125,442.3580322265625,411.03924560546875,424.96697998046875,478.29608154296875,417.4453430175781,479.29443359375
36,frame_0036.jpg,0,430.61932373046875,236.64959716796875,423.2810363769531,246.9834442138672,418.6307678222656,213.7173614501953,411.7929382324219,231.65216064453125,406.10809326171875,188.82943725585938,401.94281005859375,194.58602905273438,453.0491027832031,321.28704833984375,447.2871398925781,326.1992492675781,435.45037841796875,397.22674560546875,437.92669677734375,405.4222106933594,432.8068542480469,471.76763916015625,427.87060546875,477.83477783203125
37,frame_0037.jpg,0,437.6558837890625,221.1992950439453,428.4184265136719,226.34646606445312,450.493896484375,187.13792419433594,435.88714599609375,196.4959716796875,433.6369934082031,154.38668823242188,435.6016540527344,162.38458251953125,451.54364013671875,314.3937683105469,443.8742370605469,316.37542724609375,442.095458984375,397.53411865234375,442.83660888671875,399.2613525390625,437.6217041015625,472.49298095703125,435.72320556640625,471.7680969238281
38,frame_0038.jpg,0,430.323486328125,241.98974609375,441.4718322753906,228.25503540039062,450.1706237792969,225.55213928222656,468.79107666015625,189.57086181640625,459.6324157714844,190.66258239746094,473.60369873046875,160.5006103515625,437.2684326171875,321.2275390625,443.4367370605469,315.9109191894531,440.60870361328125,402.2006530761719,447.106201171875,394.7114562988281,436.416015625,470.5209045410156,440.72808837890625,469.0786437988281
39,frame_0039.jpg,0,435.1325378417969,243.5562744140625,447.8748779296875,225.6879119873047,465.3921203613281,236.70388793945312,483.54559326171875,192.61166381835938,486.21673583984375,204.04190063476562,487.1009826660156,164.3081512451172,430.5325622558594,313.27374267578125,437.7652893066406,304.8175354003906,441.4253845214844,391.7801513671875,446.5153503417969,380.2967224121094,443.3667297363281,462.8984375,445.5274658203125,459.4674377441406
40,frame_0040.jpg,0,426.2853088378906,250.49200439453125,447.62255859375,231.54443359375,459.6737365722656,257.4363708496094,485.6244812011719,211.81985473632812,493.6533508300781,236.4390411376953,497.68524169921875,197.20193481445312,431.6095275878906,311.3120422363281,444.3089599609375,303.2060546875,445.050048828125,386.01800537109375,448.3773193359375,374.4120178222656,442.2585754394531,454.1407470703125,441.79583740234375,448.7052307128906
41,frame_0041.jpg,0,424.0242919921875,251.5082244873047,449.0194396972656,236.0521697998047,457.1960754394531,263.06402587890625,486.60552978515625,230.13153076171875,497.41033935546875,248.30601501464844,502.51947021484375,227.96221923828125,430.05316162109375,307.097412109375,445.0643310546875,300.35467529296875,443.5863952636719,383.2130126953125,452.0853271484375,371.78448486328125,438.866943359375,447.40460205078125,441.1185607910156,440.09521484375
42,frame_0042.jpg,0,411.328369140625,256.51190185546875,461.4460754394531,244.38185119628906,416.4630126953125,291.345703125,503.11138916015625,258.577392578125,446.7988586425781,299.2501525878906,512.5076904296875,264.16607666015625,430.7894592285156,306.6291809082031,461.1441345214844,301.4046325683594,441.5870056152344,380.45703125,457.6218566894531,372.053955078125,437.61553955078125,433.667236328125,438.5729064941406,428.6409606933594
43,frame_0043.jpg,0,427.2356262207031,267.3960876464844,481.0142822265625,262.330078125,412.3608703613281,304.57177734375,506.8931579589844,289.70941162109375,430.23724365234375,322.6605224609375,507.06402587890625,304.5106201171875,432.7174377441406,307.0427551269531,465.0345764160156,304.42449951171875,449.8036804199219,374.90399169921875,463.3537292480469,372.11181640625,441.0816955566406,425.505615234375,437.9446716308594,425.7441711425781
44,frame_0044.jpg,0,422.6186828613281,269.3041687011719,471.3130798339844,263.0299072265625,410.2723388671875,301.70867919921875,489.02301025390625,294.56939697265625,415.1728515625,322.5868835449219,497.10198974609375,318.2783508300781,438.6738586425781,323.8525695800781,468.34423828125,321.8538818359375,446.26690673828125,387.14263916015625,465.5592041015625,385.6294860839844,441.9787292480469,446.5129699707031,450.95635986328125,442.92181396484375
45,frame_0045.jpg,0,425.0414123535156,284.75811767578125,475.0673828125,278.96112060546875,410.823974609375,325.66162109375,487.5087890625,319.7147521972656,410.77276611328125,348.418701171875,486.67510986328125,345.1004333496094,442.4322204589844,343.2572021484375,472.48309326171875,340.8040771484375,442.3932189941406,409.37762451171875,457.1655578613281,407.7813415527344,445.8014221191406,473.77130126953125,445.1738586425781,469.8111267089844
46,frame_0046.jpg,0,430.0118713378906,295.86431884765625,476.96527099609375,295.57000732421875,409.2650451660156,334.1089172363281,486.1627197265625,335.3224182128906,406.1226501464844,372.3288879394531,485.34130859375,373.78948974609375,439.4130859375,360.1638488769531,468.12786865234375,360.7146911621094,444.9485778808594,421.9583740234375,460.9287414550781,423.0993347167969,448.4964294433594,482.26153564453125,452.5951232910156,482.61553955078125
47,frame_0047.jpg,0,430.7237548828125,307.70355224609375,476.95556640625,304.92767333984375,406.384765625,343.50592041015625,489.2565002441406,340.78955078125,388.6149597167969,378.41766357421875,478.5422058105469,379.2164001464844,442.3752746582031,367.67120361328125,469.9185791015625,366.7720947265625,445.67132568359375,427.5796203613281,461.1797790527344,427.4179382324219,451.3230895996094,484.84747314453125,452.3599853515625,482.5482177734375
