frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
19,0020.jpg,0,463.1002197265625,365.00506591796875,415.53778076171875,383.5542297363281,485.31842041015625,326.6900329589844,385.6056213378906,400.533935546875,494.7932434082031,284.000244140625,349.81280517578125,414.4122009277344,466.92437744140625,461.3313903808594,432.6353454589844,468.03155517578125,505.45074462890625,515.8949584960938,441.95989990234375,521.3798217773438,487.06256103515625,566.1866455078125,404.51617431640625,576.234375
20,0021.jpg,0,460.9071960449219,366.6932373046875,416.1453857421875,387.09197998046875,480.0556640625,323.30877685546875,387.43572998046875,403.82318115234375,489.8411865234375,279.52545166015625,358.33758544921875,412.8826904296875,470.08026123046875,462.8276672363281,436.7901306152344,470.7535400390625,512.3556518554688,515.1534423828125,447.90045166015625,521.9212036132812,492.5318603515625,565.51806640625,405.45062255859375,574.5908813476562
21,0022.jpg,0,458.94775390625,370.6636047363281,415.32501220703125,390.4845275878906,473.6873779296875,326.18975830078125,384.87603759765625,406.09478759765625,482.8015441894531,280.7874755859375,355.166748046875,413.6110534667969,473.0137023925781,464.4250793457031,439.8294372558594,472.6348571777344,519.51123046875,517.4098510742188,451.2869873046875,524.552978515625,500.0783386230469,566.7329711914062,407.64166259765625,575.8773193359375
22,0023.jpg,0,460.55517578125,371.760986328125,417.57220458984375,393.6989440917969,473.3970947265625,331.8800048828125,396.24993896484375,410.02105712890625,479.5850830078125,292.2838134765625,370.5819091796875,415.578857421875,481.1905822753906,464.9314270019531,448.5621032714844,473.64605712890625,522.1741943359375,516.9708862304688,458.97540283203125,523.8103637695312,500.8310852050781,568.4488525390625,417.387451171875,574.34716796875
23,0024.jpg,0,461.6767578125,382.1541442871094,418.15875244140625,400.8680419921875,465.8716735839844,359.35870361328125,394.51824951171875,418.2216796875,462.70269775390625,338.0030822753906,375.6196594238281,416.40325927734375,479.3146667480469,469.43023681640625,445.3294372558594,477.5678405761719,522.8491821289062,518.95166015625,451.73870849609375,526.8923950195312,508.30859375,569.526123046875,413.3230285644531,574.7272338867188
24,0025.jpg,0,459.2471923828125,379.0498962402344,417.0367736816406,405.48663330078125,462.89959716796875,342.4928283691406,391.57098388671875,430.74029541015625,459.59222412109375,304.425537109375,374.30987548828125,424.0909729003906,482.20269775390625,469.4375,448.361083984375,480.4542236328125,525.572998046875,519.7890625,453.63262939453125,530.3256225585938,512.1591796875,569.093505859375,413.7693786621094,575.4465942382812
25,0026.jpg,0,456.28680419921875,381.29638671875,416.57562255859375,410.0394287109375,463.224365234375,342.2960205078125,393.7109375,434.3923645019531,460.34185791015625,303.09881591796875,379.9173889160156,418.8702697753906,484.72698974609375,469.8968505859375,452.27587890625,482.43243408203125,528.990478515625,520.2157592773438,458.1176452636719,533.2120971679688,514.4017333984375,569.5494384765625,414.5035095214844,577.0363159179688
26,0027.jpg,0,457.90509033203125,376.3092041015625,420.1609191894531,408.78717041015625,462.2906494140625,335.30853271484375,400.646728515625,436.43206787109375,453.10791015625,299.18768310546875,386.439453125,421.46429443359375,487.7530212402344,469.0425720214844,456.345947265625,482.74700927734375,530.4384155273438,518.5440673828125,460.5327453613281,532.90673828125,514.8106689453125,569.8983154296875,415.7911376953125,577.2064208984375
27,0028.jpg,0,459.0059509277344,377.7496032714844,419.6831359863281,407.83441162109375,464.4405517578125,337.9496154785156,401.0419921875,433.19024658203125,450.5775451660156,294.1541748046875,393.0420227050781,415.38726806640625,493.23052978515625,469.6667175292969,461.5130920410156,482.165283203125,528.3399658203125,518.0914306640625,470.42730712890625,528.7171020507812,506.6209411621094,567.5642700195312,425.1824645996094,568.5017700195312
28,0029.jpg,0,463.8245544433594,375.9090881347656,425.7608337402344,409.8834533691406,468.3453369140625,335.834228515625,406.30474853515625,438.431640625,454.0993957519531,288.7655029296875,395.1827087402344,409.9893798828125,496.0598449707031,467.6272277832031,465.0053405761719,480.98553466796875,528.630859375,516.5133056640625,470.99652099609375,528.1762084960938,506.7353820800781,567.8429565429688,422.560302734375,567.4599609375
29,0030.jpg,0,464.0971374511719,375.1198425292969,427.9685363769531,409.7479553222656,473.4010009765625,334.4842224121094,410.0538330078125,435.66455078125,460.25714111328125,288.779541015625,401.0838623046875,406.05877685546875,497.2346496582031,465.2636413574219,467.70245361328125,478.5680236816406,525.7794189453125,516.1881103515625,469.3968200683594,528.1641235351562,506.32354736328125,566.8751831054688,423.07855224609375,567.7576904296875
30,0031.jpg,0,470.7655944824219,371.3055419921875,431.895751953125,403.4082336425781,484.8930969238281,345.49072265625,408.9024658203125,432.423095703125,480.2911682128906,308.78399658203125,404.84381103515625,397.3857116699219,499.8472900390625,461.8232116699219,469.7336120605469,474.5372314453125,524.13916015625,513.1737060546875,469.1998291015625,525.9055786132812,506.3815002441406,564.90234375,426.2074279785156,566.9259033203125
31,0032.jpg,0,438.39312744140625,396.04913330078125,479.48553466796875,370.55462646484375,412.19427490234375,425.984130859375,493.3772277832031,357.6686706542969,405.4158630371094,396.8974914550781,487.9640197753906,313.7253723144531,468.48480224609375,463.1488037109375,493.52178955078125,455.22882080078125,481.90533447265625,513.842529296875,501.3238830566406,504.95751953125,461.410400390625,562.6132202148438,468.3662414550781,560.146728515625
32,0033.jpg,0,441.8629455566406,386.1692199707031,485.85845947265625,361.2585754394531,420.4939270019531,406.06390380859375,509.07574462890625,347.08062744140625,408.6939697265625,385.57421875,508.60968017578125,329.63641357421875,467.4494323730469,454.95458984375,498.6052551269531,446.1422424316406,469.53497314453125,506.51324462890625,517.0792846679688,493.85198974609375,439.6830749511719,561.7298583984375,506.9745178222656,553.4150390625
33,0034.jpg,0,447.1037292480469,365.99554443359375,491.04132080078125,350.2670593261719,426.7658386230469,372.2281188964844,520.6865234375,341.74932861328125,415.9762268066406,351.5954284667969,521.5408935546875,331.2945251464844,469.66558837890625,438.8311767578125,499.3003234863281,431.95086669921875,466.58599853515625,501.1187744140625,509.48077392578125,489.7481689453125,444.445068359375,562.8983764648438,502.0306091308594,552.1925048828125
34,0035.jpg,0,480.1205139160156,351.19354248046875,455.8275146484375,348.2405700683594,515.84033203125,357.30023193359375,436.60015869140625,342.5155334472656,544.6295776367188,348.96783447265625,429.42987060546875,325.1358337402344,495.48876953125,429.5682373046875,483.1492614746094,428.6255187988281,480.7498474121094,492.32171630859375,481.77020263671875,491.2025146484375,467.8304443359375,549.1646728515625,471.4933776855469,552.6446533203125
35,0036.jpg,0,494.6578369140625,346.817138671875,462.42816162109375,333.16876220703125,511.22357177734375,369.59661865234375,449.1150817871094,317.39190673828125,543.41943359375,364.7799987792969,440.6427001953125,290.71734619140625,496.56390380859375,419.9593505859375,475.1066589355469,416.6533508300781,496.061279296875,479.8140869140625,468.1116638183594,480.2297668457031,492.5511169433594,536.5804443359375,456.32611083984375,545.1557006835938
36,0037.jpg,0,489.8612060546875,310.75347900390625,473.1675720214844,304.778076171875,494.630126953125,316.6572570800781,464.782470703125,294.8985900878906,494.641845703125,301.7767639160156,455.1715393066406,279.191650390625,488.38873291015625,396.4899597167969,476.7114562988281,394.1163330078125,491.1700134277344,468.39080810546875,477.80035400390625,466.23590087890625,487.4576416015625,534.783203125,466.8861389160156,537.7706909179688
37,0038.jpg,0,501.5794982910156,331.6041259765625,485.8725280761719,311.4521484375,510.17218017578125,346.0555419921875,488.5248107910156,281.80426025390625,522.5516967773438,336.1492004394531,491.2020568847656,257.28167724609375,481.1656494140625,399.22454833984375,470.5035705566406,392.5279235839844,496.0311279296875,465.934326171875,487.97808837890625,459.9474182128906,480.1397705078125,528.289306640625,473.91400146484375,529.5240478515625
38,0039.jpg,0,501.28948974609375,332.4674072265625,486.7186279296875,309.5438232421875,511.6369934082031,354.2567443847656,497.5243835449219,288.1999816894531,523.494140625,360.7633972167969,516.312744140625,264.0273132324219,476.5085144042969,393.1883239746094,465.7560729980469,384.9411315917969,498.4423522949219,461.98681640625,489.46844482421875,454.95068359375,478.85943603515625,518.2089233398438,474.0096435546875,516.736083984375
39,0040.jpg,0,494.81182861328125,336.95947265625,496.03594970703125,322.61578369140625,503.6014404296875,335.5279541015625,514.442626953125,294.3791809082031,531.1158447265625,326.9180603027344,542.2433471679688,274.29718017578125,462.2006530761719,387.9216003417969,459.8153076171875,383.7777099609375,502.0445556640625,456.9015808105469,493.9505920410156,454.205078125,479.8884582519531,512.5404663085938,472.5065612792969,515.5548095703125
40,0041.jpg,0,481.3890380859375,332.3320007324219,490.1734924316406,315.1171875,506.7397766113281,352.0036315917969,529.7147216796875,306.3086242675781,535.7329711914062,341.929443359375,557.5088500976562,295.9146423339844,468.3560485839844,386.6084899902344,471.5377502441406,380.8033447265625,497.4467468261719,452.274658203125,496.2427978515625,445.1204833984375,479.85009765625,512.068359375,475.5558776855469,510.5361328125
41,0042.jpg,0,463.5649108886719,332.03717041015625,484.01104736328125,322.2926330566406,488.86456298828125,357.6671447753906,528.2769775390625,334.4964599609375,530.1251220703125,355.77734375,560.0567626953125,337.2230529785156,461.3817443847656,390.666748046875,472.9348449707031,387.93988037109375,490.95196533203125,450.4532470703125,496.54327392578125,446.90972900390625,477.3777770996094,506.5888671875,476.2838134765625,509.20648193359375
42,0043.jpg,0,456.89141845703125,334.6144104003906,497.1045837402344,324.93096923828125,451.91290283203125,370.9306640625,535.354248046875,347.5601501464844,466.9940490722656,393.4783020019531,559.5062866210938,377.1953430175781,463.09161376953125,388.3537292480469,486.7231140136719,384.5790100097656,482.5284423828125,449.80328369140625,494.9033203125,444.23126220703125,469.9913024902344,505.40411376953125,473.9237976074219,505.95330810546875
43,0044.jpg,0,456.3407287597656,347.5235900878906,501.34674072265625,339.8083801269531,441.17926025390625,378.44952392578125,534.35498046875,367.4130859375,439.1509094238281,402.9582214355469,549.3154296875,395.9036560058594,468.8523254394531,409.4060363769531,494.1031188964844,406.38397216796875,481.7731628417969,462.7456970214844,491.6338806152344,459.8542785644531,471.5180358886719,519.3705444335938,464.399169921875,515.45166015625
44,0045.jpg,0,456.50701904296875,353.552490234375,500.8590087890625,347.44476318359375,439.0954284667969,387.3020935058594,524.9772338867188,376.2091369628906,436.7270202636719,422.864501953125,538.34814453125,415.2577209472656,479.0523986816406,419.1077880859375,503.5413818359375,417.8451232910156,481.7721252441406,478.9671936035156,484.4360046386719,478.4057922363281,495.87646484375,537.21044921875,478.0115661621094,538.6416015625
45,0046.jpg,0,460.22259521484375,360.21673583984375,505.9363708496094,360.84735107421875,430.21514892578125,393.21917724609375,525.6260986328125,396.3345642089844,416.8331298828125,430.925537109375,525.70849609375,434.76873779296875,475.27166748046875,424.3919982910156,501.8667297363281,425.441650390625,467.9942321777344,483.3377380371094,484.13616943359375,484.5051574707031,477.67724609375,541.3429565429688,477.35028076171875,541.8899536132812
46,0047.jpg,0,463.72235107421875,360.53076171875,508.4235534667969,369.28411865234375,428.38177490234375,386.82928466796875,514.9830932617188,407.3727111816406,401.04766845703125,418.6713562011719,510.0387878417969,433.3809814453125,469.50567626953125,427.26495361328125,495.3358154296875,431.28460693359375,473.03228759765625,481.0827331542969,483.55572509765625,488.832763671875,473.2632751464844,536.0072021484375,466.9378662109375,541.5792236328125
47,0048.jpg,0,471.2393493652344,369.1639404296875,510.7637939453125,378.3793640136719,432.9490966796875,390.01385498046875,518.4073486328125,415.5557861328125,396.6763916015625,410.3042907714844,510.43646240234375,432.8875427246094,472.48687744140625,438.1949462890625,494.6537170410156,442.4373779296875,483.01434326171875,492.6954345703125,491.767333984375,500.32855224609375,480.59930419921875,543.1466674804688,475.812255859375,549.6036376953125
