frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
12,0013.jpg,0,765.6902465820312,389.65802001953125,758.93896484375,389.6761779785156,775.8967895507812,388.83392333984375,769.7764892578125,388.9809265136719,791.0078125,379.0340576171875,788.652099609375,372.23309326171875,769.5731811523438,431.198974609375,765.0470581054688,431.99273681640625,771.8953857421875,461.10626220703125,772.434814453125,461.9431457519531,754.6150512695312,490.5302734375,753.8575439453125,491.70941162109375
13,0014.jpg,0,767.8381958007812,390.3033142089844,761.415771484375,389.66302490234375,771.9778442382812,383.2703552246094,765.0029907226562,381.9832763671875,785.7527465820312,360.78460693359375,780.7599487304688,353.7475891113281,773.6050415039062,431.0769958496094,769.0711059570312,431.5810241699219,774.526123046875,461.9086608886719,775.476318359375,462.4019470214844,754.6187744140625,491.6507568359375,753.6483764648438,492.34283447265625
14,0015.jpg,0,769.533935546875,391.2322692871094,762.8734130859375,390.97210693359375,772.7796630859375,382.9670715332031,764.8968505859375,382.78851318359375,784.8345336914062,359.5330810546875,778.5189819335938,355.13421630859375,775.6611938476562,429.5644836425781,771.0569458007812,430.2978820800781,779.2579345703125,459.5025939941406,780.306640625,460.16510009765625,762.6389770507812,487.9658508300781,762.3214111328125,488.65234375
15,0016.jpg,0,769.887939453125,391.7022705078125,765.5637817382812,391.96630859375,768.7418212890625,371.42266845703125,764.090087890625,374.1499328613281,773.9998168945312,338.1012878417969,772.99169921875,342.2036437988281,775.7877197265625,430.6931457519531,772.3088989257812,431.6434631347656,784.0156860351562,460.2699279785156,784.6265869140625,461.0334167480469,763.3240356445312,491.0067138671875,762.1370849609375,491.87713623046875
16,0017.jpg,0,769.2064819335938,393.98193359375,768.0435791015625,393.58111572265625,770.2230834960938,368.5687561035156,768.876953125,369.64398193359375,774.8680419921875,332.43084716796875,778.2716064453125,332.9506530761719,775.3536376953125,431.9073486328125,773.7521362304688,432.6920166015625,786.7380981445312,461.0148010253906,786.9570922851562,461.5763244628906,765.706787109375,492.80072021484375,762.7806396484375,493.247314453125
17,0018.jpg,0,768.8012084960938,395.7243957519531,767.1427001953125,396.92156982421875,770.5383911132812,374.0018615722656,767.8842163085938,377.7288818359375,773.0535278320312,338.35986328125,774.9226684570312,341.19964599609375,775.6868286132812,432.4464416503906,773.6655883789062,434.1887512207031,791.4295654296875,458.1343078613281,791.6060791015625,459.6397399902344,771.41162109375,489.79248046875,768.8677978515625,491.487060546875
18,0019.jpg,0,768.9263916015625,393.97125244140625,765.2633056640625,396.4407653808594,773.6480712890625,370.6587219238281,767.8353271484375,376.75946044921875,774.8853759765625,334.4432373046875,773.3597412109375,339.691162109375,777.4203491210938,429.2893981933594,774.4361572265625,431.475341796875,789.746337890625,456.03839111328125,790.1881103515625,457.8348388671875,778.3004760742188,487.46002197265625,777.5267944335938,489.3641357421875
19,0020.jpg,0,769.772705078125,392.891845703125,765.9035034179688,394.95745849609375,775.1824951171875,367.94482421875,769.1170654296875,373.9279479980469,775.5687866210938,335.16339111328125,773.8736572265625,339.4117431640625,782.7081909179688,426.961669921875,779.533447265625,428.9083557128906,791.6150512695312,454.8865966796875,791.4995727539062,456.43206787109375,783.812255859375,484.9418640136719,782.3270263671875,485.87188720703125
20,0021.jpg,0,771.40576171875,395.79595947265625,767.348876953125,401.8751525878906,775.3695678710938,373.1656494140625,774.1672973632812,382.1707763671875,774.6199951171875,344.6825256347656,771.5654907226562,351.4443054199219,782.9732055664062,426.7408752441406,779.040283203125,429.92779541015625,798.1199340820312,457.953369140625,796.2135009765625,463.1695861816406,779.9329833984375,481.5933837890625,777.8270263671875,491.25140380859375
21,0022.jpg,0,771.8001708984375,394.92144775390625,765.6464233398438,398.10040283203125,776.8463745117188,368.12408447265625,769.6800537109375,376.0342712402344,779.2584838867188,339.04620361328125,775.884521484375,345.1540222167969,784.5795288085938,431.236083984375,779.885986328125,433.8585205078125,796.594482421875,454.03363037109375,796.420654296875,456.22601318359375,786.5797119140625,484.107421875,785.9530029296875,486.0239562988281
22,0023.jpg,0,771.6940307617188,394.1803894042969,765.5667114257812,397.709228515625,778.770263671875,366.8270263671875,771.0493774414062,375.3816833496094,780.4867553710938,335.32379150390625,776.8824462890625,342.0340270996094,786.0107421875,428.78082275390625,781.4823608398438,431.47430419921875,794.019287109375,451.8466796875,793.9794921875,453.99664306640625,790.013671875,480.58148193359375,789.7525024414062,482.4293212890625
23,0024.jpg,0,771.2753295898438,393.00830078125,765.7239990234375,396.296142578125,778.573486328125,365.196044921875,770.954345703125,373.2434997558594,781.1976928710938,334.1644287109375,777.323486328125,340.68536376953125,783.0872192382812,427.6422119140625,779.0126342773438,430.359619140625,797.4224243164062,448.8318176269531,797.1035766601562,451.0502014160156,791.900146484375,478.5618591308594,791.2425537109375,480.52032470703125
24,0025.jpg,0,773.7380981445312,393.2454833984375,769.5748291015625,398.54522705078125,780.041748046875,368.9312744140625,777.5271606445312,375.7303161621094,783.1553344726562,335.9954833984375,777.9993286132812,338.5956726074219,785.0076904296875,425.46795654296875,781.0187377929688,428.6051025390625,802.1666870117188,454.4679260253906,800.512451171875,459.32135009765625,789.4242553710938,476.815673828125,787.34326171875,485.43939208984375
25,0026.jpg,0,775.3508911132812,391.3265380859375,770.8789672851562,396.40625,781.6654663085938,366.84710693359375,778.428466796875,373.1424255371094,785.5653076171875,335.7950134277344,779.0154418945312,337.0735168457031,785.0164184570312,424.3511962890625,780.8141479492188,427.3424987792969,800.264892578125,454.61639404296875,798.5342407226562,459.43896484375,789.959228515625,478.5368347167969,787.51220703125,486.6737976074219
26,0027.jpg,0,776.9783935546875,391.7286682128906,772.8784790039062,395.77056884765625,782.0849609375,371.5032958984375,779.6535034179688,376.35675048828125,783.9974365234375,340.6590270996094,779.1751098632812,342.2536315917969,784.4932861328125,426.599365234375,780.5755615234375,429.0015869140625,801.3887939453125,457.85418701171875,800.1080932617188,461.7135009765625,785.7485961914062,481.3213806152344,783.7200927734375,488.55767822265625
27,0028.jpg,0,776.8560180664062,393.4889831542969,774.508544921875,396.7530517578125,783.6715698242188,374.2369079589844,782.6489868164062,377.3087463378906,786.4806518554688,345.2264404296875,783.173583984375,344.1590270996094,781.7413330078125,428.6707458496094,779.0472412109375,430.70404052734375,800.900146484375,458.131103515625,800.173583984375,461.76507568359375,783.1468505859375,481.9963684082031,781.9446411132812,489.258544921875
28,0029.jpg,0,775.45166015625,392.2744445800781,770.0121459960938,392.72967529296875,778.1264038085938,376.6430358886719,771.5411376953125,380.2143859863281,784.3095092773438,348.7708740234375,780.1762084960938,353.80596923828125,778.657470703125,431.4823913574219,774.7410888671875,432.48675537109375,791.8087768554688,455.38720703125,792.1390380859375,456.3538818359375,780.9404907226562,486.7723693847656,780.24267578125,487.43182373046875
29,0030.jpg,0,775.0938110351562,385.3847961425781,768.3839721679688,386.1684875488281,776.2046508789062,378.88824462890625,767.699951171875,382.0417175292969,776.8538818359375,354.99078369140625,772.0767822265625,359.05877685546875,780.2340087890625,424.77777099609375,775.5223388671875,425.7629699707031,789.5975341796875,455.1984558105469,789.6348266601562,456.1776123046875,779.6040649414062,489.06048583984375,779.2360229492188,489.56591796875
30,0031.jpg,0,776.84375,385.6897277832031,763.5401000976562,387.1970520019531,775.2551879882812,382.398193359375,759.7212524414062,385.2782287597656,769.2127685546875,363.6871032714844,762.513671875,367.4539794921875,783.8248291015625,425.2732238769531,774.8370971679688,426.2318420410156,787.9730834960938,456.72161865234375,783.9141845703125,457.39617919921875,782.305419921875,487.5871276855469,780.6731567382812,487.87701416015625
31,0032.jpg,0,775.7360229492188,377.3436279296875,762.7396850585938,379.9999694824219,779.176513671875,382.9177551269531,761.5321044921875,388.86492919921875,769.007568359375,371.76239013671875,762.0604858398438,378.64398193359375,785.7579345703125,418.6719665527344,777.0238647460938,419.78643798828125,786.241455078125,456.17608642578125,780.1034545898438,456.9468688964844,785.5833740234375,488.35919189453125,781.376953125,488.43768310546875
32,0033.jpg,0,773.6615600585938,373.8826904296875,762.2298583984375,374.9433288574219,776.528564453125,384.5341491699219,759.7686767578125,387.81134033203125,760.1073608398438,371.5322570800781,759.1680297851562,375.518798828125,785.68896484375,414.65032958984375,777.8164672851562,415.0166931152344,785.8399047851562,451.822998046875,778.3770751953125,451.9100341796875,788.4615478515625,484.4839172363281,783.1530151367188,483.2814025878906
33,0034.jpg,0,766.7867431640625,371.26031494140625,767.4635620117188,369.79925537109375,758.8071899414062,374.10845947265625,757.69677734375,372.9323425292969,744.4883422851562,349.25372314453125,750.1722412109375,350.7013244628906,782.1822509765625,412.34912109375,782.2296142578125,411.8301086425781,781.1019287109375,449.3665466308594,781.5503540039062,448.612548828125,784.7141723632812,482.141357421875,785.3845825195312,479.6421813964844
34,0035.jpg,0,753.5108642578125,360.4136962890625,762.6383056640625,357.9801025390625,759.58837890625,357.1222839355469,766.8485717773438,355.6367492675781,760.9119262695312,339.22601318359375,767.4655151367188,337.08892822265625,774.3782958984375,399.79833984375,780.4429931640625,399.47698974609375,778.0015258789062,437.9100036621094,784.2279663085938,437.3579406738281,786.0952758789062,474.8157043457031,789.9716186523438,472.3505554199219
35,0036.jpg,0,753.1754760742188,362.25665283203125,760.3464965820312,359.6336669921875,759.0400390625,359.300537109375,763.4119873046875,359.1006164550781,758.26806640625,341.217529296875,762.2968139648438,342.0482177734375,780.9658203125,394.9451599121094,785.6484985351562,394.4757080078125,776.7781982421875,432.9830017089844,783.0186157226562,432.05767822265625,787.01904296875,467.6654052734375,791.7951049804688,464.232177734375
36,0037.jpg,0,752.8495483398438,360.5926208496094,756.3439331054688,359.4500732421875,758.1500854492188,355.8670349121094,758.0252685546875,355.97100830078125,753.3770751953125,330.2219543457031,756.5791015625,329.7682800292969,778.1093139648438,391.2275085449219,780.385498046875,391.62158203125,779.7857055664062,430.51690673828125,784.5038452148438,430.1728820800781,790.6129150390625,464.2483825683594,796.8198852539062,461.8850402832031
37,0038.jpg,0,751.89794921875,357.6287536621094,750.299560546875,356.4510192871094,754.3622436523438,358.7089538574219,748.2230224609375,360.1339416503906,753.281005859375,342.9743347167969,749.37646484375,344.5084228515625,780.4752807617188,392.4250183105469,779.244873046875,393.0917663574219,780.013916015625,429.1015930175781,779.6659545898438,429.10308837890625,791.8492431640625,462.2757263183594,790.2000122070312,460.40203857421875
38,0039.jpg,0,750.375244140625,358.92706298828125,762.1156616210938,354.100341796875,755.6873779296875,378.90087890625,769.7157592773438,374.66656494140625,754.2626342773438,390.41058349609375,767.7642211914062,386.2608642578125,779.1123657226562,389.4272766113281,788.7249145507812,388.0560302734375,769.8172607421875,426.7518310546875,791.5960693359375,425.18426513671875,776.7440185546875,458.762939453125,805.9779052734375,453.7149658203125
39,0040.jpg,0,748.5631103515625,357.78558349609375,754.5341186523438,354.3063049316406,753.9898681640625,379.0765380859375,758.0244750976562,377.947998046875,754.6771240234375,394.65728759765625,754.1600952148438,395.09197998046875,780.7342529296875,386.9962158203125,786.7501831054688,386.4965515136719,771.28857421875,425.8710632324219,791.2100830078125,424.99420166015625,778.9214477539062,457.28466796875,807.2763671875,453.18121337890625
40,0041.jpg,0,749.5576171875,359.13714599609375,748.2547607421875,356.8468933105469,756.1181030273438,380.5275573730469,750.6299438476562,381.3061218261719,756.003173828125,397.3796691894531,748.343505859375,400.850830078125,778.572265625,385.37017822265625,778.9253540039062,385.39068603515625,775.5462646484375,422.19683837890625,785.3612060546875,421.9767150878906,784.1253051757812,453.2937316894531,799.48681640625,450.1231384277344
41,0042.jpg,0,742.7518310546875,362.6041564941406,757.3235473632812,358.55718994140625,747.2260131835938,384.5624084472656,767.3060913085938,383.5085754394531,749.3880004882812,408.37530517578125,764.042724609375,408.75360107421875,776.346435546875,386.8757019042969,789.110595703125,386.49285888671875,763.295166015625,424.35888671875,799.6971435546875,423.559814453125,767.5426025390625,455.6901550292969,818.8753662109375,451.5904541015625
42,0043.jpg,0,746.7030029296875,367.4073486328125,753.3678588867188,364.1075744628906,750.1641845703125,389.31451416015625,757.559326171875,388.34002685546875,755.3085327148438,412.3262939453125,755.6268920898438,409.3301696777344,778.8748168945312,394.87017822265625,784.9347534179688,394.42572021484375,759.2402954101562,427.9950256347656,779.886962890625,427.3162536621094,764.4349365234375,460.1032409667969,791.2567138671875,456.3863220214844
43,0044.jpg,0,746.8815307617188,372.7105407714844,748.8075561523438,368.4046630859375,746.1146850585938,396.6711730957031,747.2077026367188,393.7879333496094,747.0126953125,419.06732177734375,745.6564331054688,413.4432067871094,774.3104248046875,399.0522155761719,775.4934692382812,397.8859558105469,757.2105712890625,432.5820007324219,762.6769409179688,431.71392822265625,762.4589233398438,465.61834716796875,766.2647094726562,461.364990234375
44,0045.jpg,0,743.0651245117188,376.14990234375,753.123291015625,372.62835693359375,744.6874389648438,398.8419494628906,754.7081909179688,396.468994140625,748.077880859375,420.70855712890625,750.137451171875,418.3717956542969,773.27392578125,407.0635681152344,779.63525390625,406.07403564453125,756.9187622070312,439.11676025390625,762.6587524414062,438.0718078613281,767.13720703125,478.48956298828125,769.5191650390625,474.96966552734375
45,0046.jpg,0,754.478271484375,392.83056640625,748.0370483398438,392.846435546875,770.3087158203125,408.2825012207031,750.6566162109375,413.97650146484375,784.5737915039062,423.4226989746094,753.7413330078125,431.3901672363281,776.7417602539062,418.7742614746094,773.3364868164062,419.1421203613281,759.8644409179688,446.5528869628906,760.6910400390625,446.5758972167969,765.8501586914062,479.29052734375,767.3182373046875,478.0519714355469
46,0047.jpg,0,752.4786376953125,392.6894836425781,749.333251953125,392.6222839355469,769.2808837890625,411.33013916015625,760.8554077148438,417.1798400878906,781.5846557617188,429.4728698730469,770.10693359375,436.3802185058594,774.3594970703125,414.6102294921875,772.2638549804688,414.70947265625,756.2616577148438,443.2461242675781,757.0188598632812,443.2420959472656,764.426513671875,474.5074462890625,765.0946655273438,473.14117431640625
47,0048.jpg,0,745.6064453125,392.8702392578125,744.7201538085938,392.56024169921875,755.1460571289062,413.0595397949219,750.4754028320312,416.6905212402344,764.5577392578125,435.9837646484375,753.6832275390625,439.33685302734375,768.5762939453125,420.72271728515625,768.5186767578125,421.0413513183594,758.3119506835938,446.1283874511719,761.4321899414062,446.3441467285156,765.72705078125,471.746337890625,769.1300048828125,470.409423828125
