frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,frame_0010.jpg,0,385.8663940429687,269.4034423828125,355.5469665527344,274.50091552734375,426.897216796875,289.8044738769531,357.3934326171875,320.42095947265625,475.1424865722656,295.67535400390625,388.038330078125,352.3327941894531,388.5397338867187,365.5976257324219,365.7358703613281,369.921142578125,415.6971435546875,435.6549072265625,372.6399230957031,441.8341064453125,414.8277282714844,498.2628173828125,348.3707580566406,509.30511474609375
11,frame_0011.jpg,0,388.9464721679687,266.4551086425781,355.79052734375,274.72943115234375,433.547607421875,274.9740295410156,356.3648376464844,320.5996398925781,481.9673767089844,265.1628723144531,387.5593872070313,352.13934326171875,391.2736511230469,365.6122741699219,366.8308715820313,370.796630859375,416.9621276855469,436.2076721191406,374.4249267578125,442.1168212890625,412.93072509765625,498.086669921875,346.7011413574219,508.6263427734375
12,frame_0012.jpg,0,389.0708923339844,264.5240478515625,358.3381042480469,275.056396484375,429.47711181640625,262.2171325683594,356.53033447265625,320.0755920410156,474.0190734863281,241.5694274902344,384.90277099609375,357.29241943359375,396.0364685058594,367.8504028320313,372.8078918457031,373.19183349609375,422.261962890625,439.1202392578125,376.7722778320313,443.3615417480469,414.98883056640625,502.9171142578125,343.6731262207031,511.1148681640625
13,frame_0013.jpg,0,392.4285278320313,263.77789306640625,358.5289306640625,280.6751708984375,425.51861572265625,248.0774383544922,356.28302001953125,328.88812255859375,460.291015625,225.7077789306641,383.3254699707031,362.818115234375,398.22406005859375,365.8270568847656,372.0104370117187,373.6327819824219,432.97210693359375,434.3419494628906,383.6613464355469,442.074462890625,418.33203125,499.7919006347656,343.9727783203125,510.3472900390625
14,frame_0014.jpg,0,395.9393615722656,260.672119140625,359.4010009765625,279.74395751953125,430.54681396484375,243.384521484375,353.3587341308594,325.2630310058594,459.3201293945313,210.96072387695312,378.99798583984375,354.82867431640625,402.4424743652344,365.99761962890625,374.7687072753906,374.3678283691406,434.6318359375,434.685791015625,381.8876037597656,442.729248046875,417.87744140625,501.3495178222656,340.301513671875,511.8475341796875
15,frame_0015.jpg,0,398.8396606445313,260.599365234375,360.6842346191406,282.143798828125,430.9999084472656,238.50897216796875,354.2245788574219,329.21282958984375,453.76422119140625,201.40545654296875,382.46826171875,355.23114013671875,406.08148193359375,368.5992431640625,376.9331970214844,377.7491455078125,442.2247924804687,434.7415771484375,388.8453979492187,442.81988525390625,420.0733947753906,503.55126953125,341.7862243652344,511.95550537109375
16,frame_0016.jpg,0,404.5874938964844,263.3948974609375,364.1082763671875,286.4682922363281,426.0173034667969,241.7778778076172,359.2738342285156,332.16583251953125,434.7198486328125,208.0794219970703,376.0782775878906,342.490966796875,415.4114379882813,370.0093994140625,384.3908996582031,379.39752197265625,454.2169799804687,437.58636474609375,397.9348449707031,446.4198913574219,429.138916015625,503.5475769042969,349.9346008300781,511.4876098632813
17,frame_0017.jpg,0,407.4278564453125,265.8131408691406,365.95257568359375,288.3157958984375,424.13177490234375,243.9923095703125,360.0350341796875,330.06689453125,426.6502685546875,205.42282104492188,375.03668212890625,331.8873596191406,420.0818176269531,369.7308654785156,388.1011962890625,378.8812255859375,459.0584106445313,436.286376953125,400.77337646484375,444.8263549804687,432.4408874511719,501.7062072753906,351.5120544433594,509.3294677734375
18,frame_0018.jpg,0,410.50775146484375,266.80828857421875,368.4031677246094,291.9913330078125,426.2044067382813,242.2744140625,361.8054504394531,333.076904296875,418.5679931640625,200.0286865234375,371.2410888671875,325.80975341796875,424.621826171875,372.59564208984375,392.3912048339844,382.3538208007813,461.2279052734375,437.76409912109375,405.6445007324219,446.6505126953125,431.04736328125,500.69342041015625,355.9808654785156,506.0276489257813
19,frame_0019.jpg,0,410.4885864257813,268.3341369628906,373.1224670410156,298.93829345703125,426.75543212890625,227.70147705078125,358.8260803222656,337.2747497558594,418.8538513183594,173.64712524414062,370.1317138671875,333.1898498535156,430.61370849609375,375.7005615234375,401.2608947753906,387.322021484375,459.3008728027344,441.09954833984375,410.6281127929687,450.3006591796875,429.3738403320313,499.9127197265625,358.8346252441406,501.9992065429687
20,frame_0020.jpg,0,411.8280029296875,271.7424011230469,376.3611145019531,304.2527160644531,425.698974609375,229.40570068359375,361.13092041015625,338.3358459472656,414.6900634765625,176.88906860351562,368.3282775878906,328.50830078125,433.62933349609375,377.3888854980469,405.6614990234375,389.95416259765625,460.91412353515625,442.90618896484375,416.5406799316406,453.956787109375,429.1057739257813,498.9176025390625,363.5106201171875,503.2653198242187
21,frame_0021.jpg,0,412.4119262695313,272.82403564453125,379.80523681640625,305.8258361816406,425.60308837890625,227.1255798339844,361.2443237304687,339.54974365234375,406.520751953125,174.3904266357422,361.8800048828125,328.68316650390625,433.9015502929687,380.5533752441406,409.2761840820313,392.9584045410156,464.6223754882813,445.5611572265625,434.8075256347656,454.5896301269531,424.8377075195313,497.9031372070313,375.82574462890625,497.0123901367187
22,frame_0022.jpg,0,412.8428039550781,275.864501953125,384.9215087890625,304.4661560058594,422.3401489257813,229.7207794189453,375.8974609375,320.76568603515625,401.8816833496094,178.9984893798828,380.5851440429687,294.4359436035156,435.4881896972656,379.07366943359375,413.8535461425781,390.128662109375,463.8564453125,444.64691162109375,436.3626098632813,454.8504028320313,428.3776550292969,492.2497863769531,389.0010070800781,496.3355712890625
23,frame_0023.jpg,0,418.9635314941406,280.8464050292969,386.9471435546875,305.8415222167969,426.1536254882813,237.91778564453125,382.8509826660156,317.9484558105469,400.5482482910156,184.5145721435547,393.3960876464844,290.78656005859375,439.4235534667969,381.90765380859375,415.0241394042969,391.4667663574219,469.3728637695313,446.9405517578125,441.02972412109375,455.126708984375,431.2840270996094,496.4511413574219,394.7476501464844,500.6671752929687
24,frame_0024.jpg,0,418.3389892578125,284.7828674316406,392.0628356933594,303.743408203125,424.56634521484375,236.5157012939453,395.21533203125,284.5079345703125,401.5450439453125,185.3505096435547,398.48968505859375,229.4453125,439.5780944824219,383.93646240234375,419.4171142578125,391.9247741699219,468.257568359375,449.1795959472656,449.9879455566406,457.8885803222656,426.141845703125,492.6369018554687,406.9035949707031,497.0657348632813
25,frame_0025.jpg,0,413.5450439453125,288.59552001953125,395.6230163574219,298.8490295410156,426.7460021972656,247.574462890625,401.61090087890625,272.2681579589844,402.7344970703125,195.490234375,398.0060424804687,215.37599182128903,437.0136413574219,384.02093505859375,423.1741638183594,389.0563049316406,469.05816650390625,449.7012939453125,458.1224060058594,455.27532958984375,426.0560607910156,493.98687744140625,416.87152099609375,497.4249572753906
26,frame_0026.jpg,0,421.85931396484375,288.8650817871094,395.8094177246094,310.45501708984375,431.3394775390625,246.8417053222656,391.1268310546875,308.2098083496094,401.1595153808594,197.80181884765625,394.7872314453125,267.4481506347656,444.9243469238281,384.624267578125,426.6693115234375,393.580322265625,472.44049072265625,447.7052001953125,465.6669921875,455.91461181640625,426.0614929199219,493.6810302734375,420.1368103027344,497.3788757324219
27,frame_0027.jpg,0,429.3577270507813,279.90087890625,399.0195617675781,308.9786376953125,427.8419799804687,234.83346557617188,383.64202880859375,307.6305236816406,400.9324645996094,198.1800537109375,387.0598449707031,267.6246337890625,455.5298767089844,378.15478515625,435.67779541015625,391.283203125,469.2414245605469,442.5806884765625,466.987548828125,456.84716796875,425.8077087402344,496.1459655761719,427.583740234375,501.86627197265625
28,frame_0028.jpg,0,426.9192810058594,283.91595458984375,394.9681396484375,308.63140869140625,434.140625,241.32394409179688,380.5007629394531,310.6601867675781,406.9226684570313,202.0917053222656,375.6373596191406,278.4009094238281,448.2991027832031,382.6774597167969,426.3843994140625,393.20648193359375,476.6764526367187,447.7006530761719,466.530029296875,457.7644958496094,430.0697326660156,494.8981323242187,419.5027465820313,497.99847412109375
29,frame_0029.jpg,0,423.1042175292969,276.46502685546875,389.0545043945313,314.24932861328125,431.64361572265625,232.929931640625,369.7153625488281,347.04559326171875,409.2642822265625,194.69216918945312,362.9388122558594,331.0369567871094,449.64642333984375,378.5338439941406,426.4597778320313,394.5967712402344,477.27093505859375,446.22406005859375,467.12738037109375,462.08734130859375,429.55322265625,495.3273620605469,418.2791748046875,499.2156982421875
30,frame_0030.jpg,0,427.914794921875,274.9261169433594,395.82861328125,316.396728515625,432.10736083984375,227.60601806640625,373.8944396972656,347.9326477050781,407.83148193359375,187.6216278076172,352.46063232421875,326.3851623535156,452.8875732421875,379.22467041015625,430.9595642089844,395.8334655761719,476.8357543945313,446.3046875,464.92828369140625,463.347900390625,427.5870666503906,497.5125732421875,414.1998901367187,502.3273010253906
31,frame_0031.jpg,0,436.50140380859375,272.4048767089844,401.2633666992187,314.43829345703125,445.5382080078125,229.10714721679688,373.8367004394531,340.0877685546875,421.2239990234375,200.9599609375,353.701904296875,316.2384338378906,460.43402099609375,374.9188232421875,438.6891174316406,392.0238952636719,468.9981384277344,440.3515930175781,464.8030395507813,458.1847229003906,417.2085876464844,498.7448120117187,414.8271179199219,500.5552673339844
32,frame_0032.jpg,0,438.30462646484375,275.0643615722656,405.09027099609375,310.71710205078125,451.81878662109375,234.71029663085935,376.1741638183594,334.14984130859375,435.11181640625,190.3277587890625,347.4717712402344,304.8853759765625,467.2755737304687,373.2823181152344,446.3429565429687,388.5260620117187,471.9561767578125,440.7242126464844,459.40380859375,457.78759765625,427.1007995605469,499.5040893554687,420.4329223632813,508.4920654296875
33,frame_0033.jpg,0,445.7066345214844,270.0401306152344,405.2975158691406,299.84442138671875,461.1344604492187,239.9871063232422,378.3038024902344,325.33514404296875,449.982421875,194.57533264160156,350.57171630859375,299.0616760253906,468.2938232421875,371.65179443359375,442.7799072265625,383.909912109375,472.64013671875,439.4684143066406,455.0126037597656,452.214599609375,427.4034729003906,499.1419677734375,418.90911865234375,505.1498718261719
34,frame_0034.jpg,0,447.8288269042969,267.5113830566406,413.5440673828125,295.3053894042969,463.3128967285156,240.42877197265625,389.3797912597656,315.12847900390625,461.1103210449219,202.53216552734375,357.52191162109375,301.1335754394531,462.7222900390625,368.3018798828125,442.8059692382813,379.0357666015625,465.46783447265625,436.9933776855469,459.0445556640625,447.67388916015625,420.4212036132813,492.630615234375,416.8265380859375,498.6432495117187
35,frame_0035.jpg,0,451.11322021484375,268.08636474609375,416.5901489257813,280.8431091308594,473.51361083984375,256.337646484375,391.2237854003906,287.4992980957031,485.5839538574219,232.44537353515625,357.8564147949219,278.56170654296875,465.1678466796875,360.213134765625,445.4055786132813,364.623291015625,468.8873291015625,429.7502136230469,461.6921997070313,433.68646240234375,426.4149169921875,488.49505615234375,422.5411071777344,494.77630615234375
36,frame_0036.jpg,0,449.7225036621094,269.69122314453125,408.0478210449219,267.6929931640625,475.3755187988281,269.845458984375,379.7981567382813,257.2572326660156,496.50054931640625,260.3482971191406,378.78363037109375,240.44454956054688,466.7706298828125,355.1123962402344,443.5640563964844,355.77911376953125,456.7594909667969,424.9849548339844,455.9458923339844,425.699462890625,426.8880920410156,487.5368041992187,429.9146728515625,493.1010437011719
37,frame_0037.jpg,0,464.0735168457031,273.665771484375,473.481689453125,272.9959411621094,421.6915893554687,250.95730590820312,460.3089599609375,255.08901977539065,387.0041198730469,220.47796630859375,441.6226806640625,247.36656188964844,458.746826171875,339.9332275390625,460.0558166503906,341.0704650878906,463.4036865234375,414.68707275390625,463.0058288574219,418.0299072265625,436.7956848144531,478.8570556640625,431.05804443359375,486.215087890625
38,frame_0038.jpg,0,437.125732421875,238.06251525878903,432.1974487304687,244.50730895996097,419.3457336425781,200.2972717285156,421.2654113769531,213.130859375,403.5448303222656,177.6082000732422,405.3746643066406,187.9934539794922,463.0817260742187,324.11529541015625,457.98199462890625,327.5896911621094,453.2561645507813,397.1666259765625,452.8240356445313,402.2394104003906,446.71978759765625,467.11138916015625,441.6397399902344,471.30572509765625
39,frame_0039.jpg,0,447.8039855957031,242.2724609375,442.46142578125,241.687255859375,454.4918823242187,205.7881774902344,451.57171630859375,202.2181701660156,452.0393371582031,179.9940643310547,451.8205261230469,183.7242126464844,456.3262023925781,323.38409423828125,451.6649169921875,321.94110107421875,449.5735168457031,400.1654968261719,451.7489929199219,397.7939453125,446.6243591308594,470.5021362304687,446.5665588378906,473.2353820800781
40,frame_0040.jpg,0,463.5535278320313,230.75494384765625,455.9053955078125,218.0614013671875,478.7006530761719,221.78184509277344,472.4411010742187,189.9432373046875,487.4836730957031,191.85252380371097,483.6458740234375,162.18081665039062,447.7677307128906,317.761474609375,442.4951171875,312.13336181640625,454.46685791015625,397.1617126464844,457.8030700683594,389.3157043457031,447.5707702636719,469.5337829589844,453.2585754394531,465.42083740234375
41,frame_0041.jpg,0,433.4368591308594,251.5282287597656,447.01275634765625,235.61717224121097,467.0079345703125,239.52061462402344,484.3672790527344,201.47998046875,495.7420654296875,206.7061767578125,492.9544982910156,176.27490234375,441.98089599609375,320.20770263671875,449.531982421875,313.04046630859375,451.92919921875,395.7110900878906,456.4557800292969,385.592041015625,452.6219177246094,464.9747619628906,452.9810485839844,463.6715393066406
42,frame_0042.jpg,0,443.5257263183594,246.1619415283203,464.2506103515625,229.08807373046875,458.5208740234375,258.0474853515625,491.8790588378906,214.7398681640625,491.7947692871094,246.4345703125,510.1940612792969,207.9483642578125,435.2697143554687,312.0373229980469,446.8215637207031,306.0516357421875,455.1556091308594,383.5286560058594,456.3930969238281,376.0194091796875,452.9388427734375,453.5667724609375,449.0592346191406,452.4039611816406
43,frame_0043.jpg,0,425.4200134277344,260.9638671875,445.0953369140625,244.38885498046875,460.4022521972656,274.5381774902344,481.9371643066406,243.3253173828125,497.6799926757813,254.48953247070312,499.28118896484375,243.33592224121097,441.5541687011719,314.29925537109375,452.8561401367187,307.63983154296875,454.92828369140625,383.6603698730469,462.5251770019531,371.6231689453125,450.0704956054687,448.3453979492187,449.0398864746094,441.3474731445313
44,frame_0044.jpg,0,431.19488525390625,271.40606689453125,472.0556335449219,262.1159362792969,421.0301208496094,295.7415771484375,490.8406982421875,267.9029541015625,443.77301025390625,300.0152587890625,497.94244384765625,277.18572998046875,428.8973693847656,307.37164306640625,453.1169738769531,304.53466796875,452.1292114257813,378.2242431640625,464.1600341796875,373.7327270507813,449.3740234375,431.7091064453125,446.55474853515625,432.568115234375
45,frame_0045.jpg,0,425.6091918945313,270.08868408203125,470.9847106933594,265.7488708496094,422.1843566894531,300.4350891113281,490.7786865234375,289.532470703125,444.564453125,309.76800537109375,491.3409118652344,309.1399841308594,438.7152099609375,316.04754638671875,466.6130676269531,314.171142578125,444.48248291015625,393.6591796875,457.05914306640625,389.84234619140625,453.30572509765625,454.04681396484375,449.5704040527344,453.5433349609375
46,frame_0046.jpg,0,424.7687377929687,276.8968811035156,471.6339416503906,273.1122131347656,415.3260498046875,321.8684387207031,489.77203369140625,312.5217590332031,427.30859375,341.8212585449219,477.4441528320313,331.7354431152344,442.2960205078125,336.8920593261719,472.4780578613281,334.8084411621094,440.8277282714844,406.0467529296875,456.08111572265625,403.6251220703125,446.76611328125,475.2194213867187,451.0173034667969,474.0898132324219
47,frame_0047.jpg,0,425.462158203125,288.06207275390625,473.9859619140625,284.94537353515625,411.935546875,325.792236328125,483.1210632324219,324.0743408203125,413.8968200683594,339.96002197265625,479.6016845703125,339.8127746582031,440.8266906738281,357.74859619140625,471.20452880859375,356.98046875,446.38140869140625,424.74322509765625,461.4696044921875,424.5510864257813,452.2178955078125,489.8064880371094,452.5187072753906,487.54547119140625
