frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
11,0012.jpg,0,868.4406127929688,315.5344543457031,858.4703369140625,357.931640625,892.1317749023438,276.20782470703125,884.2864990234375,412.2508544921875,908.2891235351562,242.68679809570312,934.833984375,430.9112243652344,885.2581176757812,427.9098205566406,872.3533935546875,443.8598327636719,910.6456298828125,502.8890380859375,876.372314453125,519.7040405273438,901.900634765625,574.007080078125,834.947509765625,591.161865234375
12,0013.jpg,0,869.0236206054688,314.37432861328125,858.009765625,360.84381103515625,889.5360107421875,263.00531005859375,888.0280151367188,412.0066223144531,902.7396240234375,221.2813720703125,938.1563720703125,426.0904235839844,891.1868896484375,428.1972961425781,876.9136962890625,445.28271484375,913.6279296875,504.253662109375,877.1259765625,521.8060913085938,903.2994995117188,575.7434692382812,835.6907348632812,592.051513671875
13,0014.jpg,0,872.8724975585938,315.97515869140625,861.8400268554688,361.2687072753906,891.7020263671875,260.75201416015625,889.454833984375,410.0964660644531,898.39990234375,206.2346649169922,935.4732055664062,421.1356201171875,891.7189331054688,428.77947998046875,876.2050170898438,445.567626953125,918.0159912109375,503.4410400390625,878.2308349609375,519.5153198242188,906.2061767578125,573.99951171875,831.4436645507812,585.824462890625
14,0015.jpg,0,876.4527587890625,319.66162109375,866.0383911132812,363.6390075683594,894.3783569335938,261.41162109375,896.28369140625,408.71832275390625,900.7225341796875,204.6783905029297,939.4905395507812,414.49578857421875,895.6503295898438,433.2940368652344,881.54833984375,448.8450012207031,918.8788452148438,507.8126220703125,881.6836547851562,522.9766235351562,903.033935546875,576.76318359375,836.6329956054688,590.9781494140625
15,0016.jpg,0,877.548828125,321.31689453125,868.2969360351562,365.3597106933594,895.1672973632812,266.29876708984375,896.967529296875,410.2168884277344,903.4797973632812,210.35842895507812,938.798583984375,412.1613464355469,898.9288940429688,433.1188659667969,885.6655883789062,448.8919677734375,922.3159790039062,506.52496337890625,885.3782958984375,522.2822265625,905.4337158203125,575.8760986328125,838.055908203125,590.6756591796875
16,0017.jpg,0,882.8355102539062,325.8738708496094,873.1903076171875,364.6850280761719,898.1281127929688,276.20220947265625,900.1001586914062,408.7038269042969,913.23876953125,223.373046875,941.7432861328125,413.0044860839844,905.8928833007812,435.4201354980469,892.1629638671875,449.2426452636719,928.6690063476562,510.6318359375,890.2133178710938,523.7647094726562,907.5595703125,578.085693359375,839.8391723632812,589.3311157226562
17,0018.jpg,0,884.4034423828125,326.0965576171875,873.9097900390625,370.486083984375,895.3322143554688,272.06622314453125,899.9923706054688,415.2352294921875,892.7387084960938,217.30345153808594,941.2210693359375,414.56640625,913.578369140625,432.6947326660156,899.0524291992188,448.748046875,935.433349609375,508.22210693359375,902.68408203125,522.8576049804688,911.18359375,573.001220703125,846.4642333984375,582.9061279296875
18,0019.jpg,0,879.8753662109375,324.7269287109375,874.65771484375,372.2625427246094,898.8653564453125,267.0335693359375,901.715576171875,414.6006164550781,895.3367919921875,221.04225158691406,941.4745483398438,411.89776611328125,907.9096069335938,433.943603515625,897.7621459960938,451.9083557128906,940.774658203125,504.97955322265625,916.2276000976562,522.373779296875,914.097900390625,569.565185546875,854.7946166992188,581.8404541015625
19,0020.jpg,0,879.8858032226562,328.5500793457031,877.9542236328125,376.1128234863281,897.8597412109375,270.2431640625,904.1846923828125,414.4587707519531,895.7999267578125,223.60308837890625,942.7462158203125,412.62164306640625,908.57958984375,432.7867126464844,903.4370727539062,450.94708251953125,934.4652099609375,500.958984375,929.006591796875,518.817626953125,900.4638061523438,567.05029296875,872.667724609375,582.32470703125
20,0021.jpg,0,880.7614135742188,334.3153991699219,879.9620361328125,378.816162109375,898.4794921875,278.1885986328125,907.8401489257812,416.9378967285156,895.6217041015625,227.89967346191406,942.8958129882812,413.0677185058594,909.765625,434.5859375,906.0777587890625,452.1419372558594,942.239990234375,500.6014404296875,944.08251953125,517.4371337890625,901.8301391601562,565.2125854492188,887.6217651367188,579.0269775390625
21,0022.jpg,0,880.1231079101562,340.7333984375,883.9234008789062,379.8421325683594,900.1360473632812,292.832275390625,909.4000854492188,421.2894592285156,895.5740966796875,242.2386474609375,940.5042114257812,414.1057434082031,907.9649658203125,438.2392883300781,907.6475830078125,454.3774108886719,949.02978515625,498.82568359375,954.7697143554688,514.28271484375,905.36865234375,563.5426635742188,896.034423828125,574.970947265625
22,0023.jpg,0,884.0087280273438,339.3809814453125,882.1256103515625,387.3488464355469,906.147705078125,289.74090576171875,898.9749755859375,417.3917541503906,888.1697998046875,253.79818725585938,944.4520263671875,413.2072448730469,910.8896484375,434.19427490234375,908.5340576171875,456.3057861328125,944.8240356445312,489.26678466796875,959.7092895507812,512.3005981445312,904.189697265625,563.7913818359375,904.1328125,576.807373046875
23,0024.jpg,0,885.027587890625,341.480712890625,882.0752563476562,390.4932861328125,906.737060546875,293.2046813964844,899.70703125,422.32342529296875,888.4691162109375,257.5003662109375,943.838623046875,416.38671875,913.1237182617188,434.3661193847656,910.2385864257812,457.5382995605469,952.100830078125,487.2159423828125,966.8726806640625,511.686767578125,910.9046630859375,563.482177734375,912.817138671875,577.055908203125
24,0025.jpg,0,884.4967041015625,351.8153381347656,881.9151000976562,385.8499450683594,898.6876831054688,307.9008483886719,902.6007080078125,427.19610595703125,903.2022094726562,265.71490478515625,943.5599365234375,429.5379638671875,915.3709716796875,443.7662353515625,910.256591796875,459.14599609375,974.488037109375,494.05712890625,973.1646118164062,507.99176025390625,929.4140625,564.0039672851562,911.5402221679688,573.73193359375
25,0026.jpg,0,884.934814453125,353.43743896484375,880.8457641601562,388.83050537109375,898.0391845703125,305.2486572265625,903.6380004882812,430.56158447265625,901.2662353515625,263.5583801269531,943.5363159179688,440.24267578125,917.11279296875,445.9783935546875,911.292724609375,461.93511962890625,974.6920776367188,496.80010986328125,974.5784301757812,511.009033203125,931.3458251953125,565.1422729492188,919.968505859375,574.7379150390625
26,0027.jpg,0,885.5220947265625,353.1345520019531,878.9784545898438,389.9176330566406,898.3157348632812,308.7576904296875,902.57568359375,432.96435546875,903.5736083984375,268.48992919921875,942.9562377929688,436.282470703125,918.353515625,446.6948547363281,911.2884521484375,463.49505615234375,974.7612915039062,497.91552734375,976.052734375,513.5174560546875,930.1393432617188,565.3424682617188,921.7552490234375,575.4786376953125
27,0028.jpg,0,887.7387084960938,353.2373962402344,878.453857421875,390.05596923828125,901.647705078125,307.4873962402344,896.966552734375,434.4074401855469,904.214599609375,264.72198486328125,936.5473022460938,438.8994445800781,919.8228149414062,447.7234191894531,911.4832763671875,464.510986328125,975.8099365234375,499.01715087890625,978.6634521484375,513.9935913085938,929.7286376953125,566.7303466796875,923.9013671875,575.7542724609375
28,0029.jpg,0,889.334228515625,352.72210693359375,877.5594482421875,389.8824157714844,904.041015625,306.67718505859375,891.084716796875,433.4962158203125,906.4041137695312,261.9885559082031,931.1632690429688,431.604736328125,921.9976196289062,447.553466796875,912.21484375,464.52142333984375,977.264404296875,498.10540771484375,979.114501953125,513.272705078125,931.6033935546875,566.9718017578125,923.8201293945312,575.3484497070312
29,0030.jpg,0,889.4851684570312,351.74560546875,876.600830078125,390.8150634765625,905.6082763671875,300.71710205078125,885.738037109375,430.3697509765625,908.7117919921875,257.89630126953125,914.2321166992188,426.84002685546875,920.396240234375,446.38104248046875,910.4034423828125,463.8937683105469,976.3184814453125,495.90936279296875,978.2672119140625,512.005859375,930.6297607421875,565.7533569335938,923.6474609375,574.0733642578125
30,0031.jpg,0,895.76025390625,349.6058044433594,873.1177978515625,387.34429931640625,908.8944091796875,301.49334716796875,868.42578125,426.17828369140625,908.2523193359375,248.80023193359375,894.8367309570312,410.59173583984375,923.8132934570312,445.6807556152344,908.5725708007812,462.58673095703125,974.0610961914062,497.3604736328125,975.3883056640625,512.9536743164062,925.81396484375,567.744873046875,923.3784790039062,577.1227416992188
31,0032.jpg,0,896.3058471679688,351.6120300292969,875.2366333007812,380.26763916015625,909.4639282226562,292.833251953125,863.0089721679688,400.7463073730469,907.4605712890625,237.86444091796875,873.60595703125,401.4785461425781,922.4479370117188,449.853759765625,908.9161376953125,461.8583068847656,964.7698364257812,502.44952392578125,968.117431640625,510.59130859375,918.769287109375,567.3729858398438,918.1546630859375,573.5161743164062
32,0033.jpg,0,892.431884765625,356.8498840332031,873.457763671875,379.0414123535156,906.0394897460938,299.4899597167969,860.0775756835938,392.6105651855469,911.01806640625,244.32437133789062,862.7086181640625,393.4646911621094,921.0059814453125,452.6335144042969,908.8268432617188,462.0739440917969,955.8079223632812,510.6273193359375,957.7108764648438,515.8946533203125,913.0408935546875,572.833740234375,911.23388671875,576.0582885742188
33,0034.jpg,0,890.31591796875,341.38189697265625,870.6284790039062,359.02496337890625,909.12890625,288.076171875,882.629150390625,347.5654296875,916.1925659179688,244.25238037109375,891.279541015625,323.1947937011719,920.8504638671875,437.941650390625,906.9973754882812,445.7738952636719,949.28564453125,506.37982177734375,946.5233154296875,512.7188720703125,911.0750122070312,574.755859375,910.9185791015625,578.9240112304688
34,0035.jpg,0,880.0177001953125,334.3774108886719,869.4385375976562,365.3202209472656,910.6381225585938,300.5007629394531,884.0691528320312,382.1615905761719,914.8818359375,280.34130859375,881.7672119140625,361.78460693359375,916.216552734375,429.0826416015625,910.195556640625,442.8468933105469,937.8470458984375,494.76043701171875,940.62353515625,510.7384033203125,916.5789184570312,571.0514526367188,919.4915771484375,581.0695190429688
35,0036.jpg,0,880.1354370117188,340.3819274902344,860.0933837890625,357.55291748046875,895.1715087890625,351.2945861816406,874.5968017578125,374.1838073730469,874.6780395507812,335.59912109375,865.9798583984375,334.40869140625,925.837890625,424.8406066894531,912.9700927734375,433.7146911621094,932.0551147460938,491.495361328125,924.6316528320312,502.8858642578125,920.750244140625,566.4647827148438,918.9439697265625,575.5563354492188
36,0037.jpg,0,872.3159790039062,328.5737609863281,859.9329833984375,343.3611145019531,891.2498779296875,328.2128601074219,868.3821411132812,355.6192932128906,858.9495849609375,316.9651184082031,858.4968872070312,334.7088623046875,913.859619140625,410.3731384277344,905.6485595703125,417.1820068359375,919.4732666015625,486.59722900390625,920.0178833007812,493.212646484375,921.1632690429688,561.5811767578125,917.74365234375,563.79345703125
37,0038.jpg,0,865.9453125,292.6952209472656,847.86181640625,332.14862060546875,888.2546997070312,263.09832763671875,859.8534545898438,368.68597412109375,894.486572265625,261.0491027832031,866.4502563476562,391.3133544921875,913.7034912109375,383.36138916015625,899.6873779296875,401.1384582519531,932.0792846679688,462.3592834472656,915.3095703125,480.70343017578125,929.845703125,546.7354736328125,906.1619873046875,556.469482421875
38,0039.jpg,0,838.1801147460938,318.4139709472656,871.2830200195312,290.1894836425781,837.6366577148438,343.75762939453125,874.7296142578125,266.0773010253906,856.5498046875,340.5003356933594,866.4945068359375,247.60708618164062,884.3917236328125,391.22784423828125,909.3226318359375,384.2202453613281,895.754638671875,467.56561279296875,936.1537475585938,456.3900146484375,900.5116577148438,544.751220703125,939.0180053710938,537.5081787109375
39,0040.jpg,0,827.6221923828125,314.4118957519531,859.9529418945312,287.0437316894531,837.3267211914062,287.99053955078125,864.1585693359375,230.4410858154297,854.6012573242188,222.26437377929688,860.4479370117188,190.89932250976562,881.57080078125,381.3081970214844,906.1411743164062,374.03594970703125,892.6437377929688,458.7994384765625,937.7728881835938,442.83502197265625,893.4526977539062,533.8812255859375,945.2738647460938,522.9022216796875
40,0041.jpg,0,824.2750854492188,310.7371826171875,850.148681640625,286.9500427246094,845.5022583007812,289.7917175292969,855.9285888671875,248.09515380859375,858.4385375976562,226.90579223632812,860.1090698242188,214.54031372070312,879.9107666015625,376.86846923828125,900.975341796875,370.00372314453125,884.0108032226562,465.658935546875,936.8954467773438,447.24761962890625,897.843017578125,536.14306640625,966.7910766601562,517.7617797851562
41,0042.jpg,0,806.4925537109375,315.81634521484375,844.85009765625,276.8978271484375,824.9340209960938,363.62030029296875,850.2159423828125,281.08905029296875,835.6004028320312,371.319091796875,846.7384643554688,277.3096923828125,876.2421264648438,367.19482421875,905.51025390625,354.8597412109375,888.7474975585938,455.0721740722656,945.2490234375,432.17730712890625,908.8311157226562,534.0621337890625,976.2891845703125,509.051513671875
42,0043.jpg,0,807.6543579101562,313.68719482421875,842.5844116210938,290.09210205078125,838.287841796875,355.1160888671875,863.421875,318.44378662109375,837.997314453125,367.98541259765625,842.1471557617188,360.2729797363281,874.352783203125,370.0799560546875,903.6846923828125,363.5718994140625,876.301025390625,452.6741943359375,940.5735473632812,433.68243408203125,893.113037109375,525.49462890625,981.2845458984375,498.15936279296875
43,0044.jpg,0,807.585205078125,315.6719970703125,829.341552734375,296.6358947753906,838.382080078125,364.1148681640625,847.5130615234375,335.2451171875,838.7285766601562,380.7015380859375,839.5892333984375,364.71014404296875,881.128173828125,373.221923828125,902.7474365234375,369.43341064453125,878.3905639648438,451.44049072265625,938.1470336914062,437.27783203125,894.1251831054688,523.18017578125,982.6869506835938,500.07330322265625
44,0045.jpg,0,806.1368408203125,318.68060302734375,825.048583984375,301.5811462402344,836.6468505859375,369.193359375,845.1224365234375,345.8860778808594,835.9210815429688,399.0133972167969,841.784912109375,384.7562255859375,879.8623046875,374.74359130859375,900.5029296875,371.6383361816406,873.618896484375,450.2835388183594,938.3964233398438,436.5628662109375,887.29443359375,524.5664672851562,989.953369140625,498.1370849609375
45,0046.jpg,0,800.4827270507812,329.57513427734375,826.6406860351562,309.1593322753906,842.1795654296875,376.5946044921875,844.9304809570312,349.0501403808594,825.1181030273438,405.33734130859375,825.2997436523438,392.1393127441406,876.115478515625,387.8395690917969,903.5410766601562,382.25396728515625,873.9978637695312,457.3575134277344,952.1316528320312,435.7513427734375,873.238525390625,524.6441650390625,1003.8102416992188,479.9372863769531
46,0047.jpg,0,799.15966796875,333.2757568359375,816.9335327148438,329.3927917480469,830.5753784179688,369.99285888671875,838.8851928710938,371.0058898925781,814.5057983398438,402.3956298828125,818.9672241210938,395.4975280761719,873.8531494140625,388.2735900878906,891.3690185546875,389.615234375,864.3706665039062,458.5780029296875,916.5419311523438,450.9542541503906,883.1110229492188,524.8765869140625,965.9932861328125,495.677001953125
47,0048.jpg,0,806.91650390625,339.37652587890625,812.3197631835938,348.37188720703125,824.3847045898438,370.3421630859375,816.50537109375,386.62005615234375,803.8469848632812,403.1199035644531,799.934814453125,399.07086181640625,874.3569946289062,396.5809326171875,876.5700073242188,403.0256652832031,871.3917846679688,465.8341064453125,870.6489868164062,470.70550537109375,920.369873046875,529.3048706054688,902.2709350585938,523.4080200195312
