frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
13,0014.jpg,0,740.4576416015625,320.06158447265625,729.3685302734375,337.1267395019531,745.4585571289062,300.268310546875,739.4305419921875,363.0518493652344,745.2957763671875,266.05535888671875,766.08349609375,364.49346923828125,757.6409912109375,414.110107421875,746.0867919921875,421.5537109375,789.02001953125,476.56689453125,762.17626953125,483.3165283203125,769.6947021484375,534.2854614257812,722.9617309570312,542.3182983398438
14,0015.jpg,0,737.7402954101562,314.47589111328125,731.0146484375,342.1051940917969,744.798828125,280.2203369140625,734.8224487304688,380.8712158203125,742.3215942382812,234.002197265625,765.7298583984375,384.36016845703125,757.900390625,412.54779052734375,748.8567504882812,423.87847900390625,790.8721313476562,475.2462158203125,769.441162109375,484.7029113769531,770.8311767578125,532.160400390625,720.4165649414062,539.4866333007812
15,0016.jpg,0,738.2680053710938,312.87158203125,731.3984375,344.5395812988281,745.3502197265625,274.16754150390625,731.5951538085938,386.32110595703125,739.21826171875,226.6707305908203,761.5741577148438,386.89794921875,759.6993408203125,412.774658203125,750.6075439453125,425.6371154785156,792.2880859375,475.16094970703125,772.0064697265625,486.2214660644531,771.2872924804688,531.027099609375,720.7438354492188,537.8029174804688
16,0017.jpg,0,743.3301391601562,313.9634094238281,730.5396118164062,347.0551452636719,745.5606079101562,275.31658935546875,729.6234130859375,390.0574645996094,735.2232666015625,225.473388671875,754.9561157226562,387.6995849609375,764.5169677734375,413.9013671875,751.5400390625,427.3079833984375,796.4791870117188,475.641357421875,772.4512939453125,487.6272277832031,772.5457153320312,530.464111328125,724.0845947265625,537.4150390625
17,0018.jpg,0,745.2461547851562,312.6662902832031,730.460693359375,350.1003723144531,744.4569091796875,271.0564270019531,728.4287719726562,393.4373474121094,729.5526733398438,220.8139190673828,752.4183959960938,383.5848083496094,766.6446533203125,416.1136779785156,752.2396240234375,431.27581787109375,800.9000854492188,476.3131103515625,776.180419921875,490.8837890625,772.9938354492188,530.9938354492188,725.083984375,539.2740478515625
18,0019.jpg,0,746.7752685546875,314.03350830078125,731.396240234375,352.4190673828125,747.2549438476562,272.4460754394531,725.3211669921875,394.08551025390625,729.0923461914062,223.55018615722656,744.8098754882812,382.2550964355469,767.5919189453125,417.763916015625,753.49853515625,433.2186584472656,800.3773193359375,477.3717346191406,778.8331909179688,492.4681396484375,769.6787109375,530.6968994140625,726.5633544921875,539.5227661132812
19,0020.jpg,0,748.8453979492188,315.39630126953125,731.2439575195312,354.41656494140625,748.2227172851562,271.04962158203125,722.8743896484375,393.86749267578125,723.63525390625,221.58963012695312,739.7800903320312,380.813232421875,769.39501953125,419.2216796875,753.4938354492188,434.897216796875,805.9991455078125,477.8413391113281,781.273681640625,493.2347412109375,771.8970947265625,531.8034057617188,726.5242919921875,540.5029296875
20,0021.jpg,0,752.7710571289062,312.223876953125,734.0599975585938,356.8656005859375,748.2564697265625,269.2904968261719,721.401611328125,393.4330139160156,717.4024047851562,234.97006225585938,739.5339965820312,380.74359130859375,775.7066040039062,414.8311767578125,760.4938354492188,433.83050537109375,801.656494140625,472.2878112792969,784.7960205078125,492.6865234375,763.7889404296875,531.1140747070312,729.5726928710938,540.450927734375
21,0022.jpg,0,753.5258178710938,313.0745544433594,735.1992797851562,357.20208740234375,748.6259155273438,269.703369140625,722.0969848632812,392.89532470703125,717.2352294921875,234.97091674804688,737.63671875,380.32012939453125,776.1806640625,415.7418212890625,761.5811767578125,434.336669921875,799.829833984375,473.2003173828125,785.4434204101562,492.9549560546875,760.6181030273438,531.0989990234375,730.5459594726562,539.7134399414062
22,0023.jpg,0,755.7317504882812,318.39404296875,738.776123046875,359.79205322265625,739.0994873046875,267.8516845703125,726.5050659179688,394.3636169433594,718.5635986328125,226.8076934814453,723.4605102539062,381.5888366699219,783.5327758789062,422.5455017089844,768.3441772460938,438.1815490722656,810.1913452148438,481.90594482421875,786.6644897460938,497.91937255859375,766.2239990234375,535.248779296875,727.8222045898438,546.1444091796875
23,0024.jpg,0,760.901123046875,317.74359130859375,738.6431884765625,359.0973815917969,750.9141235351562,270.3375244140625,728.00439453125,393.7516174316406,730.2081909179688,229.77220153808594,727.3251953125,374.7128601074219,786.7645874023438,422.97625732421875,768.4991455078125,438.45989990234375,809.7559204101562,483.04034423828125,785.1124267578125,499.34930419921875,765.0565795898438,534.4602661132812,728.585693359375,544.3356323242188
24,0025.jpg,0,760.8413696289062,318.5711669921875,739.1196899414062,358.5962219238281,751.865478515625,274.1697998046875,729.8480224609375,392.5232238769531,730.991943359375,236.39337158203125,728.2442016601562,372.0933837890625,787.2440185546875,422.83636474609375,769.5205078125,437.75115966796875,808.5722045898438,482.33819580078125,786.1439819335938,498.06915283203125,763.6106567382812,533.5745239257812,730.3106079101562,542.6575317382812
25,0026.jpg,0,758.313232421875,313.667236328125,742.346435546875,356.6156005859375,764.2794799804688,268.2003173828125,731.4761352539062,388.26556396484375,743.1165161132812,236.63848876953125,739.206298828125,381.36102294921875,783.546142578125,413.33514404296875,772.7537841796875,431.1717529296875,796.3350830078125,471.3428955078125,794.359619140625,489.65643310546875,757.9863891601562,531.9146728515625,747.5911865234375,538.6952514648438
26,0027.jpg,0,756.3782958984375,311.5329284667969,743.751220703125,352.2937927246094,769.2671508789062,264.0619201660156,743.4237670898438,377.32568359375,755.146728515625,229.51580810546875,747.82177734375,369.0597229003906,784.29736328125,405.6150207519531,776.4835815429688,422.7190856933594,800.2727661132812,465.420654296875,803.518310546875,482.9427490234375,762.2030029296875,526.4527587890625,760.4736938476562,535.4248046875
27,0028.jpg,0,748.0187377929688,316.6987609863281,751.3438110351562,334.8320617675781,756.697998046875,289.93023681640625,755.2415771484375,334.92364501953125,756.5036010742188,257.7101135253906,747.5869140625,302.9920349121094,774.4373779296875,399.45904541015625,776.7806396484375,408.17169189453125,790.58447265625,464.9350891113281,798.7413330078125,475.44268798828125,765.9144897460938,523.1844482421875,765.0592651367188,532.526123046875
28,0029.jpg,0,757.8265380859375,316.73468017578125,753.4351806640625,318.8485412597656,753.5775146484375,334.136474609375,752.1361694335938,331.83258056640625,728.9335327148438,312.2025451660156,728.426025390625,309.3975524902344,785.3707275390625,394.6728210449219,783.034912109375,395.89044189453125,783.5408935546875,463.4293212890625,786.7210693359375,464.1701354980469,774.5785522460938,526.6065673828125,773.6598510742188,528.260498046875
29,0030.jpg,0,758.4554443359375,302.5088806152344,750.2478637695312,313.99560546875,756.7864990234375,298.0523681640625,754.6344604492188,315.82861328125,734.8847045898438,293.2073669433594,739.1881103515625,300.31439208984375,789.6971435546875,382.392578125,783.7412109375,387.68292236328125,783.134521484375,452.08837890625,779.2120971679688,459.95794677734375,779.7968139648438,518.4278564453125,776.0195922851562,524.551025390625
30,0031.jpg,0,759.8673095703125,297.3809509277344,739.566162109375,314.3821716308594,766.7281494140625,283.2537841796875,739.864501953125,310.3731994628906,746.783203125,282.1863098144531,734.977294921875,290.4464111328125,793.103759765625,376.4356994628906,779.9140625,384.017822265625,787.8576049804688,445.293701171875,778.6011352539062,454.5329284667969,783.0831298828125,514.4915771484375,775.441162109375,519.82177734375
31,0032.jpg,0,764.0828857421875,288.6639404296875,740.143798828125,300.48968505859375,776.2528686523438,259.4041442871094,750.171875,276.72064208984375,761.804931640625,247.32891845703125,761.1157836914062,254.49041748046875,790.7115478515625,368.0252380371094,773.5353393554688,373.7286682128906,793.429443359375,437.0693664550781,775.4922485351562,443.43267822265625,791.8009643554688,504.6710205078125,776.2613525390625,508.2322998046875
32,0033.jpg,0,742.4857177734375,305.1842041015625,759.5885009765625,284.918212890625,756.06689453125,289.8387451171875,780.559326171875,241.865234375,764.279052734375,256.3308410644531,775.7188720703125,228.43275451660156,768.4365844726562,373.6205139160156,781.485595703125,367.2377014160156,776.884765625,444.42694091796875,801.8351440429688,433.6130676269531,768.9747924804688,506.81298828125,797.2349853515625,504.8515625
33,0034.jpg,0,731.8971557617188,309.5573425292969,762.8833618164062,275.3504333496094,752.420654296875,324.617431640625,787.9437866210938,231.17718505859375,768.217529296875,303.93035888671875,787.4449462890625,203.7676544189453,764.675537109375,373.86737060546875,786.6835327148438,363.9060974121094,779.6395263671875,443.54949951171875,807.4684448242188,429.7536926269531,774.8011474609375,503.7052001953125,799.6137084960938,497.8746337890625
34,0035.jpg,0,730.6516723632812,312.2680969238281,759.6273193359375,275.2052917480469,748.6981201171875,344.69354248046875,785.3397216796875,237.11578369140625,767.8328247070312,341.8369140625,798.2974853515625,212.04673767089844,764.0827026367188,368.52008056640625,785.17578125,358.1980285644531,780.4448852539062,436.5198669433594,806.89404296875,423.27484130859375,776.1122436523438,498.29107666015625,805.1155395507812,492.19451904296875
35,0036.jpg,0,728.023681640625,315.2237243652344,761.5169677734375,281.18743896484375,739.215087890625,355.3249816894531,786.0081176757812,257.46063232421875,754.8525390625,367.7387390136719,796.8312377929688,245.45721435546875,763.19482421875,370.4066162109375,787.08056640625,361.0838623046875,778.4874877929688,432.716064453125,805.4154052734375,420.9569396972656,781.4005737304688,490.97259521484375,808.03369140625,486.09259033203125
36,0037.jpg,0,732.2000122070312,315.8042297363281,763.0448608398438,282.93133544921875,739.4486694335938,358.3075256347656,787.2334594726562,264.2994079589844,749.0274047851562,372.12432861328125,792.6116333007812,256.576416015625,766.1947631835938,369.19012451171875,788.7074584960938,359.8838806152344,776.1929931640625,435.349609375,802.375244140625,424.0165100097656,780.0442504882812,492.88311767578125,813.83203125,487.6266174316406
37,0038.jpg,0,734.21728515625,320.1477966308594,768.5070190429688,291.3917541503906,739.7026977539062,365.1575012207031,791.235107421875,291.1350402832031,745.41552734375,366.0938415527344,784.8171997070312,286.9897155761719,770.0110473632812,373.04803466796875,795.9893798828125,364.33721923828125,773.15380859375,439.1008605957031,810.162841796875,426.6812744140625,774.5899658203125,491.44122314453125,821.8192138671875,484.2550048828125
38,0039.jpg,0,735.7967529296875,319.38677978515625,769.00634765625,303.7899475097656,740.4356689453125,359.4250183105469,791.7298583984375,331.29400634765625,746.59765625,377.61920166015625,784.8815307617188,358.7424621582031,773.0996704101562,366.9975891113281,798.1834106445312,362.71783447265625,773.343505859375,433.5554504394531,815.235595703125,425.326904296875,779.016357421875,477.41082763671875,831.6585693359375,469.6982421875
39,0040.jpg,0,731.025146484375,320.0142822265625,775.0208740234375,308.45233154296875,732.9152221679688,354.0278625488281,795.4235229492188,341.1891784667969,733.048095703125,375.7853088378906,792.5909423828125,365.1506042480469,775.68505859375,370.7475891113281,806.7702026367188,367.4744873046875,775.5821533203125,431.2085876464844,818.0672607421875,427.7722473144531,785.0654296875,482.89996337890625,835.1290283203125,474.000732421875
40,0041.jpg,0,734.57568359375,333.0537109375,771.6302490234375,320.8857116699219,736.2639770507812,369.889404296875,795.7415771484375,352.0161437988281,740.285888671875,390.5140686035156,791.3585815429688,379.9454650878906,773.479248046875,375.224365234375,801.3367309570312,371.939208984375,766.2020263671875,437.7297668457031,809.6262817382812,429.0133361816406,769.2156372070312,490.85693359375,826.9635620117188,475.5674133300781
41,0042.jpg,0,741.588623046875,343.84295654296875,778.6024780273438,331.981201171875,736.8448486328125,381.1689758300781,794.791748046875,368.348876953125,731.0220336914062,404.1671447753906,791.9378662109375,394.3173522949219,782.1070556640625,388.8482666015625,804.7725219726562,384.4903259277344,766.0533447265625,442.7290954589844,785.2464599609375,438.90081787109375,776.2523193359375,501.12042236328125,787.205078125,491.509521484375
42,0043.jpg,0,743.8941650390625,346.9181213378906,781.7352294921875,344.4815673828125,740.3794555664062,382.70068359375,799.1561279296875,382.1056213378906,734.6298828125,405.0862731933594,783.384765625,404.51220703125,776.7982177734375,388.83984375,801.8692626953125,387.9952697753906,759.961181640625,440.6321716308594,784.1231079101562,438.326171875,770.535888671875,494.36102294921875,788.3681030273438,486.7427062988281
43,0044.jpg,0,740.480224609375,360.92431640625,779.8226318359375,350.2308654785156,730.994384765625,393.8646240234375,797.4573974609375,382.162353515625,725.8683471679688,412.74853515625,798.0078125,404.75860595703125,779.1559448242188,401.55047607421875,803.4810791015625,398.08416748046875,766.661865234375,448.69903564453125,790.080322265625,445.5345458984375,774.584716796875,500.00762939453125,791.9500732421875,491.88262939453125
44,0045.jpg,0,738.2715454101562,364.16253662109375,778.28466796875,356.1286315917969,732.6098022460938,396.57745361328125,808.6506958007812,385.4803161621094,724.2940063476562,406.50115966796875,828.0343017578125,403.7820739746094,774.9254760742188,400.07366943359375,802.4652709960938,398.55035400390625,765.2483520507812,448.34967041015625,810.2232666015625,442.4549255371094,770.8935546875,489.868408203125,826.2877197265625,478.51507568359375
45,0046.jpg,0,738.4927368164062,366.15032958984375,777.9309692382812,358.1329040527344,730.4111328125,397.4040222167969,804.68896484375,387.0655822753906,719.9954223632812,408.86883544921875,817.8145751953125,407.1347351074219,772.5640869140625,402.7195739746094,799.706787109375,401.22314453125,767.4713745117188,450.2329406738281,809.6989135742188,444.5150146484375,772.7208251953125,489.6671142578125,824.8919677734375,478.2877502441406
46,0047.jpg,0,738.9093017578125,367.6688232421875,776.8460083007812,360.0468444824219,723.4063110351562,395.2564392089844,796.4117431640625,386.3780212402344,709.5089111328125,413.4446716308594,794.8242797851562,408.67974853515625,770.8161010742188,406.2023620605469,795.0423583984375,404.2186584472656,764.6273803710938,454.01141357421875,795.998779296875,452.0258483886719,773.2610473632812,498.20416259765625,804.2455444335938,492.2598876953125
47,0048.jpg,0,742.0422973632812,368.4792785644531,775.1454467773438,362.1904602050781,721.1470947265625,396.1314392089844,793.3270874023438,388.0280456542969,697.7527465820312,416.840576171875,788.7051391601562,413.3730163574219,771.4133911132812,406.1162414550781,791.9368286132812,404.3970031738281,760.81005859375,454.8056335449219,789.76806640625,452.87469482421875,776.67431640625,496.65362548828125,804.84130859375,490.8377685546875
