frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,frame_0010.jpg,0,374.6028442382813,289.8018798828125,344.615478515625,295.24395751953125,411.4471435546875,316.24237060546875,345.6360778808594,355.5408935546875,452.005615234375,321.6662292480469,372.8725891113281,392.81591796875,371.4778442382813,388.29345703125,348.4814147949219,391.4134216308594,398.3943481445313,458.4049682617187,352.224365234375,461.3643493652344,396.64459228515625,527.5133666992188,322.2914733886719,533.9609375
11,frame_0011.jpg,0,374.96197509765625,289.03497314453125,342.2479248046875,297.7012939453125,413.37640380859375,308.1210632324219,341.68267822265625,351.67633056640625,461.1901245117187,306.9953308105469,370.5192260742187,389.82080078125,377.2591857910156,389.36419677734375,351.5860900878906,394.72509765625,405.75238037109375,461.80609130859375,351.9206848144531,468.0068664550781,403.6944580078125,523.6541748046875,321.9207458496094,533.1036376953125
12,frame_0012.jpg,0,375.8253173828125,289.88916015625,341.1990966796875,298.28765869140625,413.7720031738281,299.0698547363281,339.76641845703125,351.4101257324219,464.1646423339844,279.5720520019531,371.6859130859375,390.8619689941406,380.6056213378906,391.390869140625,353.6378479003906,397.0516052246094,412.1041870117187,464.2067260742187,359.9304504394531,469.6854248046875,403.8831481933594,524.066650390625,323.2144775390625,534.44384765625
13,frame_0013.jpg,0,380.720703125,290.2289733886719,343.7044372558594,301.890625,418.5630798339844,286.53173828125,340.40655517578125,355.23223876953125,453.2898559570313,262.4789123535156,368.1943359375,396.8351440429687,386.01995849609375,392.5336608886719,357.7897033691406,397.7476806640625,413.27008056640625,465.7645568847656,362.9657287597656,469.42340087890625,402.49853515625,527.307373046875,323.2958068847656,535.8342895507812
14,frame_0014.jpg,0,384.3437194824219,292.3700866699219,343.1234130859375,305.5182189941406,418.0700378417969,281.982666015625,338.3490905761719,357.4103088378906,447.3327026367187,251.6768493652344,367.250732421875,401.3432922363281,388.2286376953125,394.6437072753906,357.0873718261719,400.4210510253906,419.9300537109375,464.4525451660156,366.8788757324219,468.0162963867187,404.0195007324219,526.658935546875,324.60546875,534.8663330078125
15,frame_0015.jpg,0,386.43658447265625,293.0530700683594,346.53863525390625,311.0823974609375,416.97216796875,270.1133117675781,341.9551696777344,363.8933410644531,438.1819152832031,234.20437622070312,361.8442077636719,401.8489685058594,389.7469787597656,396.5998229980469,359.1408996582031,403.3399963378906,423.9835205078125,468.04937744140625,370.1549987792969,472.10589599609375,404.5830078125,530.2103271484375,324.5294494628906,537.0928955078125
16,frame_0016.jpg,0,388.8362121582031,292.8315734863281,346.08087158203125,317.5163269042969,417.77105712890625,262.8595275878906,335.6810607910156,363.2054443359375,436.6811218261719,217.41783142089844,366.2280578613281,402.5807800292969,393.0529174804687,400.2775573730469,359.7456359863281,411.4334106445313,435.035400390625,465.33001708984375,374.5458984375,475.110595703125,411.8198547363281,527.3485717773438,323.7039489746094,539.353515625
17,frame_0017.jpg,0,388.7376403808594,294.15924072265625,348.9539489746094,319.3069763183594,410.0637512207031,258.636474609375,342.5219421386719,366.9221801757813,421.2734680175781,223.2362060546875,366.656005859375,399.6195983886719,396.88226318359375,402.5408630371094,365.35064697265625,412.4222717285156,438.0653076171875,469.8503112792969,379.7264099121094,478.5901184082031,412.0686950683594,530.9588623046875,327.0885314941406,542.1658935546875
18,frame_0018.jpg,0,389.1649475097656,297.8682861328125,349.23797607421875,326.36322021484375,404.9237060546875,254.15130615234375,341.8119812011719,370.8070983886719,403.914306640625,214.79983520507812,363.9593200683594,398.8424987792969,403.76812744140625,404.1046447753906,371.6358642578125,414.9602661132813,444.0065307617187,470.6921997070313,384.33502197265625,479.5597534179687,415.5875244140625,531.4879150390625,329.228515625,540.2863159179688
19,frame_0019.jpg,0,390.3474426269531,300.89019775390625,352.18817138671875,330.4186706542969,402.8824462890625,255.023681640625,341.2232360839844,373.2191467285156,396.5099792480469,213.3030548095703,358.12005615234375,392.9309692382813,408.4352111816406,407.2072143554687,377.55511474609375,418.8916015625,454.1546630859375,472.6726989746094,397.6339721679687,482.3517150878906,419.47369384765625,533.4354858398438,336.20556640625,540.8626098632812
20,frame_0020.jpg,0,391.5247497558594,299.6986389160156,349.8149719238281,331.42840576171875,406.8832092285156,251.1957550048828,335.5218200683594,369.2699279785156,395.63677978515625,201.8129119873047,346.7186584472656,378.2247924804687,412.8481750488281,406.69293212890625,380.6060791015625,419.2782897949219,452.4155578613281,469.99066162109375,401.775390625,479.86712646484375,420.9234313964844,532.904052734375,351.9299011230469,536.5814208984375
21,frame_0021.jpg,0,392.57269287109375,303.42413330078125,352.8818054199219,336.89739990234375,408.23101806640625,253.429931640625,336.34576416015625,372.5122375488281,390.5727844238281,207.76707458496097,347.93304443359375,379.6259765625,418.3858947753906,409.6930847167969,388.0484619140625,422.8294982910156,452.51666259765625,473.0455322265625,407.9385681152344,482.6804809570313,423.75201416015625,533.4906616210938,360.1214904785156,534.9837646484375
22,frame_0022.jpg,0,396.8697814941406,306.56915283203125,355.659912109375,337.5730895996094,406.4643249511719,254.79641723632812,342.5318603515625,367.8609313964844,380.32562255859375,209.517822265625,342.18048095703125,378.2355346679687,425.9023742675781,412.1644287109375,394.8645629882813,423.37158203125,458.30767822265625,476.1700439453125,417.6402587890625,482.0016479492187,422.873046875,531.5654907226562,372.0444641113281,528.010986328125
23,frame_0023.jpg,0,400.193603515625,309.731689453125,358.14349365234375,344.2917175292969,404.41497802734375,258.4315185546875,344.70819091796875,376.4879760742187,376.2267150878906,210.5988616943359,341.45648193359375,379.197265625,429.6092224121094,414.5965881347656,398.8377685546875,427.1349487304687,455.3157958984375,476.79937744140625,419.7528381347656,485.3208923339844,417.3049926757813,533.8675537109375,380.0491333007813,533.0701904296875
24,frame_0024.jpg,0,399.5221252441406,311.86932373046875,362.51611328125,348.0029296875,401.4696044921875,259.8904724121094,347.283447265625,379.26959228515625,376.15826416015625,216.1949157714844,340.4825134277344,379.6313171386719,430.24462890625,415.4502258300781,404.0790710449219,429.031005859375,453.75543212890625,478.68695068359375,431.34521484375,489.5529174804687,412.4049377441406,530.8521118164062,392.2750854492187,532.938232421875
25,frame_0025.jpg,0,405.0,315.1097412109375,365.4865417480469,352.6069641113281,401.9723510742187,265.2625732421875,350.70562744140625,387.4335632324219,373.0079345703125,215.2917633056641,344.1347351074219,382.0149536132813,433.35882568359375,418.7438659667969,405.9331359863281,432.727294921875,454.78082275390625,480.4990234375,435.5528564453125,491.5367126464844,409.8022155761719,532.4019775390625,397.5127258300781,534.0799560546875
26,frame_0026.jpg,0,406.7083435058594,314.62908935546875,363.9856872558594,354.79498291015625,408.2540588378906,264.5489196777344,351.05218505859375,387.9269409179687,372.83782958984375,219.6006774902344,349.8235168457031,377.3016662597656,434.39361572265625,419.30865478515625,404.8115234375,434.4862976074219,457.6986389160156,478.6656494140625,436.5144348144531,491.8238525390625,409.2550354003906,528.7467651367188,394.9076843261719,531.4833984375
27,frame_0027.jpg,0,404.4397583007813,316.80462646484375,362.2550048828125,354.29132080078125,403.1455078125,267.555419921875,350.50677490234375,385.490478515625,370.0815124511719,219.86880493164065,347.7479553222656,377.1622924804687,433.2305603027344,420.42669677734375,403.9874267578125,434.2167663574219,454.219970703125,480.21978759765625,433.4191284179687,491.10052490234375,408.37982177734375,529.0407104492188,397.43890380859375,530.3511962890625
28,frame_0028.jpg,0,399.73773193359375,315.0577392578125,361.5158386230469,350.1688232421875,403.3044128417969,269.99847412109375,352.4798889160156,381.0291748046875,375.5323181152344,226.9797210693359,346.4395751953125,373.1409301757813,432.0884704589844,417.2087707519531,404.43267822265625,430.4786071777344,456.59515380859375,479.4651489257813,430.4002685546875,490.2845458984375,415.2095031738281,527.9027099609375,393.4700927734375,528.9345703125
29,frame_0029.jpg,0,403.1991271972656,317.36767578125,364.9413146972656,352.5437316894531,402.0384521484375,268.8047180175781,351.25225830078125,379.2116088867187,375.8064880371094,226.55335998535156,341.6717529296875,365.8450927734375,433.7835388183594,417.2863159179687,406.30621337890625,431.0709533691406,456.9425048828125,479.6501770019531,433.42083740234375,491.780517578125,415.3719177246094,526.8672485351562,395.0425720214844,528.4608154296875
30,frame_0030.jpg,0,402.8765563964844,311.81781005859375,363.5133056640625,352.493408203125,402.23004150390625,262.9074401855469,349.5873107910156,388.1520690917969,375.3591003417969,218.6936187744141,340.5668029785156,368.8456726074219,435.7795104980469,415.0636901855469,407.4273681640625,430.4157104492187,456.1669616699219,477.1208190917969,430.4118041992187,490.5954284667969,415.4080505371094,527.88427734375,393.1650085449219,527.048828125
31,frame_0031.jpg,0,406.125244140625,310.1307373046875,367.9254455566406,352.2606201171875,405.65618896484375,260.58453369140625,351.1503601074219,389.0998229980469,378.3365478515625,216.46194458007812,336.8214111328125,370.69195556640625,438.8016662597656,414.54010009765625,411.2080383300781,429.9404296875,454.71051025390625,477.6511840820313,427.8872985839844,491.1473388671875,415.3610534667969,528.427734375,386.8445434570313,527.8867797851562
32,frame_0032.jpg,0,407.7860107421875,309.122802734375,371.1246032714844,347.4653015136719,408.6915283203125,261.4983825683594,352.4414978027344,380.8092651367187,384.78753662109375,220.60757446289065,332.55126953125,367.2340393066406,439.0193786621094,412.3844604492187,411.80322265625,426.19866943359375,457.082763671875,476.2975769042969,424.1262512207031,488.0622253417969,420.281982421875,530.0931396484375,381.5154418945313,528.7898559570312
33,frame_0033.jpg,0,410.5225524902344,308.509765625,372.5861206054687,346.5057678222656,415.3869323730469,261.5185241699219,350.3089904785156,375.4235229492187,392.5201416015625,220.74090576171875,325.9294738769531,358.5854187011719,440.9602966308594,410.8438415527344,412.9992370605469,424.5877990722656,461.1356201171875,474.4577331542969,425.2019958496094,486.59722900390625,425.7320251464844,528.5465087890625,379.3537902832031,529.263427734375
34,frame_0034.jpg,0,411.68212890625,295.3970642089844,374.3690185546875,336.63580322265625,418.62603759765625,258.1257629394531,353.1682434082031,362.67193603515625,403.0598754882813,224.2183837890625,319.0923767089844,339.36199951171875,443.7966918945313,397.569580078125,417.6340637207031,415.6173706054687,453.8691101074219,461.0303955078125,418.9044189453125,481.5496215820313,428.75732421875,531.60693359375,384.94866943359375,538.949951171875
35,frame_0035.jpg,0,416.139404296875,293.12481689453125,375.2919921875,327.0281982421875,431.4172058105469,255.68414306640625,351.63543701171875,350.7978515625,419.5649719238281,219.13345336914065,322.2922058105469,334.47686767578125,439.7909851074219,399.8167114257813,411.7557067871094,411.6981506347656,460.31451416015625,466.8523864746094,428.2325744628906,476.983642578125,422.8347778320313,524.8782348632812,380.2799377441406,526.891845703125
36,frame_0036.jpg,0,419.8476257324219,290.9006652832031,378.6466979980469,317.173828125,445.4653015136719,260.05694580078125,353.2403564453125,332.60675048828125,442.5744323730469,227.3656768798828,321.0195617675781,323.02166748046875,443.0536804199219,391.8286437988281,416.29339599609375,400.80181884765625,458.4588317871094,458.6868286132813,429.668212890625,465.8752746582031,419.9484558105469,522.4056396484375,381.8589172363281,526.280517578125
37,frame_0037.jpg,0,421.3773193359375,290.75726318359375,380.1043090820313,306.09259033203125,448.4499206542969,280.633056640625,354.1820983886719,311.1581726074219,462.18988037109375,258.2947998046875,326.0850830078125,293.63787841796875,441.7229614257813,382.4148864746094,416.96331787109375,388.5408020019531,448.1809997558594,448.6336669921875,425.368408203125,455.58642578125,416.2673645019531,518.7713012695312,388.6187744140625,528.0798950195312
38,frame_0038.jpg,0,419.63134765625,288.6380310058594,377.00628662109375,289.2451477050781,446.5112609863281,291.7705993652344,354.57916259765625,282.5303039550781,476.18017578125,273.6388244628906,338.6459045410156,265.50732421875,439.24957275390625,369.9357604980469,414.65863037109375,371.4749755859375,432.8846130371094,440.3448486328125,421.6651916503906,443.0359191894531,409.635986328125,512.6439819335938,399.6947326660156,522.54931640625
39,frame_0039.jpg,0,411.08404541015625,285.49072265625,438.4192810058594,290.4208679199219,367.8795471191406,269.5840759277344,447.8643493652344,292.088134765625,348.4927673339844,240.7185821533203,466.4657897949219,275.4048156738281,417.73095703125,359.5767517089844,430.31927490234375,362.75738525390625,425.2558288574219,431.07427978515625,433.5690612792969,435.6451416015625,413.19586181640625,503.10748291015625,414.2503051757813,507.5184631347656
40,frame_0040.jpg,0,415.8049621582031,275.9585876464844,409.8531494140625,266.07861328125,405.8822021484375,261.1967468261719,393.9271240234375,236.6112823486328,387.3416748046875,215.86473083496097,372.3386535644531,204.0021820068359,417.1440734863281,347.8393249511719,412.1539916992187,344.95770263671875,424.6316223144531,429.98046875,427.6513671875,426.304443359375,419.4809265136719,500.342529296875,422.0676879882813,502.10443115234375
41,frame_0041.jpg,0,416.8102416992187,241.05926513671875,405.5820007324219,241.464599609375,415.9290466308594,216.43521118164065,408.1890869140625,214.04701232910156,400.5805969238281,171.2323455810547,401.7197570800781,173.18199157714844,424.1980895996094,329.62847900390625,415.9408874511719,329.6441650390625,424.2396545410156,419.56732177734375,427.39849853515625,417.6115112304687,433.7181701660156,497.1123962402344,434.1549072265625,495.87109375
42,frame_0042.jpg,0,423.8456726074219,243.4558258056641,411.2416076660156,232.7468414306641,430.3719787597656,232.44583129882812,420.5805358886719,206.15945434570312,431.0022888183594,193.7566070556641,427.6726379394531,177.7961883544922,412.8758850097656,332.9403381347656,405.7602844238281,328.7713317871094,420.0614929199219,413.7560119628906,425.8084106445313,407.3638610839844,421.3022766113281,487.8679504394531,438.7107543945313,488.0303039550781
43,frame_0043.jpg,0,430.4651794433594,249.7579040527344,415.4500732421875,240.71592712402344,437.8531799316406,245.2691650390625,419.0389709472656,224.4255523681641,444.43890380859375,210.3135986328125,439.2367858886719,200.16697692871097,412.8817443847656,329.5806884765625,403.925537109375,326.10748291015625,418.7863464355469,409.9390869140625,426.1925354003906,403.5035705566406,421.0323486328125,482.78125,434.4065856933594,480.2585754394531
44,frame_0044.jpg,0,415.5780029296875,266.6976318359375,421.96441650390625,246.19236755371097,432.3405151367187,274.4237365722656,444.0980224609375,228.59410095214844,457.5573120117187,245.0977783203125,465.1231994628906,215.9037170410156,398.6932678222656,326.9208068847656,402.9780578613281,319.5029602050781,415.4289855957031,405.50445556640625,430.46478271484375,394.3898315429687,413.9322509765625,478.79693603515625,433.5481567382813,474.8577880859375
45,frame_0045.jpg,0,389.2654724121094,289.70404052734375,420.94525146484375,268.6285705566406,412.2430419921875,300.1060791015625,448.77825927734375,255.3570251464844,452.53167724609375,278.4762878417969,473.8203430175781,250.1420440673828,391.653564453125,326.34014892578125,411.65191650390625,318.41448974609375,412.2223205566406,402.4132385253906,433.6484680175781,388.5520629882813,406.7169799804687,473.8661804199219,423.7192077636719,466.06243896484375
46,frame_0046.jpg,0,384.3465270996094,291.65301513671875,426.3511962890625,271.7823486328125,404.3894653320313,319.16412353515625,454.6180114746094,275.84735107421875,449.8508911132813,312.7619323730469,488.58837890625,276.2887878417969,384.9258117675781,335.8553771972656,411.8414611816406,328.33782958984375,410.0571594238281,407.64105224609375,439.8295593261719,393.165283203125,402.3419494628906,464.080322265625,420.8448486328125,453.4295043945313
47,frame_0047.jpg,0,387.5184326171875,309.3114318847656,431.0386962890625,289.36358642578125,380.8067321777344,346.8768615722656,456.0206604003906,294.21966552734375,402.1504211425781,372.7881774902344,489.9618835449219,313.6954040527344,386.2858581542969,345.0200500488281,411.4806213378906,337.4927062988281,410.1397705078125,414.4350891113281,427.9295043945313,402.5157470703125,395.5407409667969,475.77978515625,397.7529296875,467.6226806640625
