frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
25,0026.jpg,0,703.7791748046875,392.3468322753906,682.5889892578125,415.7958679199219,719.489990234375,353.31964111328125,665.9093017578125,424.92962646484375,719.5292358398438,302.2524719238281,675.5206298828125,382.1670837402344,725.6163940429688,475.3212585449219,710.5955810546875,486.3977966308594,752.4363403320312,522.5281372070312,736.6334838867188,534.185546875,722.9039306640625,570.3726806640625,700.6520385742188,574.969970703125
26,0027.jpg,0,706.7474975585938,390.8997497558594,680.8536376953125,418.5041809082031,716.7760009765625,348.483154296875,663.781005859375,438.0285949707031,718.0308837890625,301.2165222167969,667.5767211914062,418.9430847167969,729.1267700195312,471.9961853027344,710.4818115234375,484.429443359375,755.0648193359375,520.49853515625,733.601806640625,532.89404296875,726.6792602539062,568.9376831054688,698.7083129882812,575.3687133789062
27,0028.jpg,0,705.7520751953125,392.4910278320313,682.798828125,419.45361328125,715.942626953125,350.306884765625,667.9495849609375,440.0091247558594,717.10302734375,302.6452941894531,677.1080322265625,424.9311218261719,730.2158813476562,471.2877502441406,713.0894165039062,483.2950439453125,753.8667602539062,520.5301513671875,731.6807250976562,532.0311279296875,728.988037109375,568.907958984375,696.5151977539062,575.383056640625
28,0029.jpg,0,706.8063354492188,389.58551025390625,683.3693237304688,413.2390441894531,716.2173461914062,347.4087219238281,678.7853393554688,419.6936950683594,716.17822265625,306.3388977050781,687.7537841796875,390.4281921386719,730.1952514648438,468.0175476074219,711.7808227539062,478.9703369140625,756.0463256835938,518.462158203125,730.6788330078125,529.8412475585938,730.6559448242188,568.9902954101562,695.7283325195312,573.2295532226562
29,0030.jpg,0,705.9788818359375,386.7284851074219,688.11572265625,413.0770263671875,712.6831665039062,343.010009765625,689.5134887695312,431.8587036132813,715.4473876953125,297.80865478515625,694.7548217773438,414.357177734375,730.3189697265625,466.7477722167969,715.3462524414062,477.3067321777344,757.1278076171875,516.6650390625,733.1417846679688,526.3833618164062,726.0794677734375,567.6549682617188,691.7471923828125,571.0245361328125
30,0031.jpg,0,702.4461669921875,388.0153198242187,689.7884521484375,402.6656799316406,716.3168334960938,338.07464599609375,691.9819946289062,373.9477233886719,719.0536499023438,294.52813720703125,694.5457153320312,322.7570495605469,726.6105346679688,464.7046203613281,715.1671752929688,472.3345947265625,752.3212280273438,517.5692749023438,730.1603393554688,526.7711181640625,730.0868530273438,567.376953125,696.4819946289062,572.0452880859375
31,0032.jpg,0,705.3601684570312,382.2559814453125,690.135986328125,393.5773620605469,727.5413818359375,345.3431396484375,703.6561279296875,377.36614990234375,739.1149291992188,308.23968505859375,718.9706420898438,337.7577209472656,724.6416015625,457.0178833007813,712.9968872070312,462.2887878417969,750.4786376953125,509.8052978515625,738.0384521484375,514.8695678710938,719.9209594726562,562.7698974609375,700.20654296875,565.112548828125
32,0033.jpg,0,694.2916870117188,377.5344543457031,698.80078125,374.680419921875,716.985595703125,358.4576721191406,734.4277954101562,348.51287841796875,732.9793701171875,331.9259338378906,752.2484130859375,319.55877685546875,715.6712646484375,447.95648193359375,717.3471069335938,447.1954345703125,734.5751342773438,505.0818481445313,735.0635986328125,504.0960693359375,713.58447265625,560.6546020507812,715.5669555664062,565.0211181640625
33,0034.jpg,0,689.1193237304688,370.2302856445313,695.70654296875,367.8684997558594,708.9893798828125,370.91900634765625,735.0303955078125,362.3054809570313,734.781494140625,356.5220031738281,758.2471923828125,347.1473693847656,715.1837768554688,435.6238403320313,718.4683837890625,435.1419067382813,725.7191772460938,495.9549560546875,730.066650390625,495.24755859375,713.2933349609375,554.9501953125,718.4798583984375,560.3088989257812
34,0035.jpg,0,712.2867431640625,366.8696594238281,695.3855590820312,368.01068115234375,732.0064697265625,366.2203369140625,690.8551025390625,360.5238952636719,742.4794921875,357.00860595703125,685.6297607421875,344.12518310546875,725.9149169921875,430.43841552734375,717.0155029296875,431.3874206542969,726.95166015625,488.8314208984375,729.0046997070312,490.21197509765625,712.4979858398438,544.5234375,718.0365600585938,549.714111328125
35,0036.jpg,0,691.0488891601562,354.26251220703125,686.7802734375,360.64501953125,699.922119140625,324.9695739746094,700.7383422851562,333.47955322265625,690.0146484375,298.6381530761719,697.7225341796875,304.60150146484375,717.4021606445312,422.4356994628906,713.5578002929688,426.18560791015625,729.4083251953125,479.0286865234375,725.4930419921875,483.08209228515625,721.3088989257812,535.0502319335938,718.7593383789062,538.9804077148438
36,0037.jpg,0,694.4366455078125,346.4395446777344,687.7699584960938,353.6536560058594,709.601318359375,310.73223876953125,709.3678588867188,322.5433654785156,703.3084106445312,280.1317443847656,714.4462890625,290.6426086425781,714.1979370117188,415.68902587890625,708.9984741210938,419.8865356445313,728.169677734375,478.3350830078125,729.519775390625,483.2338562011719,720.176513671875,538.507080078125,720.5213623046875,543.4290771484375
37,0038.jpg,0,683.586669921875,349.985595703125,696.1339111328125,341.8973693847656,700.497314453125,324.4083251953125,722.5902099609375,301.167724609375,709.6529541015625,280.8327941894531,730.0421142578125,261.0950927734375,702.1509399414062,416.9058837890625,710.0432739257812,415.3984375,722.7066650390625,479.33392333984375,734.3458251953125,476.62493896484375,714.4072875976562,537.0191650390625,727.23876953125,539.793701171875
38,0039.jpg,0,676.2611083984375,353.803466796875,700.7510375976562,343.59912109375,690.0031127929688,335.5035400390625,726.9439697265625,310.25592041015625,702.6251220703125,298.8746337890625,740.6580810546875,279.1513671875,695.3438110351562,418.36822509765625,712.0381469726562,416.2742004394531,716.7007446289062,475.6057739257813,740.8108520507812,471.1019287109375,713.40234375,529.044921875,738.09521484375,530.0310668945312
39,0040.jpg,0,665.846923828125,359.1518859863281,700.1549682617188,344.03033447265625,679.09130859375,365.1076965332031,730.2266235351562,328.3154602050781,702.6181030273438,342.7362365722656,755.4185791015625,309.35546875,687.9896240234375,416.87506103515625,710.9584350585938,413.69683837890625,715.3678588867188,466.10308837890625,739.7302856445312,459.64739990234375,715.1483154296875,523.1051025390625,735.8185424804688,521.240478515625
40,0041.jpg,0,662.5667724609375,362.2861633300781,705.2261352539062,340.45684814453125,665.706298828125,400.4104614257813,736.5843505859375,348.2142028808594,676.73681640625,405.95318603515625,756.0178833007812,351.3574523925781,690.7059936523438,417.13037109375,718.8794555664062,410.8240051269531,716.3618774414062,466.40631103515625,744.4884033203125,455.5751953125,713.74462890625,523.38134765625,737.4976196289062,515.9393310546875
41,0042.jpg,0,661.5291137695312,355.19085693359375,705.4962768554688,343.9908142089844,662.0827026367188,390.0628662109375,732.1622924804688,374.4163818359375,666.83154296875,408.4035034179687,739.8868408203125,396.4963989257813,692.4093017578125,414.1619262695313,720.8768310546875,410.29400634765625,705.98486328125,468.469970703125,734.0901489257812,464.6156921386719,710.4900512695312,526.3814086914062,737.9050903320312,518.635009765625
42,0043.jpg,0,662.4404296875,363.86767578125,703.531982421875,347.48089599609375,662.9312744140625,405.0621643066406,720.396240234375,376.3762817382813,666.1563110351562,411.16998291015625,718.3546752929688,397.4873352050781,692.8319702148438,417.40728759765625,721.607177734375,412.9889831542969,705.280517578125,472.3616027832031,738.9949951171875,464.05413818359375,706.344482421875,524.6700439453125,735.857177734375,519.3255004882812
43,0044.jpg,0,662.9970092773438,368.6339111328125,703.3286743164062,353.65863037109375,662.2184448242188,407.2420043945313,718.2021484375,381.5488586425781,666.0452880859375,421.7374267578125,712.6427612304688,406.3322143554687,694.7291870117188,423.525634765625,723.96337890625,419.5721740722656,700.5636596679688,480.31988525390625,739.8523559570312,472.501953125,701.5181884765625,533.11474609375,744.1259155273438,525.150146484375
44,0045.jpg,0,664.1204223632812,370.4294738769531,705.6782836914062,359.52587890625,655.2089233398438,411.0895385742187,723.0540771484375,398.1028747558594,647.912841796875,442.3193054199219,718.7432250976562,433.8322143554687,702.6373291015625,433.8514099121094,731.2847900390625,430.3432922363281,698.2127075195312,494.08685302734375,738.4364624023438,490.5653076171875,701.3369140625,544.2998046875,746.8663940429688,536.0418701171875
45,0046.jpg,0,662.27490234375,377.2794189453125,704.6429443359375,369.405029296875,648.5693359375,413.33587646484375,721.1876220703125,404.8293762207031,641.37255859375,438.8079528808594,717.297607421875,433.177001953125,696.0617065429688,439.1927185058594,725.1688232421875,437.11322021484375,693.7155151367188,493.3544921875,735.03076171875,491.27301025390625,697.6072387695312,546.5379028320312,743.83203125,540.8854370117188
46,0047.jpg,0,662.3921508789062,384.4359130859375,706.94287109375,376.6763610839844,646.9654541015625,417.8804626464844,726.2587890625,408.7265625,633.3031616210938,442.6905212402344,719.41552734375,438.2244873046875,690.9100952148438,443.9196472167969,719.6639404296875,441.5569763183594,693.8982543945312,497.50201416015625,722.2930297851562,495.2703857421875,703.229736328125,549.9882202148438,727.2470703125,543.9264526367188
47,0048.jpg,0,664.68505859375,389.03363037109375,706.02099609375,383.86956787109375,646.7607421875,418.47747802734375,722.748779296875,412.2215576171875,633.2451171875,437.6109313964844,712.943603515625,434.8668212890625,687.8544921875,445.0587768554687,713.2889404296875,443.3273315429687,689.285400390625,498.90924072265625,710.4661865234375,497.3883056640625,698.9763793945312,549.50732421875,711.1412353515625,544.647705078125
