frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,frame_0010.jpg,0,366.2952880859375,307.8306884765625,331.39208984375,320.2240905761719,412.8915100097656,311.1236877441406,329.1605529785156,366.7377014160156,453.2953796386719,298.7889099121094,354.0755920410156,401.2365112304687,368.2629699707031,409.3226318359375,341.7554931640625,416.0075988769531,400.7204284667969,477.5113525390625,344.4665222167969,483.6373596191406,394.25775146484375,547.3847045898438,311.9532470703125,553.4822998046875
11,frame_0011.jpg,0,368.01513671875,307.3746643066406,333.8104248046875,318.0465087890625,405.84271240234375,304.858154296875,325.13299560546875,370.693115234375,448.1107177734375,276.74249267578125,352.4422302246094,410.3935546875,372.0806884765625,409.841064453125,346.1827392578125,415.1931762695313,400.7441711425781,481.7159423828125,351.26177978515625,486.1133117675781,392.8913879394531,545.447509765625,315.34027099609375,555.2755126953125
12,frame_0012.jpg,0,371.406494140625,308.0419921875,336.6435546875,323.89178466796875,408.2566223144531,294.2510986328125,323.7967224121094,372.6705627441406,444.1019287109375,264.3003845214844,351.83740234375,411.3667907714844,374.0616149902344,410.42864990234375,348.0052490234375,417.5114440917969,407.3680419921875,479.1448974609375,358.9202575683594,485.2435302734375,391.858154296875,544.5047607421875,312.33087158203125,555.5206298828125
13,frame_0013.jpg,0,374.5867919921875,309.81536865234375,339.5018005371094,329.2765197753906,408.3447265625,285.94329833984375,323.7742004394531,375.5306701660156,438.49853515625,251.78564453125,352.22210693359375,410.2766418457031,376.82611083984375,415.0987854003906,350.34521484375,423.2894592285156,412.6942138671875,481.84710693359375,365.6334838867187,488.19879150390625,391.0152587890625,544.5484008789062,310.7175598144531,553.0449829101562
14,frame_0014.jpg,0,376.4999694824219,312.34490966796875,340.6568298339844,333.2552185058594,405.7766723632813,283.7532958984375,326.19561767578125,379.4927673339844,422.1827697753906,244.2967071533203,356.24505615234375,414.61529541015625,379.9676513671875,420.63916015625,352.0878601074219,428.9794616699219,420.5465698242187,485.5484619140625,369.5735168457031,491.106201171875,395.2237243652344,546.0926513671875,310.8810729980469,553.2158813476562
15,frame_0015.jpg,0,376.8827209472656,313.21588134765625,343.8317565917969,337.1624755859375,405.6581726074219,276.5263671875,327.2122497558594,380.7286071777344,410.896240234375,231.5130615234375,355.9007263183594,408.3473510742187,382.0888366699219,422.45465087890625,359.0871276855469,431.40191650390625,409.1593627929687,487.7168273925781,384.09368896484375,493.195068359375,371.8288269042969,546.6242065429688,328.2664794921875,551.8894653320312
16,frame_0016.jpg,0,377.2971801757813,315.9911193847656,342.75128173828125,341.3873291015625,398.1231384277344,274.2256774902344,326.12921142578125,378.73382568359375,399.6668090820313,225.9695281982422,349.4527282714844,397.3280944824219,389.0024719238281,423.9834289550781,361.621826171875,433.7656555175781,426.4969482421875,489.7188720703125,377.9244995117187,496.7418823242187,396.5581359863281,546.4379272460938,318.02069091796875,552.4398803710938
17,frame_0017.jpg,0,381.0176696777344,317.9684143066406,346.5006103515625,344.71563720703125,400.1814575195313,270.1507568359375,329.89141845703125,379.6142883300781,394.1554565429687,222.3777008056641,345.0660705566406,389.7597351074219,398.33636474609375,427.72174072265625,371.4368591308594,437.78765869140625,434.9728088378906,492.122802734375,395.10443115234375,498.0783386230469,390.44140625,550.4603271484375,325.9542236328125,549.4871826171875
18,frame_0018.jpg,0,381.1139831542969,319.2762145996094,349.3948059082031,347.5359191894531,397.8728637695313,272.312744140625,331.42974853515625,381.96380615234375,388.6378479003906,224.0682373046875,338.5166931152344,383.51654052734375,400.7991943359375,428.2382507324219,376.9935302734375,439.3222351074219,439.1063537597656,491.0628356933594,411.4881591796875,498.9251403808594,386.8697509765625,548.1201171875,342.2851867675781,548.0175170898438
19,frame_0019.jpg,0,387.8124694824219,320.6786804199219,349.44073486328125,347.136962890625,398.08013916015625,273.7265930175781,335.1287841796875,376.459228515625,383.1585083007813,225.6618499755859,338.0013732910156,382.0353088378906,410.2228698730469,427.17431640625,381.9104614257813,437.6163330078125,447.6827392578125,492.2101440429687,416.1120300292969,498.8812561035156,400.3617248535156,549.919677734375,360.5807800292969,549.6998291015625
20,frame_0020.jpg,0,387.6886596679687,326.075439453125,348.9631042480469,355.5815124511719,400.5719604492187,280.45123291015625,334.1136474609375,386.1627807617187,380.1126098632813,228.88497924804688,339.0830078125,384.0093994140625,407.8849487304687,431.8657531738281,381.1649475097656,443.8707275390625,438.9049987792969,492.6736450195313,417.32476806640625,502.0691528320313,394.4724426269531,548.4757080078125,375.37542724609375,550.8943481445312
21,frame_0021.jpg,0,391.99163818359375,328.5589904785156,350.72869873046875,360.0524597167969,403.7326354980469,283.5509948730469,336.00439453125,389.95660400390625,377.63226318359375,230.4813537597656,341.7886962890625,383.748779296875,412.44921875,433.29046630859375,385.4347839355469,445.980712890625,439.2478332519531,492.29840087890625,424.6325988769531,502.3964538574219,392.4456176757813,545.22216796875,388.5974426269531,548.382568359375
22,frame_0022.jpg,0,392.3210754394531,328.28350830078125,356.2459411621094,360.1831359863281,404.87799072265625,282.90643310546875,348.12725830078125,389.1971130371094,377.459228515625,233.68170166015625,347.86053466796875,382.8309631347656,416.9916687011719,432.247802734375,393.1246032714844,445.01519775390625,442.27874755859375,493.4064331054687,431.45306396484375,503.540771484375,393.4438781738281,546.41259765625,392.10107421875,548.443603515625
23,frame_0023.jpg,0,387.640380859375,325.185302734375,358.5409851074219,360.266845703125,399.4503173828125,277.70904541015625,349.4405517578125,390.6413879394531,375.9793701171875,233.7797088623047,341.136962890625,386.4862976074219,416.8090515136719,428.6785888671875,396.9948120117187,442.5191650390625,439.96771240234375,492.7173156738281,428.5313720703125,504.233642578125,400.0643615722656,546.4661865234375,392.66943359375,548.4157104492188
24,frame_0024.jpg,0,388.4049377441406,330.591064453125,356.1941833496094,365.6341857910156,402.6495361328125,285.1981201171875,341.1064453125,395.1843872070313,378.7853393554687,232.4152679443359,334.104736328125,365.265869140625,419.45208740234375,432.4086608886719,397.264892578125,446.9978332519531,444.3342590332031,492.9801940917969,430.7516479492187,506.3233642578125,398.8142700195313,546.9208374023438,387.6486206054687,547.5970458984375
25,frame_0025.jpg,0,394.7044067382813,326.925048828125,357.18463134765625,360.6560668945313,403.98785400390625,286.4964904785156,336.95477294921875,393.5822143554687,380.7433166503906,237.71566772460935,325.1557922363281,366.6297607421875,421.3459777832031,432.2055358886719,395.8244018554687,446.13677978515625,447.0146789550781,494.5841674804687,430.4694519042969,506.67578125,399.1160888671875,550.2393798828125,384.2725524902344,548.617431640625
26,frame_0026.jpg,0,398.85986328125,324.01300048828125,364.58795166015625,364.8193359375,405.5442810058594,277.81512451171875,343.08642578125,398.6353759765625,378.0142822265625,228.7137451171875,326.2984619140625,372.680908203125,427.8143310546875,431.6593017578125,404.6087341308594,447.6278991699219,444.9580993652344,495.0416259765625,429.57464599609375,509.8659057617187,401.22998046875,547.6691284179688,384.6093444824219,550.3968505859375
27,frame_0027.jpg,0,399.5885314941406,322.950439453125,366.6799011230469,362.91748046875,408.2770385742187,278.0055847167969,343.3451843261719,396.8971557617187,383.3688354492187,228.84906005859375,322.67803955078125,366.3946533203125,426.5975036621094,430.8495788574219,404.8448486328125,446.467529296875,443.2540588378906,494.0780029296875,431.59576416015625,509.0299682617187,396.4470520019531,546.3534545898438,385.2873840332031,548.6660766601562
28,frame_0028.jpg,0,399.7091674804687,323.669677734375,366.5444641113281,359.2078552246094,412.61224365234375,282.078369140625,345.0704345703125,389.7635803222656,392.9889526367187,233.17349243164065,320.1614074707031,360.8322143554687,425.3963317871094,427.9964294433594,403.62353515625,441.8592224121094,444.11236572265625,491.6881713867187,429.82562255859375,504.5963439941406,398.7196044921875,545.4131469726562,385.6475830078125,546.812744140625
29,frame_0029.jpg,0,408.45452880859375,312.52587890625,369.1667175292969,352.47900390625,413.7997741699219,283.6140441894531,342.70843505859375,383.1324462890625,404.7389221191406,244.11805725097656,316.1908264160156,352.90924072265625,433.0347900390625,416.5452270507813,408.089111328125,434.39593505859375,435.67376708984375,475.5455017089844,414.49359130859375,496.2000122070313,406.1669616699219,543.9743041992188,384.29833984375,551.9610595703125
30,frame_0030.jpg,0,409.6127014160156,309.77593994140625,371.0676574707031,345.51495361328125,424.8194274902344,280.7152404785156,347.746826171875,369.86578369140625,421.0831909179687,242.4707794189453,316.902587890625,346.0028076171875,432.7504577636719,411.0168762207031,409.73150634765625,426.61614990234375,432.2986145019531,474.8158874511719,417.716796875,492.55865478515625,401.2068176269531,544.0594482421875,388.5534362792969,553.0401611328125
31,frame_0031.jpg,0,417.42681884765625,308.9270935058594,373.6398010253906,337.1305847167969,442.218994140625,285.7718200683594,350.26824951171875,353.2734680175781,439.2594604492187,253.45779418945312,320.5853576660156,336.2051086425781,436.67340087890625,410.0299682617187,411.491455078125,421.8841552734375,431.6435546875,474.6803588867187,419.2950134277344,487.6785278320313,396.433837890625,537.8428344726562,390.1046142578125,546.8447265625
32,frame_0032.jpg,0,420.0857238769531,310.3655090332031,377.61474609375,320.8424072265625,451.537353515625,306.929931640625,351.07781982421875,328.0488586425781,464.4861450195313,283.5739440917969,324.19732666015625,312.333984375,432.8786315917969,401.25384521484375,408.9336242675781,405.1724853515625,436.7741088867187,469.33251953125,425.6844482421875,473.58160400390625,393.0475769042969,531.0079956054688,386.3927917480469,538.0172729492188
33,frame_0033.jpg,0,419.9375915527344,310.9786682128906,378.6026611328125,304.88214111328125,448.152587890625,319.356689453125,348.8042907714844,294.16259765625,476.85546875,302.80712890625,326.194091796875,279.2380065917969,431.5388793945313,392.0188598632813,408.7181091308594,390.19970703125,431.2223815917969,461.5645751953125,422.6049499511719,459.81829833984375,396.3042297363281,530.0968627929688,390.9216918945313,536.81201171875
34,frame_0034.jpg,0,405.9745788574219,295.3674011230469,427.0586853027344,298.6905212402344,369.7430725097656,279.0328063964844,438.4490051269531,302.44329833984375,350.33648681640625,252.36935424804688,457.9189453125,297.0592956542969,418.8636779785156,379.6911010742187,426.6945190429687,382.0249938964844,428.5349426269531,454.2044677734375,430.5670166015625,457.2125244140625,404.1912536621094,528.1370849609375,395.8621520996094,532.3143920898438
35,frame_0035.jpg,0,402.089111328125,274.8890075683594,398.6300964355469,276.8900451660156,390.73199462890625,245.0440673828125,394.7359313964844,244.5655212402344,369.2421569824219,213.5225067138672,370.4234619140625,212.2191619873047,428.7952575683594,360.74853515625,425.0213317871094,362.0521545410156,425.5231018066406,447.9978332519531,427.6452026367187,450.1583862304687,409.2921752929687,523.6094970703125,410.3382873535156,528.8076171875
36,frame_0036.jpg,0,432.3584899902344,256.4389343261719,416.877197265625,245.8099670410156,430.0730590820313,244.1183624267578,421.0268859863281,213.94976806640625,422.3522338867187,207.5560302734375,423.9886169433594,183.20724487304688,424.5140075683594,350.6508483886719,413.9161682128906,346.140869140625,433.5285949707031,440.1234130859375,430.93896484375,432.7117919921875,421.4443054199219,515.7110595703125,424.2145385742187,512.1012573242188
37,frame_0037.jpg,0,420.3946533203125,276.5840148925781,414.429443359375,266.8054504394531,445.5155334472656,256.6477966308594,437.1329650878906,232.1302490234375,456.1929931640625,210.96376037597656,447.66748046875,197.92396545410156,414.6998901367187,354.47900390625,409.75537109375,350.96441650390625,431.685791015625,437.571533203125,432.2824096679687,432.4873352050781,427.53704833984375,508.79345703125,428.0639953613281,510.27685546875
38,frame_0038.jpg,0,405.9237365722656,292.042236328125,412.22308349609375,276.64666748046875,439.5796813964844,283.6398620605469,450.07025146484375,247.46841430664065,467.0861206054687,243.51242065429688,468.738037109375,223.5557403564453,408.96136474609375,357.11151123046875,412.1834716796875,351.2889404296875,425.9425659179687,435.4021606445313,429.3302917480469,427.12396240234375,426.4023742675781,504.321533203125,427.1668395996094,506.0853271484375
39,frame_0039.jpg,0,415.5957946777344,311.8987731933594,435.5100708007813,290.2325439453125,428.64398193359375,307.9787292480469,455.2572021484375,258.742919921875,465.6663208007813,288.0291748046875,470.1453857421875,264.4593505859375,399.7615356445313,351.4836730957031,412.5578308105469,344.1609802246094,422.490966796875,429.7428894042969,435.1112060546875,419.6116027832031,416.2029724121094,494.6636962890625,429.4830322265625,495.25091552734375
40,frame_0040.jpg,0,380.98236083984375,304.06927490234375,424.0792846679687,281.6331481933594,391.4664611816406,342.48602294921875,460.1476745605469,286.9951477050781,422.2808837890625,352.1966247558594,487.8202209472656,292.962158203125,401.5815124511719,357.827880859375,428.4643249511719,350.2372741699219,423.6446228027344,422.2776489257813,444.2230224609375,410.0026550292969,416.7824401855469,483.5870361328125,426.0177307128906,476.2060852050781
41,frame_0041.jpg,0,388.2169799804687,305.3280029296875,435.7083435058594,290.46148681640625,381.0989685058594,349.74481201171875,471.0787963867187,311.6297607421875,397.6347351074219,381.87164306640625,489.77642822265625,334.2897644042969,406.463623046875,366.5818786621094,434.77728271484375,361.4192810058594,422.9004821777344,429.3380126953125,433.8391418457031,422.73736572265625,424.4386291503906,493.38226318359375,421.0480346679687,490.6759033203125
42,frame_0042.jpg,0,393.1377868652344,311.80224609375,442.1908264160156,304.39752197265625,379.6251220703125,349.1806945800781,470.3959045410156,339.1875915527344,381.4510803222656,370.279541015625,482.8245239257813,363.5498046875,409.6437683105469,379.9074096679687,437.7722778320313,377.0469970703125,423.4721374511719,446.28472900390625,435.1863403320313,443.9923706054687,423.1297607421875,513.6574096679688,416.9509582519531,509.2562255859375
43,frame_0043.jpg,0,393.5895385742187,323.3976745605469,442.9463195800781,316.80224609375,378.0312194824219,362.8510437011719,465.8717346191406,352.5485534667969,387.9168090820313,392.5089111328125,470.978271484375,388.7885437011719,412.570556640625,391.4455871582031,441.7406921386719,390.0857543945313,424.3897705078125,460.9920654296875,433.8839111328125,459.8191528320313,430.3209838867187,525.0235595703125,423.0802001953125,525.2807006835938
44,frame_0044.jpg,0,401.5031433105469,333.7263488769531,449.06878662109375,327.89019775390625,380.94921875,376.05560302734375,464.5143432617187,370.6063232421875,372.6064453125,415.760986328125,461.1650085449219,414.2617492675781,420.4286804199219,396.2610473632813,448.501953125,394.4840087890625,423.93499755859375,467.5677490234375,438.77838134765625,466.5993041992187,429.9877014160156,531.7646484375,428.1720886230469,527.935302734375
45,frame_0045.jpg,0,404.9212036132813,345.6551208496094,451.5739440917969,341.1080627441406,375.9248046875,384.0596008300781,465.35736083984375,378.6905822753906,350.87322998046875,416.02008056640625,450.5536804199219,416.75537109375,418.46429443359375,407.88031005859375,445.8580017089844,406.3272705078125,424.7073059082031,469.13531494140625,440.85052490234375,468.300537109375,432.04443359375,529.2059326171875,431.92669677734375,525.4462890625
46,frame_0046.jpg,0,405.7351379394531,345.8834228515625,450.9220581054687,351.52099609375,370.89801025390625,380.2513427734375,457.85260009765625,397.1657104492187,337.370849609375,407.5033874511719,455.7796020507813,418.6355590820313,413.6324768066406,408.2239685058594,439.6661376953125,411.9065856933594,430.127685546875,466.85992431640625,443.719970703125,473.7967834472656,432.5678405761719,526.0023193359375,430.7312622070313,530.0709228515625
47,frame_0047.jpg,0,407.0367126464844,347.0577087402344,454.0408020019531,355.4495849609375,368.1653137207031,374.7183837890625,460.4841613769531,401.0703430175781,331.6890563964844,395.1619262695313,457.94866943359375,422.6468811035156,412.6116027832031,410.9176635742187,439.4949035644531,415.3143005371094,429.2941284179687,470.3306884765625,443.1744079589844,477.08056640625,434.72174072265625,527.66943359375,432.6266174316406,530.5702514648438
