frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
12,frame_0012.jpg,0,759.69970703125,295.98651123046875,739.863037109375,316.5417175292969,795.3046875,274.9150390625,763.790771484375,361.3936767578125,820.6527099609375,233.32049560546875,805.9098510742188,376.9068908691406,760.6034545898438,401.7640075683594,744.159912109375,409.9250183105469,789.2962646484375,473.980712890625,759.93505859375,483.72149658203125,765.5340576171875,540.46923828125,726.6118774414062,555.476806640625
13,frame_0013.jpg,0,758.0142822265625,300.28167724609375,737.3941040039062,320.8884582519531,785.8524169921875,286.14996337890625,764.727783203125,368.6377868652344,804.068115234375,245.33670043945312,804.2949829101562,376.3624267578125,763.7061767578125,406.65643310546875,745.87890625,415.36041259765625,795.0594482421875,477.2840576171875,761.619140625,487.7611999511719,767.7490234375,541.6195068359375,728.01123046875,554.6103515625
14,frame_0014.jpg,0,761.1530151367188,299.17230224609375,738.9249877929688,321.96319580078125,783.5824584960938,277.5090026855469,768.8279418945312,367.9993591308594,800.9752807617188,229.54330444335938,805.9033203125,370.12548828125,773.5293579101562,407.4098815917969,754.3226928710938,416.2051696777344,798.7892456054688,482.0692138671875,767.9266357421875,490.4261474609375,766.9719848632812,544.9271240234375,730.3076171875,551.5560302734375
15,frame_0015.jpg,0,763.2127075195312,314.69561767578125,738.6473999023438,330.0697021484375,779.3179931640625,334.2449035644531,764.9957885742188,376.20068359375,803.4268188476562,336.9237976074219,800.6519775390625,374.27239990234375,774.076904296875,415.9619445800781,754.88134765625,424.04180908203125,802.9120483398438,482.69171142578125,772.9054565429688,495.34588623046875,767.8606567382812,543.3706665039062,730.4421997070312,556.6387939453125
16,frame_0016.jpg,0,763.5698852539062,305.73974609375,738.8203735351562,330.8298034667969,778.8161010742188,279.50830078125,760.1378173828125,371.92620849609375,785.1320190429688,234.1448211669922,788.587890625,364.2166748046875,782.8682861328125,411.849853515625,762.396484375,421.7151794433594,807.0743408203125,483.36993408203125,777.9515991210938,493.0519104003906,768.7160034179688,541.6676025390625,734.7760620117188,546.78662109375
17,frame_0017.jpg,0,767.79052734375,310.7967834472656,740.5165405273438,337.3924560546875,782.8588256835938,308.4100646972656,758.197021484375,385.0809326171875,795.2412109375,295.9541015625,787.2421875,373.6617431640625,780.4439086914062,415.7257995605469,760.3635864257812,427.6473083496094,808.2766723632812,479.8883361816406,783.7362060546875,496.4316711425781,763.8975219726562,537.0836181640625,738.80908203125,550.1602783203125
18,frame_0018.jpg,0,765.2203369140625,309.157470703125,745.7216186523438,340.79241943359375,777.9137573242188,295.073974609375,752.3716430664062,389.6381530761719,787.2855834960938,277.9476013183594,780.20263671875,379.7568664550781,777.8338623046875,416.75921630859375,765.2596435546875,430.76092529296875,808.7473754882812,478.80767822265625,809.0384521484375,495.9005126953125,756.3373413085938,535.6063842773438,757.6944580078125,547.98095703125
19,frame_0019.jpg,0,770.867919921875,314.4085998535156,746.9326171875,345.151611328125,790.8502807617188,303.4622802734375,755.0556030273438,388.857666015625,797.7718505859375,295.08905029296875,781.3377075195312,377.023681640625,784.3619384765625,417.6009521484375,769.0074462890625,431.3633117675781,815.6339111328125,478.40704345703125,811.6461791992188,496.0671691894531,764.9129638671875,534.1075439453125,761.6046142578125,546.6700439453125
20,frame_0020.jpg,0,768.5593872070312,316.70245361328125,747.859619140625,346.018310546875,781.3505249023438,280.0454406738281,753.2531127929688,382.4823913574219,768.1927490234375,233.20571899414062,769.992431640625,366.2924499511719,784.8798217773438,420.8025817871094,769.8162841796875,432.49566650390625,820.4842529296875,480.95855712890625,816.6622924804688,491.79351806640625,766.2904052734375,533.034912109375,762.4073486328125,536.8380737304688
21,frame_0021.jpg,0,773.2501220703125,322.57415771484375,746.2449340820312,350.09234619140625,786.6304321289062,285.6939392089844,748.2564697265625,378.67376708984375,767.6647338867188,236.81631469726562,760.6050415039062,354.0069274902344,790.3291015625,424.2872009277344,771.8676147460938,434.79803466796875,821.5150146484375,483.22906494140625,817.3114624023438,492.2022705078125,765.834228515625,533.9248046875,766.746337890625,535.2570190429688
22,frame_0022.jpg,0,774.607666015625,321.0776062011719,746.9153442382812,348.1009521484375,781.3717651367188,279.051025390625,747.5748291015625,370.05126953125,763.49169921875,232.60012817382812,753.394775390625,346.0039367675781,792.9340209960938,422.81329345703125,773.7637329101562,432.9981994628906,821.1860961914062,483.8125,817.2137451171875,491.9437255859375,766.7177734375,535.358154296875,769.19189453125,534.5391845703125
23,frame_0023.jpg,0,772.4747314453125,319.537109375,744.7874755859375,350.95245361328125,781.8321533203125,282.6056823730469,744.6475219726562,381.5741271972656,760.5022583007812,232.456298828125,751.5310668945312,352.836669921875,789.3533325195312,422.78778076171875,770.6261596679688,435.56304931640625,819.947998046875,482.3890380859375,814.4535522460938,494.45098876953125,772.0545043945312,534.442138671875,773.6923217773438,537.640380859375
24,frame_0024.jpg,0,759.3800048828125,321.7463073730469,751.0680541992188,347.788330078125,768.2940063476562,268.2258605957031,755.4747314453125,337.4450378417969,757.2741088867188,228.0380401611328,752.5927124023438,282.7753601074219,784.1854858398438,423.61041259765625,776.8436279296875,435.529052734375,813.9762573242188,484.2347412109375,814.8729248046875,497.9286804199219,775.102294921875,536.2154541015625,772.8890380859375,539.3392333984375
25,frame_0025.jpg,0,758.992431640625,329.007568359375,755.1139526367188,353.12945556640625,773.8257446289062,287.546142578125,763.3711547851562,361.4165954589844,759.0228271484375,236.3650665283203,756.391845703125,318.68414306640625,785.4378662109375,425.3367004394531,781.6649780273438,436.02264404296875,813.1508178710938,486.36480712890625,813.6322021484375,498.0229797363281,774.0743408203125,537.8525390625,771.8499755859375,542.8816528320312
26,frame_0026.jpg,0,767.736328125,323.50830078125,749.802734375,344.7630615234375,773.6925048828125,298.4805908203125,750.7470703125,353.8131408691406,759.8724975585938,248.57992553710938,748.9833374023438,291.990966796875,788.6422119140625,422.7954406738281,775.4334716796875,432.5436096191406,814.1463623046875,485.805419921875,808.779052734375,496.3489990234375,773.4879760742188,537.4075927734375,768.7385864257812,538.7982788085938
27,frame_0027.jpg,0,772.1267700195312,315.3965148925781,749.0940551757812,342.95751953125,772.0722045898438,275.9728698730469,743.49365234375,363.6238708496094,757.83251953125,234.66859436035156,732.22314453125,341.5783996582031,791.5311279296875,416.65850830078125,775.5874633789062,427.5945739746094,812.865478515625,482.3374938964844,807.2311401367188,492.5010681152344,774.0612182617188,535.68017578125,772.8829956054688,537.9967651367188
28,frame_0028.jpg,0,771.5853271484375,316.6283874511719,750.357177734375,338.8830871582031,771.8779907226562,286.35296630859375,739.6751098632812,358.0632629394531,762.4144287109375,245.8898162841797,724.4811401367188,336.18341064453125,790.3355712890625,415.90972900390625,776.4099731445312,424.9306945800781,806.2484130859375,481.6988220214844,804.6433715820312,489.85968017578125,770.927978515625,534.7244873046875,771.431396484375,537.4520263671875
29,frame_0029.jpg,0,772.3462524414062,324.0628356933594,758.0040893554688,329.72772216796875,756.5750732421875,331.3092041015625,746.5026245117188,343.8587951660156,730.0008544921875,313.4740295410156,725.8502197265625,320.5472412109375,787.904541015625,414.5560302734375,777.99267578125,418.30975341796875,803.2607421875,480.7193298339844,800.854248046875,485.18463134765625,773.3931884765625,536.124755859375,772.2977294921875,537.8619995117188
30,frame_0030.jpg,0,770.6762084960938,314.7740783691406,751.094482421875,318.89764404296875,762.5267944335938,318.71112060546875,742.1564331054688,323.62030029296875,735.316162109375,305.6772155761719,731.2500610351562,306.56500244140625,791.5709838867188,406.93310546875,778.435791015625,410.2162170410156,805.40234375,475.6012878417969,800.3961791992188,479.3053283691406,774.8565063476562,532.6240234375,772.8885498046875,537.0214233398438
31,frame_0031.jpg,0,768.0191650390625,306.87286376953125,741.5357666015625,309.9220275878906,782.8883056640625,308.66839599609375,735.49658203125,308.44842529296875,772.4432373046875,290.8171081542969,731.197998046875,282.04742431640625,796.1434326171875,396.545654296875,779.9773559570312,399.9708557128906,808.552734375,465.2689514160156,803.6903076171875,468.9225158691406,776.0804443359375,532.5056762695312,775.84521484375,536.8023681640625
32,frame_0032.jpg,0,769.1779174804688,296.94012451171875,744.25830078125,308.1239929199219,779.0995483398438,273.1907043457031,744.2086791992188,290.89349365234375,755.4686279296875,260.1053161621094,741.3496704101562,261.7535705566406,798.4767456054688,384.0716552734375,781.8807373046875,389.78485107421875,804.31298828125,454.8646240234375,795.0628051757812,460.932861328125,783.7100219726562,530.180419921875,778.689697265625,530.4398193359375
33,frame_0033.jpg,0,761.474365234375,283.2830810546875,743.9066772460938,298.8324890136719,782.7340087890625,256.6133117675781,758.1884765625,286.9710693359375,772.2700805664062,235.50668334960938,763.1127319335938,249.6824951171875,795.5567016601562,374.94091796875,784.1611938476562,382.78125,800.388671875,447.693359375,798.1947631835938,456.6816711425781,784.56396484375,529.45849609375,784.5990600585938,532.4461669921875
34,frame_0034.jpg,0,734.7266235351562,299.82403564453125,761.8311157226562,276.812255859375,748.5598754882812,294.03564453125,787.9429931640625,236.79229736328125,760.6419677734375,264.71002197265625,785.2530517578125,217.33889770507812,777.7547607421875,375.820556640625,795.6231079101562,369.689208984375,781.7205810546875,454.0307922363281,798.993896484375,445.2574768066406,779.9566040039062,523.202880859375,792.9493408203125,522.4757080078125
35,frame_0035.jpg,0,736.9784545898438,295.1404113769531,757.0559692382812,274.7067565917969,751.879638671875,277.1839904785156,778.9292602539062,233.38702392578125,772.0048217773438,241.52740478515625,781.0177612304688,220.2318878173828,779.11572265625,367.28448486328125,792.7033081054688,361.0511169433594,781.8837280273438,447.6534423828125,802.43212890625,437.4894714355469,779.2973022460938,518.2698974609375,800.6220703125,517.7381591796875
36,frame_0036.jpg,0,740.214599609375,290.1103210449219,756.3968505859375,272.9273681640625,761.3635864257812,275.9438781738281,783.044921875,236.10214233398438,777.5510864257812,227.40342712402344,788.134033203125,201.4381103515625,772.89599609375,360.9703369140625,785.23583984375,356.7608642578125,784.6919555664062,438.77447509765625,808.74609375,431.43475341796875,780.8284301757812,512.0355224609375,812.725830078125,511.956298828125
37,frame_0037.jpg,0,726.386474609375,295.74114990234375,765.8438720703125,270.4585266113281,746.08203125,306.2581787109375,787.250244140625,253.05892944335938,772.7569580078125,279.99163818359375,783.0389404296875,246.4727325439453,765.9493408203125,363.31658935546875,794.487548828125,355.83917236328125,779.2157592773438,439.2893981933594,815.4298095703125,426.59918212890625,782.9948120117188,509.0740966796875,818.494384765625,504.55999755859375
38,frame_0038.jpg,0,725.383544921875,298.27630615234375,772.8192749023438,279.27740478515625,737.0538940429688,345.1930847167969,796.357177734375,311.2772216796875,751.428466796875,355.0451354980469,792.1436157226562,336.3685302734375,769.946044921875,362.0111389160156,804.0379028320312,355.7898864746094,778.4530639648438,434.3744201660156,817.0045776367188,422.22686767578125,781.8792114257812,509.9599609375,822.7880859375,499.8553466796875
39,frame_0039.jpg,0,728.6199340820312,295.75604248046875,774.8739624023438,283.07025146484375,734.716064453125,337.425048828125,794.2247924804688,321.1716003417969,738.513427734375,355.98223876953125,791.2769775390625,343.3961181640625,770.2308349609375,365.2612609863281,802.8660888671875,361.0243835449219,775.7335205078125,435.23541259765625,816.3225708007812,430.93865966796875,787.3768920898438,504.5157775878906,834.783203125,494.92425537109375
40,frame_0040.jpg,0,726.7141723632812,302.9896240234375,775.230224609375,288.6924133300781,736.0453491210938,349.3439025878906,796.4710693359375,328.1889343261719,743.9022827148438,367.0238342285156,781.6893310546875,356.56536865234375,769.4865112304688,370.0976867675781,805.6355590820312,365.23004150390625,772.7183837890625,438.7173767089844,819.5593872070312,426.6315002441406,781.5708618164062,506.5745849609375,841.9664916992188,488.9176025390625
41,frame_0041.jpg,0,730.964599609375,313.32568359375,776.537841796875,298.60064697265625,742.2473754882812,365.5115966796875,798.2942504882812,343.4988708496094,738.9523315429688,396.40203857421875,784.02587890625,378.8305358886719,774.68115234375,381.4876708984375,808.983642578125,375.82196044921875,771.033203125,452.971923828125,820.1997680664062,439.3946838378906,783.4070434570312,516.3216552734375,850.0748901367188,493.0010986328125
42,frame_0042.jpg,0,731.5748901367188,320.76971435546875,773.5257568359375,309.2298583984375,739.0809936523438,364.9557800292969,791.74072265625,350.23980712890625,722.1404418945312,393.6195983886719,779.6290893554688,385.27215576171875,769.4542236328125,390.0164489746094,801.7691040039062,386.9361267089844,774.0157470703125,463.7166748046875,824.1177368164062,452.58367919921875,782.2874755859375,527.9805908203125,853.3336181640625,503.8975830078125
43,frame_0043.jpg,0,734.2686767578125,328.5347900390625,769.4342651367188,317.995361328125,735.6631469726562,364.0220031738281,776.373046875,351.7928771972656,710.8952026367188,377.36553955078125,747.8703002929688,373.6356201171875,772.0607299804688,395.73480224609375,800.7249145507812,392.7492370605469,769.9927978515625,467.17041015625,818.9947509765625,456.0060729980469,777.5126953125,529.5606689453125,852.5787353515625,504.6092224121094
44,frame_0044.jpg,0,733.70751953125,335.0848388671875,767.0393676757812,330.25018310546875,726.1436157226562,358.2073059082031,772.9745483398438,362.2068176269531,703.17333984375,348.5455322265625,744.2590942382812,368.20709228515625,772.72705078125,395.90887451171875,800.01025390625,395.14825439453125,765.0894165039062,464.7021789550781,815.1846313476562,457.1435241699219,772.7440795898438,524.9149780273438,852.6375122070312,505.1707763671875
45,frame_0045.jpg,0,735.51708984375,340.2665100097656,772.0921630859375,357.5660095214844,722.6436157226562,335.4299621582031,812.0396728515625,401.758544921875,711.03662109375,325.46734619140625,841.2484741210938,431.0821533203125,777.0697021484375,399.6038513183594,800.12841796875,407.2732849121094,765.170166015625,468.11859130859375,804.2801513671875,472.1282958984375,772.2220458984375,530.710693359375,827.8636474609375,522.1822509765625
46,frame_0046.jpg,0,739.7468872070312,345.6258850097656,775.5997314453125,372.6833801269531,729.6600341796875,322.5022277832031,814.2294921875,414.1705627441406,722.1950073242188,312.77880859375,847.3320922851562,445.9881591796875,779.5604858398438,399.4597473144531,801.048828125,410.390869140625,763.7030029296875,467.07861328125,797.9002685546875,475.3123474121094,771.703125,530.9158935546875,817.1964111328125,523.9537963867188
47,frame_0047.jpg,0,745.6416625976562,346.2262268066406,776.2935791015625,375.943359375,730.2569580078125,318.8352966308594,804.601806640625,413.88812255859375,725.740478515625,310.94561767578125,831.3685913085938,442.0691833496094,779.302734375,398.8888244628906,797.3486938476562,411.1094665527344,762.9939575195312,465.10113525390625,790.440673828125,477.3636474609375,772.7100830078125,527.2137451171875,811.48779296875,525.9228515625
