frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
33,frame_0033.jpg,0,754.7061157226562,280.5428771972656,726.1049194335938,288.65576171875,755.2297973632812,269.3447570800781,731.2471313476562,276.12359619140625,733.0108642578125,254.16580200195312,724.6900634765625,245.2901306152344,781.6302490234375,370.6194763183594,762.2904052734375,375.38531494140625,796.2905883789062,437.98870849609375,782.74560546875,443.5057373046875,767.7687377929688,499.3420715332031,762.9465942382812,503.0032043457031
34,frame_0034.jpg,0,749.1715698242188,262.80010986328125,718.613037109375,271.23040771484375,770.0762939453125,259.83880615234375,732.8646240234375,266.79693603515625,754.7984619140625,246.8025665283203,733.777099609375,240.4251708984375,779.5060424804688,353.37908935546875,758.9631958007812,357.73773193359375,787.681640625,428.6653137207031,774.48046875,433.7160949707031,767.4949951171875,496.300048828125,760.199462890625,500.5558166503906
35,frame_0035.jpg,0,748.317626953125,257.526611328125,720.78125,262.4776611328125,760.3538818359375,238.8852996826172,713.521728515625,238.86119079589844,757.1727905273438,223.0401611328125,718.8187255859375,212.87158203125,774.0780639648438,345.1802978515625,756.4326782226562,349.2578125,781.3958740234375,419.3587036132813,773.9961547851562,424.06976318359375,772.2156982421875,487.89361572265625,764.4974365234375,493.46148681640625
36,frame_0036.jpg,0,741.9744873046875,247.6449279785156,710.5800170898438,266.21783447265625,762.3177490234375,207.90426635742188,719.0310668945312,237.5748291015625,755.4605102539062,189.9713897705078,729.0552978515625,193.57205200195312,780.5374145507812,336.23516845703125,758.5238647460938,346.0530700683594,788.868896484375,408.4418029785156,769.52099609375,421.1395568847656,782.6246948242188,482.0271911621094,767.8502197265625,488.15777587890625
37,frame_0037.jpg,0,707.1234741210938,263.60955810546875,734.4825439453125,242.2371826171875,716.382568359375,237.13262939453125,761.1351928710938,188.26873779296875,741.2514038085938,197.16488647460935,764.6978759765625,169.43385314941406,754.1730346679688,336.1146545410156,771.5909423828125,330.384521484375,765.7908325195312,414.28515625,783.2636108398438,404.3094482421875,765.7787475585938,484.57421875,780.4190673828125,483.9559020996094
38,frame_0038.jpg,0,712.4560546875,261.8724365234375,726.4838256835938,247.94580078125,728.5991821289062,230.4759979248047,753.1070556640625,201.606689453125,748.6956176757812,188.1325836181641,755.39501953125,180.7146148681641,757.5146484375,332.3971252441406,766.3099365234375,329.24627685546875,770.6767578125,407.67926025390625,778.7549438476562,401.6118469238281,767.3424072265625,477.9805603027344,777.940185546875,479.8831176757813
39,frame_0039.jpg,0,730.1478271484375,251.05551147460935,734.0855102539062,234.17474365234375,746.4775390625,226.904052734375,749.2183837890625,194.49203491210935,756.0629272460938,194.76419067382812,749.5431518554688,184.53746032714844,757.2272338867188,329.36053466796875,761.8524169921875,324.6110534667969,767.329833984375,407.2850341796875,788.5252075195312,397.7959899902344,757.8502807617188,477.9445190429687,788.287109375,473.6912841796875
40,frame_0040.jpg,0,692.9901123046875,274.7156982421875,733.5399780273438,243.30935668945312,706.5330200195312,297.68389892578125,749.40087890625,227.33963012695312,727.108642578125,278.6734924316406,743.44189453125,222.1633453369141,740.9166870117188,335.9787292480469,771.849365234375,325.8600158691406,747.2581176757812,410.1440124511719,792.4323120117188,391.3212890625,744.5455932617188,477.96624755859375,795.9276733398438,463.61224365234375
41,frame_0041.jpg,0,695.1259155273438,275.9447021484375,743.3934936523438,252.8740997314453,699.0690307617188,317.8314208984375,761.9434814453125,278.19305419921875,705.0823364257812,322.0374755859375,752.3955688476562,306.85711669921875,742.348388671875,336.2069091796875,778.2119140625,329.2098693847656,747.3482666015625,409.1557312011719,793.098388671875,394.0612487792969,751.2735595703125,474.0533142089844,803.7086181640625,458.91748046875
42,frame_0042.jpg,0,698.8198852539062,278.0599365234375,743.3048095703125,258.07391357421875,705.553955078125,321.0520324707031,761.5765380859375,292.5069274902344,706.50146484375,317.21966552734375,748.31396484375,313.9529113769531,746.323974609375,345.4748229980469,780.348876953125,338.6629333496094,747.310302734375,417.4024658203125,791.5966186523438,400.2071838378906,748.5648193359375,483.1070556640625,812.2862548828125,458.2123718261719
43,frame_0043.jpg,0,697.5797729492188,285.4134216308594,742.5172119140625,267.2513427734375,709.5310668945312,332.5553283691406,759.9360961914062,306.1446838378906,712.4445190429688,344.5039978027344,746.7882080078125,331.8918762207031,745.8952026367188,353.62030029296875,781.0809936523438,347.8881530761719,746.5494995117188,423.0772705078125,800.9039306640625,407.1100769042969,748.9634399414062,487.3991088867187,823.2294921875,460.27294921875
44,frame_0044.jpg,0,695.111572265625,297.46380615234375,743.8209228515625,280.59112548828125,709.0424194335938,343.5516357421875,762.6228637695312,319.88934326171875,710.869140625,383.6666259765625,761.7050170898438,359.32684326171875,745.8745727539062,360.4686584472656,782.1216430664062,354.51300048828125,744.4478759765625,428.8529052734375,797.33349609375,412.68353271484375,757.4769897460938,489.7304992675781,825.3923950195312,458.677978515625
45,frame_0045.jpg,0,698.081298828125,301.52825927734375,741.3250122070312,292.6988525390625,711.1622924804688,349.91455078125,763.099853515625,341.2277526855469,701.1060180664062,393.6614990234375,774.3711547851562,380.8722229003906,746.82470703125,365.0435791015625,778.1465454101562,362.8585815429687,736.7672729492188,433.14886474609375,781.117431640625,423.9601135253906,755.2529907226562,488.0040893554687,808.559814453125,463.3233642578125
46,frame_0046.jpg,0,696.6592407226562,310.7077331542969,740.9547729492188,303.07470703125,705.2362060546875,355.13458251953125,767.137451171875,349.4456481933594,689.7210083007812,388.810546875,780.4249267578125,380.7719421386719,746.7224731445312,370.5147399902344,778.0181884765625,368.8062744140625,737.791015625,434.01416015625,782.3391723632812,425.88128662109375,751.8076782226562,488.8551635742187,805.73681640625,466.1958312988281
47,frame_0047.jpg,0,697.121337890625,313.1769714355469,739.0992431640625,312.27734375,699.503173828125,349.23248291015625,765.434326171875,358.3502502441406,685.2859497070312,377.2785034179687,772.4921264648438,383.9632873535156,746.8784790039062,370.1571350097656,775.2167358398438,371.0179138183594,735.8703002929688,437.7381591796875,773.9290161132812,434.29254150390625,749.9325561523438,494.5549926757813,792.119140625,477.1541137695313
