frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,0011.jpg,0,873.0147705078125,325.6229248046875,869.027099609375,358.35589599609375,896.1862182617188,289.63543701171875,905.76171875,407.00689697265625,913.1588745117188,240.7327880859375,954.82275390625,417.803955078125,888.3858032226562,435.4324645996094,878.7783813476562,447.3612060546875,915.21240234375,508.22845458984375,882.81201171875,519.8445434570312,903.762451171875,579.1028442382812,843.0698852539062,592.378662109375
11,0012.jpg,0,876.233642578125,326.23297119140625,872.2197265625,359.74847412109375,898.3253173828125,284.82196044921875,908.459716796875,404.5589599609375,912.9149780273438,233.8785400390625,952.28857421875,412.1935119628906,890.5941772460938,435.519287109375,880.7999267578125,447.7088928222656,919.83935546875,507.496337890625,886.20166015625,519.6060180664062,905.8626098632812,578.2418212890625,844.1786499023438,591.4915771484375
12,0013.jpg,0,879.8817749023438,327.77215576171875,873.7708740234375,362.80523681640625,898.8107299804688,283.5988464355469,910.0509643554688,405.3388366699219,912.4520874023438,229.5253448486328,954.7036743164062,407.8440856933594,894.889404296875,436.9286193847656,883.1946411132812,449.6792297363281,923.9093627929688,508.10809326171875,887.7216186523438,520.7674560546875,909.9345703125,578.8726196289062,844.5836181640625,592.1575927734375
13,0014.jpg,0,881.44921875,327.16986083984375,873.76806640625,363.0301513671875,898.5767211914062,278.0381164550781,909.1383666992188,402.19732666015625,911.025390625,219.5048370361328,952.6463623046875,403.1674499511719,901.2081909179688,435.1376953125,888.2725830078125,448.2588195800781,928.3128051757812,507.835205078125,890.3212280273438,520.5814819335938,912.267333984375,578.20751953125,845.2175903320312,591.7001953125
14,0015.jpg,0,881.7821044921875,328.6544189453125,875.2448120117188,367.2007751464844,896.6554565429688,274.1573486328125,909.5025634765625,402.7935485839844,907.9482421875,214.4341583251953,950.2432250976562,400.44677734375,904.1392211914062,436.2626953125,891.8389282226562,450.54742431640625,933.3885498046875,508.70111083984375,896.1130981445312,522.5554809570312,915.1663818359375,576.3057861328125,846.5823974609375,590.22998046875
15,0016.jpg,0,885.7229614257812,330.66546630859375,878.6891479492188,370.1842041015625,901.75146484375,276.4278564453125,909.911865234375,406.24530029296875,908.4513549804688,220.51182556152344,950.0245971679688,401.04052734375,909.2510986328125,437.9172668457031,896.7821044921875,452.62066650390625,940.1769409179688,509.51812744140625,905.3255004882812,523.3602294921875,919.6451416015625,575.8523559570312,851.4937133789062,586.8992919921875
16,0017.jpg,0,885.8475341796875,336.29608154296875,881.1734008789062,374.7573547363281,904.6739501953125,282.8752136230469,915.03955078125,409.9430236816406,906.6326293945312,228.13279724121094,950.9620361328125,404.3710021972656,911.6697387695312,442.5214538574219,901.8367309570312,457.0558776855469,943.0477294921875,511.7371826171875,916.6036376953125,525.2589111328125,915.64306640625,573.0465087890625,861.9847412109375,583.1353149414062
17,0018.jpg,0,885.4556884765625,337.22174072265625,883.68603515625,378.5710754394531,904.3635864257812,284.10137939453125,917.1124267578125,416.18756103515625,903.8555908203125,232.3939208984375,950.7184448242188,410.991943359375,910.6915283203125,441.851806640625,905.6539306640625,457.7999267578125,938.7156982421875,508.1566162109375,933.8925170898438,523.5588989257812,902.9072265625,571.29248046875,883.469970703125,583.3148193359375
18,0019.jpg,0,894.8219604492188,343.8231201171875,886.8578491210938,379.32574462890625,904.2919311523438,299.11785888671875,913.4392700195312,418.4870300292969,912.1204223632812,247.49081420898438,953.6065673828125,416.2232971191406,916.924072265625,443.77593994140625,908.6796875,457.2442321777344,941.3455200195312,511.0302734375,938.6314086914062,523.531494140625,900.1643676757812,569.9354248046875,889.105712890625,580.8310546875
19,0020.jpg,0,894.528076171875,347.92755126953125,887.938232421875,382.8042297363281,905.99365234375,308.1498718261719,917.2868041992188,424.01702880859375,912.5260620117188,257.8534240722656,953.55712890625,419.882568359375,919.9702758789062,445.70404052734375,912.4478759765625,459.56072998046875,950.3814086914062,508.8748779296875,946.08056640625,522.3792114257812,907.5562744140625,567.3793334960938,894.4664306640625,579.3629760742188
20,0021.jpg,0,895.1651000976562,349.39642333984375,888.6033935546875,384.6729736328125,907.9227294921875,315.0065612792969,919.2146606445312,427.4262390136719,914.9857788085938,270.98199462890625,952.7271728515625,419.86834716796875,921.008056640625,446.3314208984375,913.4277954101562,461.11834716796875,962.562255859375,503.64794921875,957.9097290039062,518.6490478515625,916.4855346679688,564.5838012695312,901.4334716796875,576.7991943359375
21,0022.jpg,0,895.662109375,352.3490295410156,887.7410278320312,388.52056884765625,908.328857421875,312.0155334472656,917.8348388671875,429.0986328125,912.2767333984375,266.32354736328125,951.2210693359375,422.71051025390625,922.828125,448.0898132324219,914.2716674804688,463.4388732910156,969.86865234375,502.06182861328125,964.2911987304688,517.1226196289062,922.99658203125,565.7317504882812,906.7901000976562,577.2281494140625
22,0023.jpg,0,896.2804565429688,358.2559509277344,890.9869384765625,392.4501953125,910.0842895507812,316.2588195800781,919.6162109375,431.50970458984375,913.6670532226562,269.2338562011719,950.8704833984375,425.1807556152344,923.0277099609375,450.43890380859375,915.9010620117188,464.8923034667969,974.7576904296875,501.4505615234375,970.4160766601562,514.2326049804688,931.1856689453125,567.0738525390625,912.43408203125,574.564697265625
23,0024.jpg,0,895.6546020507812,359.734619140625,891.5508422851562,396.47259521484375,909.3935546875,313.7857360839844,918.9266357421875,435.1209716796875,913.1654663085938,269.19342041015625,948.3534545898438,432.64007568359375,923.5980834960938,451.9825439453125,917.537109375,467.703125,976.7864990234375,502.155029296875,974.8218383789062,516.2557983398438,935.2235107421875,566.7261352539062,918.9794921875,575.2855224609375
24,0025.jpg,0,897.3983764648438,363.4970703125,893.9852294921875,399.3521423339844,911.464111328125,315.9134216308594,919.6131591796875,436.9267578125,914.2264404296875,270.10498046875,949.4180908203125,435.4852294921875,924.1187133789062,454.3086853027344,918.8429565429688,469.5805969238281,977.2860107421875,502.8692626953125,977.8994140625,516.0834350585938,936.0430908203125,566.3167724609375,923.1587524414062,573.8225708007812
25,0026.jpg,0,898.1897583007812,361.4739685058594,891.9798583984375,396.0413513183594,913.5231323242188,316.3888854980469,913.1929931640625,434.83892822265625,916.6229858398438,274.74884033203125,946.0963134765625,437.3403015136719,924.83935546875,454.0213317871094,918.1989135742188,468.9638366699219,977.380126953125,504.17095947265625,979.5848999023438,516.685302734375,934.2701416015625,568.9151000976562,923.8638916015625,575.3177490234375
26,0027.jpg,0,900.0302734375,358.47491455078125,892.2351684570312,394.03192138671875,915.7536010742188,310.9210510253906,910.807373046875,432.6919250488281,921.2035522460938,267.54248046875,945.5558471679688,435.2441711425781,925.3135986328125,451.6963806152344,917.8032836914062,467.10308837890625,978.5560302734375,502.220703125,979.9564208984375,515.5878295898438,935.7870483398438,568.4921875,924.6497802734375,576.6615600585938
27,0028.jpg,0,902.8265380859375,356.8285827636719,891.644287109375,391.01788330078125,918.7361450195312,309.77386474609375,905.4832763671875,429.00048828125,924.9794921875,265.4146423339844,942.9884033203125,431.9446105957031,925.0863037109375,451.5265808105469,915.7924194335938,466.33282470703125,978.322265625,502.25732421875,979.6112670898438,514.6754760742188,935.3698120117188,569.2337646484375,924.739990234375,576.9375610351562
28,0029.jpg,0,903.089111328125,353.5855712890625,891.3937377929688,389.121337890625,919.4376220703125,299.8297119140625,901.6233520507812,418.4132080078125,927.8427124023438,251.9674072265625,922.4802856445312,406.4417419433594,925.0930786132812,451.1578674316406,916.1094970703125,466.45733642578125,976.7330932617188,501.310302734375,979.6782836914062,515.7830200195312,929.8701171875,567.395263671875,925.1421508789062,576.3807373046875
29,0030.jpg,0,907.7531127929688,356.10296630859375,889.747314453125,388.5545959472656,921.8134765625,305.33465576171875,880.9317016601562,412.3891906738281,928.431396484375,252.30462646484375,899.1355590820312,382.7895202636719,928.5363159179688,455.41925048828125,915.8345947265625,469.5499267578125,975.3081665039062,505.654296875,974.444091796875,519.1504516601562,929.5457763671875,570.786376953125,917.63525390625,578.210205078125
30,0031.jpg,0,901.302978515625,356.8423156738281,888.6050415039062,378.88079833984375,921.6439819335938,304.183349609375,892.735595703125,379.52398681640625,935.0315551757812,241.43853759765625,902.5926513671875,333.84722900390625,923.790283203125,455.7487487792969,914.4761962890625,466.0224609375,966.3251953125,510.50836181640625,966.0399780273438,521.05419921875,920.711181640625,569.2723388671875,915.9050903320312,576.39208984375
31,0032.jpg,0,900.2435302734375,355.082275390625,890.4048461914062,362.1325378417969,920.1000366210938,311.9563293457031,903.6520385742188,332.6303405761719,932.661376953125,262.43377685546875,918.1229248046875,280.3652648925781,920.9227294921875,450.11077880859375,912.9319458007812,454.9104309082031,954.4324951171875,513.437744140625,952.2613525390625,519.310791015625,915.9465942382812,573.2699584960938,912.1595458984375,579.3876953125
32,0033.jpg,0,902.6578369140625,341.8732604980469,881.3485717773438,369.3032531738281,920.21484375,307.2162170410156,891.8270263671875,381.0772399902344,926.7259521484375,273.0404357910156,889.1572875976562,348.85186767578125,932.5180053710938,439.69708251953125,918.0281982421875,451.0828552246094,950.4977416992188,505.42547607421875,942.62890625,518.1679077148438,919.7783203125,572.2153930664062,914.017333984375,579.705078125
33,0034.jpg,0,883.2975463867188,344.9040832519531,897.6187744140625,342.9937438964844,898.8923950195312,350.14013671875,912.2938842773438,346.06744384765625,888.4754028320312,315.7968444824219,892.1347045898438,315.81573486328125,915.4967041015625,433.5269470214844,925.3599853515625,434.2026062011719,928.7348022460938,499.95428466796875,938.5952758789062,499.91949462890625,917.2291870117188,571.7316284179688,922.8308715820312,572.8204345703125
34,0035.jpg,0,885.64501953125,327.97943115234375,890.868408203125,334.6802062988281,883.4752197265625,319.34112548828125,888.784423828125,331.8363952636719,857.76611328125,300.97869873046875,860.7444458007812,309.0377502441406,918.3739624023438,416.6726379394531,922.2260131835938,420.40399169921875,919.2472534179688,488.720703125,928.9580078125,493.167724609375,920.1749267578125,561.2550659179688,925.4628295898438,563.6063232421875
35,0036.jpg,0,880.597412109375,306.692626953125,879.6676025390625,320.2232360839844,908.2988891601562,297.1107177734375,883.8372802734375,341.57952880859375,908.939697265625,290.2757568359375,874.5511474609375,348.8963928222656,910.7238159179688,394.0916442871094,911.767578125,399.4317321777344,920.9671630859375,474.34234619140625,938.2030639648438,477.5820617675781,916.7992553710938,551.2494506835938,925.6112060546875,551.7689208984375
36,0037.jpg,0,853.03173828125,316.90374755859375,876.995849609375,290.4466857910156,861.7359619140625,345.6246643066406,892.5699462890625,282.90478515625,877.4312744140625,338.837158203125,898.247314453125,270.0540466308594,896.027099609375,389.50372314453125,912.677978515625,382.1658935546875,914.0986328125,470.20220947265625,939.5917358398438,460.83203125,905.6631469726562,548.7735595703125,936.1048583984375,547.7952270507812
37,0038.jpg,0,850.1638793945312,309.0288391113281,883.6658325195312,282.189453125,862.854736328125,307.59765625,892.530029296875,241.3795166015625,884.9423217773438,283.0152282714844,890.5200805664062,223.88461303710938,890.5529174804688,381.7215270996094,915.492919921875,374.7637939453125,905.5294189453125,463.0396728515625,942.7593383789062,451.0740966796875,902.4326782226562,540.296630859375,941.0377807617188,534.6639404296875
38,0039.jpg,0,846.4527587890625,298.08050537109375,871.6319580078125,284.4994201660156,856.9878540039062,273.5979309082031,881.3911743164062,246.36566162109375,881.221923828125,228.98471069335938,882.3112182617188,214.1972198486328,893.2033081054688,370.5024108886719,912.4944458007812,369.16009521484375,904.0670776367188,452.1678771972656,944.9369506835938,447.0261535644531,905.5504760742188,530.1325073242188,950.0733032226562,527.962158203125
39,0040.jpg,0,833.1807861328125,302.1015625,862.8565063476562,285.437744140625,839.63720703125,294.2701110839844,875.1895141601562,259.4686279296875,857.8629150390625,261.2977294921875,871.1968383789062,239.1749267578125,890.7083129882812,367.59881591796875,913.5403442382812,365.1064147949219,900.9322509765625,444.8614501953125,944.14990234375,437.4164123535156,903.7909545898438,518.2064208984375,959.391357421875,512.8653564453125
40,0041.jpg,0,836.0250854492188,303.6083679199219,870.0980224609375,283.4119567871094,855.5407104492188,351.6579284667969,881.6311645507812,316.1728210449219,864.7508544921875,368.11993408203125,865.1088256835938,343.40185546875,898.0739135742188,361.71173095703125,925.6015625,355.8529357910156,899.1943359375,445.05108642578125,956.3522338867188,432.8690185546875,900.100830078125,524.0184936523438,973.72265625,510.506103515625
41,0042.jpg,0,833.169921875,308.0146789550781,866.7587890625,290.33184814453125,857.0989990234375,352.22802734375,889.5917358398438,325.09710693359375,869.6666259765625,372.3202819824219,873.6923217773438,361.9073486328125,897.5419921875,363.2545166015625,926.8563232421875,359.2192687988281,889.529541015625,444.0908508300781,951.9111328125,432.6077880859375,895.2692260742188,516.7632446289062,982.9486083984375,499.64178466796875
42,0043.jpg,0,825.1378173828125,310.4630126953125,862.7681274414062,295.8082275390625,847.8448486328125,342.45501708984375,886.9375,322.5103759765625,862.4451293945312,372.00823974609375,874.4547119140625,360.2339172363281,893.4927978515625,366.5202941894531,925.9230346679688,363.9347839355469,885.041015625,443.33544921875,954.117431640625,432.0749816894531,891.290283203125,510.46258544921875,995.344482421875,487.07830810546875
43,0044.jpg,0,823.789306640625,308.1304016113281,853.0767822265625,301.19146728515625,849.5313720703125,337.682373046875,877.7075805664062,336.7665710449219,858.3696899414062,374.3255920410156,871.1994018554688,375.58624267578125,893.67919921875,371.05999755859375,921.1224365234375,371.2815856933594,883.9149780273438,448.0391845703125,957.10791015625,438.7677001953125,887.8241577148438,513.5946655273438,1002.5765380859375,485.49224853515625
44,0045.jpg,0,822.56689453125,316.7321472167969,851.060302734375,305.3182373046875,858.92236328125,351.80902099609375,876.1400756835938,341.7721862792969,858.4640502929688,392.3545837402344,873.623046875,384.5085144042969,891.0469970703125,375.7906799316406,917.9871826171875,373.48797607421875,881.1060180664062,450.21466064453125,950.8871459960938,435.099609375,890.306396484375,518.2261962890625,999.422119140625,480.066650390625
45,0046.jpg,0,823.9080810546875,325.21240234375,845.960205078125,316.0804138183594,865.6253662109375,363.5768127441406,869.3320922851562,356.38983154296875,848.0587768554688,400.4945068359375,854.9345092773438,392.14849853515625,886.7219848632812,385.0523986816406,910.178955078125,383.0262145996094,881.0203857421875,454.3291015625,951.2835083007812,438.96270751953125,890.0087280273438,522.6427001953125,1004.8823852539062,482.124267578125
46,0047.jpg,0,827.1763305664062,332.7476501464844,838.9188232421875,335.267578125,851.0547485351562,361.0340881347656,846.4044799804688,369.75567626953125,835.5536499023438,396.1791076660156,835.5340576171875,393.301025390625,888.2066650390625,396.08782958984375,896.2532348632812,399.7154235839844,889.4732666015625,467.4685974121094,898.1283569335938,467.51666259765625,913.4965209960938,536.6257934570312,917.6375732421875,521.3333740234375
47,0048.jpg,0,829.9417114257812,344.8594055175781,838.1486206054688,351.5279541015625,843.7703857421875,366.8294677734375,846.5109252929688,380.95440673828125,828.0476684570312,392.94573974609375,831.4566040039062,393.7975158691406,884.4363403320312,407.31805419921875,889.4030151367188,411.7484436035156,870.5729370117188,479.257568359375,874.1392822265625,482.78057861328125,908.974365234375,547.8836669921875,902.6181030273438,542.1597900390625
