frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
13,0014.jpg,0,753.3215942382812,390.2226867675781,752.7750854492188,395.40704345703125,758.6465454101562,369.0173645019531,757.923095703125,377.25531005859375,753.0186157226562,340.0841369628906,762.0867309570312,345.5154724121094,757.0280151367188,432.3211669921875,755.7392578125,434.39556884765625,762.4011840820312,469.80535888671875,763.3179321289062,473.104248046875,737.1466064453125,494.543212890625,732.2645874023438,499.82562255859375
14,0015.jpg,0,755.5374145507812,389.8028259277344,755.9327392578125,396.17462158203125,759.5767822265625,368.1985778808594,760.7041625976562,379.4500732421875,754.940673828125,339.9093322753906,763.7437744140625,346.6082458496094,759.3731079101562,429.1158447265625,758.8988037109375,431.8816223144531,764.8900756835938,465.83154296875,767.2193603515625,470.3618469238281,738.9434814453125,490.5595703125,737.5478515625,496.0908203125
15,0016.jpg,0,763.3985595703125,392.510986328125,757.1723022460938,392.3409118652344,762.833251953125,391.1924743652344,757.4581909179688,390.86102294921875,769.8180541992188,375.0852966308594,768.4447631835938,372.4779052734375,769.8499145507812,431.8075866699219,765.4793701171875,432.36865234375,774.57080078125,460.8641052246094,774.7054443359375,461.249267578125,754.70947265625,488.56719970703125,753.816162109375,488.48480224609375
16,0017.jpg,0,763.1458740234375,392.2496032714844,761.4832763671875,391.70220947265625,765.0475463867188,373.0786437988281,763.4241333007812,373.4200744628906,769.2313842773438,347.131103515625,771.7680053710938,344.2665100097656,768.2192993164062,432.2766418457031,766.384521484375,432.6418762207031,777.029541015625,460.0051574707031,776.7911376953125,460.36846923828125,755.9052734375,486.2330017089844,752.4002685546875,486.1614074707031
17,0018.jpg,0,761.200439453125,394.2575988769531,761.4900512695312,394.05975341796875,766.5072631835938,371.3706970214844,764.7594604492188,374.00946044921875,769.0949096679688,343.333251953125,770.4652709960938,345.2257080078125,769.3425903320312,431.6881103515625,768.7528686523438,432.52191162109375,779.9285888671875,459.55499267578125,780.4630126953125,460.34332275390625,764.4828491210938,487.6677551269531,761.1732788085938,488.0357666015625
18,0019.jpg,0,760.9304809570312,395.61431884765625,760.7386474609375,396.2961730957031,768.1380615234375,377.0803527832031,765.9567260742188,379.80792236328125,768.959716796875,346.9982604980469,771.4313354492188,347.8275146484375,768.6561279296875,433.3367614746094,768.0615844726562,434.4698181152344,779.2975463867188,458.11553955078125,779.7691040039062,459.013671875,769.4083862304688,488.84942626953125,767.2952880859375,489.45513916015625
19,0020.jpg,0,761.8499145507812,396.3607177734375,759.0866088867188,397.9527282714844,768.36279296875,383.4079284667969,763.5087890625,388.09600830078125,768.087646484375,359.70489501953125,767.9818725585938,363.531494140625,770.1932373046875,433.6031799316406,767.975341796875,435.3019714355469,782.160888671875,455.27850341796875,782.2894897460938,456.73406982421875,771.8214721679688,486.3341979980469,770.6505126953125,487.68798828125
20,0021.jpg,0,762.2955932617188,397.8152770996094,759.7955932617188,399.55609130859375,766.531494140625,372.8819885253906,762.9052734375,377.81048583984375,768.78662109375,342.4456787109375,769.442626953125,346.0489501953125,769.663330078125,435.0783996582031,767.2986450195312,437.1600646972656,786.5866088867188,455.6973876953125,786.6089477539062,457.3806457519531,772.2794799804688,486.8929443359375,770.5179443359375,488.78717041015625
21,0022.jpg,0,763.94775390625,400.38641357421875,761.71630859375,403.0060119628906,770.2293701171875,374.71136474609375,766.0867919921875,380.8063659667969,770.2093505859375,343.6971435546875,770.15478515625,348.7704162597656,771.8273315429688,437.6038513183594,769.8424682617188,440.0353698730469,786.7864379882812,455.67559814453125,787.2105102539062,457.59234619140625,775.5989379882812,486.3437805175781,774.4228515625,488.71875
22,0023.jpg,0,766.0709228515625,399.3235778808594,761.5835571289062,403.1442565917969,772.8671875,375.2052917480469,766.45947265625,383.0572204589844,771.7428588867188,342.96649169921875,770.5791015625,349.1875915527344,772.0664672851562,438.8738708496094,768.4688720703125,441.97564697265625,789.5106811523438,456.6995849609375,789.8072509765625,459.37493896484375,777.7455444335938,487.1578063964844,776.814453125,490.65594482421875
23,0024.jpg,0,767.657958984375,398.3758544921875,761.8274536132812,402.3000793457031,774.5319213867188,375.33709716796875,766.2078247070312,383.8188781738281,775.2113037109375,343.5538024902344,770.8943481445312,351.1883850097656,772.698974609375,439.0147705078125,768.2683715820312,442.16485595703125,791.3938598632812,456.61041259765625,791.4761962890625,459.41607666015625,778.3674926757812,487.6611328125,777.534912109375,491.338623046875
24,0025.jpg,0,767.7778930664062,397.9132080078125,762.4971313476562,401.35467529296875,774.93701171875,371.1424255371094,767.7290649414062,379.1595153808594,778.2862548828125,340.0244140625,774.28076171875,346.86846923828125,773.5183715820312,438.104248046875,769.480224609375,441.00579833984375,791.9581909179688,456.58648681640625,791.9367065429688,459.1253356933594,779.02685546875,487.4807434082031,777.6394653320312,490.644287109375
25,0026.jpg,0,767.3504638671875,398.7164001464844,764.404541015625,400.422119140625,775.6060180664062,369.69696044921875,771.5075073242188,374.1430969238281,782.5484619140625,337.3207702636719,782.945556640625,338.5030822753906,773.1944580078125,438.0039978027344,770.5390625,440.2218322753906,792.5135498046875,458.5268249511719,792.3566284179688,460.3779296875,778.845703125,488.3555908203125,776.3335571289062,490.4869384765625
26,0027.jpg,0,768.6898803710938,396.9970397949219,765.6629638671875,399.2115783691406,778.6788330078125,368.4385070800781,774.188232421875,374.00189208984375,786.5239868164062,335.1376647949219,786.099365234375,337.3027038574219,773.2706909179688,437.00250244140625,770.5888671875,439.3579406738281,791.572509765625,457.6018981933594,791.9116821289062,459.6358642578125,778.2301635742188,487.0018310546875,776.287109375,489.4349365234375
27,0028.jpg,0,767.5045776367188,394.8838195800781,767.7841186523438,396.6969299316406,778.5316162109375,366.1720886230469,777.5404663085938,372.0830383300781,785.0933837890625,342.60089111328125,785.35546875,348.4192199707031,774.1272583007812,434.45074462890625,773.5648803710938,436.2559814453125,782.6705322265625,462.3480224609375,785.676025390625,463.8102111816406,785.4657592773438,490.3052978515625,784.5236206054688,492.4901123046875
28,0029.jpg,0,770.6256103515625,396.2822265625,769.2964477539062,396.76300048828125,780.9534912109375,371.5907897949219,778.1656494140625,373.8653259277344,790.5157470703125,341.5191650390625,790.979736328125,340.3122863769531,774.3624267578125,436.4673767089844,773.0249633789062,437.7925720214844,789.861083984375,459.1781921386719,790.5375366210938,460.25750732421875,776.7493286132812,489.666015625,774.5225830078125,490.7642822265625
29,0030.jpg,0,772.6475219726562,395.2382507324219,767.9557495117188,396.188720703125,778.374755859375,377.1913146972656,771.6726684570312,381.70941162109375,785.8978271484375,342.7393798828125,780.7432250976562,348.3930358886719,774.1146850585938,434.8135681152344,770.7197875976562,436.0685119628906,786.1311645507812,457.429443359375,787.2418212890625,458.6605224609375,775.103271484375,487.2707824707031,774.3113403320312,488.67236328125
30,0031.jpg,0,773.9653930664062,391.4421691894531,768.4197387695312,391.2011413574219,775.0233764648438,382.4583435058594,767.8321533203125,383.50640869140625,775.4688110351562,357.7138977050781,771.4476928710938,359.5890808105469,775.7726440429688,430.2432861328125,771.8335571289062,430.5119934082031,783.6638793945312,457.5258483886719,783.7760620117188,457.9031066894531,772.3187866210938,489.3641357421875,771.6651000976562,489.2109375
31,0032.jpg,0,777.4761962890625,385.8215026855469,767.9331665039062,385.1973571777344,770.8491821289062,376.7414855957031,760.5294189453125,375.3645324707031,763.0634765625,362.4579772949219,757.2694702148438,360.35943603515625,780.4295043945312,430.4040832519531,773.8790893554688,430.10491943359375,782.446533203125,458.6280822753906,782.2211303710938,458.4662170410156,774.0341186523438,491.2542724609375,774.2137451171875,490.27471923828125
32,0033.jpg,0,779.3485107421875,383.1125183105469,768.0921630859375,383.46466064453125,777.7111206054688,385.9864807128906,764.06396484375,386.7120056152344,769.6731567382812,364.3697509765625,764.81005859375,366.44964599609375,781.3600463867188,424.78033447265625,773.7188110351562,424.775390625,781.2066650390625,458.2630920410156,778.1893310546875,458.3524475097656,774.9900512695312,489.53289794921875,773.1548461914062,489.0906982421875
33,0034.jpg,0,777.5671997070312,375.2027893066406,762.76953125,377.49041748046875,781.8585205078125,386.0981140136719,762.5722045898438,390.927978515625,766.7910766601562,372.4859924316406,763.8601684570312,377.46929931640625,784.4340209960938,416.8770751953125,774.0942993164062,417.4600830078125,782.1639404296875,453.6038513183594,772.472900390625,454.045654296875,781.57373046875,486.585693359375,773.4078369140625,486.2569885253906
34,0035.jpg,0,769.5836791992188,368.771484375,766.3619384765625,368.30584716796875,768.1686401367188,378.76885986328125,760.3971557617188,382.4822082519531,758.1643676757812,369.5647888183594,755.1688232421875,378.45916748046875,787.0847778320312,409.786376953125,785.0804443359375,409.52313232421875,777.9817504882812,448.2684020996094,779.064208984375,447.7109375,777.5487670898438,482.7642517089844,779.8643188476562,480.6077575683594
35,0036.jpg,0,763.4095458984375,356.91162109375,778.5272216796875,356.4866027832031,759.9254150390625,361.62078857421875,780.4175415039062,360.6011657714844,762.2271118164062,335.91705322265625,786.3291625976562,334.5224304199219,771.9014282226562,401.3970947265625,781.5801391601562,401.8402404785156,776.6229248046875,440.3922119140625,786.3131103515625,440.4540100097656,776.7855224609375,476.0908203125,785.257080078125,476.1535339355469
36,0037.jpg,0,762.5673217773438,347.6811218261719,778.9337158203125,345.103759765625,761.3518676757812,356.3868408203125,778.2615356445312,353.6038513183594,763.5496826171875,329.9009704589844,778.77783203125,327.1143493652344,774.671630859375,392.2245178222656,786.0032958984375,391.52288818359375,775.9091186523438,431.06317138671875,788.899169921875,430.4676818847656,777.67041015625,469.27520751953125,791.1152954101562,467.25372314453125
37,0038.jpg,0,755.9503173828125,351.9175720214844,776.5090942382812,348.1947021484375,756.9728393554688,358.9214172363281,781.3298950195312,354.3636474609375,759.1599731445312,334.5743408203125,781.924072265625,330.0625,771.9490966796875,390.6195068359375,785.6652221679688,389.47503662109375,775.9385986328125,428.9857482910156,790.7720336914062,427.8663635253906,780.7667236328125,466.2127380371094,795.63037109375,463.08978271484375
38,0039.jpg,0,755.1196899414062,348.65203857421875,775.8092651367188,344.06451416015625,753.4674682617188,365.5171813964844,778.511962890625,360.5814208984375,754.1829223632812,354.3277893066406,776.3659057617188,351.077880859375,774.48828125,388.81475830078125,788.66259765625,387.53521728515625,777.424072265625,427.06927490234375,794.2609252929688,425.84112548828125,783.233154296875,464.8648986816406,801.3148193359375,461.2935485839844
39,0040.jpg,0,754.191162109375,356.6307373046875,769.6422729492188,350.9461364746094,757.235595703125,377.3504943847656,775.0865478515625,371.6474609375,756.2547607421875,383.5977478027344,772.5625610351562,378.24249267578125,780.7552490234375,389.7388000488281,792.0511474609375,388.02764892578125,777.3975830078125,427.7109680175781,794.97802734375,425.8514709472656,782.8442993164062,462.6230163574219,804.1932983398438,457.4643249511719
40,0041.jpg,0,760.0877075195312,356.9874267578125,765.1654052734375,353.08514404296875,760.9935302734375,376.9151611328125,764.73681640625,374.33563232421875,757.2607421875,382.10003662109375,760.4130249023438,382.15240478515625,786.8192749023438,388.40386962890625,790.3872680664062,387.4247131347656,785.2174682617188,426.7364807128906,791.496337890625,425.50152587890625,793.7228393554688,461.9043884277344,800.3984375,457.77191162109375
41,0042.jpg,0,754.7982788085938,356.8488464355469,767.9619750976562,351.51068115234375,757.7470092773438,378.6295471191406,770.0310668945312,374.3829040527344,757.7134399414062,389.85406494140625,765.0181274414062,386.587646484375,783.7905883789062,388.6313171386719,794.75,387.4210205078125,778.4010009765625,424.8598327636719,802.43212890625,423.4793395996094,783.8289184570312,458.0775451660156,816.8121948242188,453.3675231933594
42,0043.jpg,0,754.6707153320312,357.1291198730469,773.88037109375,354.1484680175781,756.2281494140625,379.6669616699219,779.6500244140625,378.412353515625,755.3702392578125,399.62957763671875,767.6473999023438,402.1920166015625,779.34033203125,392.0339660644531,793.9611206054688,391.3258972167969,776.3951416015625,424.31640625,805.5973510742188,423.5116271972656,780.5902099609375,461.43841552734375,819.218994140625,458.453125
43,0044.jpg,0,759.8331298828125,359.31500244140625,761.4804077148438,355.313720703125,758.9102783203125,384.7012023925781,759.51123046875,380.7862548828125,754.9661254882812,405.76739501953125,752.4107666015625,401.01385498046875,790.0464477539062,389.0748596191406,791.9561157226562,388.3189697265625,782.6282958984375,426.0724792480469,793.144775390625,425.1344299316406,790.8574829101562,460.825927734375,804.719482421875,456.6052551269531
44,0045.jpg,0,761.9890747070312,370.42999267578125,764.50634765625,366.3994140625,759.4140014648438,392.2603454589844,760.2479858398438,387.5282287597656,759.1511840820312,410.5978088378906,754.9739990234375,401.0712890625,789.7319946289062,398.9027099609375,791.5791625976562,397.83203125,771.35205078125,434.8541259765625,779.69189453125,433.77001953125,784.3005981445312,470.28619384765625,791.7825927734375,465.91802978515625
45,0046.jpg,0,764.0015258789062,381.95611572265625,773.3046264648438,379.177734375,758.6453857421875,398.0771484375,773.4525146484375,394.927734375,755.4263305664062,405.3667907714844,769.5744018554688,399.7494201660156,786.3525390625,410.8752136230469,791.8159790039062,409.88922119140625,769.2828369140625,440.755615234375,776.74169921875,439.70733642578125,785.9739379882812,478.9233093261719,791.05078125,475.3363342285156
46,0047.jpg,0,768.9940185546875,391.534423828125,765.5154418945312,390.7142333984375,784.4029541015625,405.3972473144531,775.10546875,406.2785339355469,797.283935546875,413.573974609375,783.1139526367188,410.2668151855469,783.6959228515625,415.8233947753906,781.2172241210938,415.82257080078125,772.8760375976562,446.2076110839844,774.9746704101562,446.0222473144531,789.6160888671875,481.726806640625,790.7122192382812,480.0054931640625
47,0048.jpg,0,756.5369262695312,394.87237548828125,767.2794799804688,392.8360900878906,760.1478881835938,411.74169921875,783.9271850585938,409.9759521484375,768.7385864257812,421.0696716308594,798.634033203125,415.53753662109375,777.0007934570312,422.4568176269531,782.9625244140625,422.1776123046875,772.3917846679688,452.07391357421875,778.3547973632812,451.6363525390625,790.6786499023438,483.81109619140625,793.0820922851562,481.4720153808594
